Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
2654,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0654857142857142,0.0,0.0,0.0,0.0,0.4356517711913015,0.9734646796353064,-0.5378129084440048
2655,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0641142857142857,0.0,0.0,0.22,0.0,0.5513091479275459,0.7279234396875728,-0.1766142917600268
2656,65,0,0,0,0,0.0,0.0,0.0,0.0,0.06504,0.0,0.0,0.22,0.0,0.4242520285259958,0.4060130739293235,0.0182389545966722
2657,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0614457142857142,0.0,0.0,0.22,0.0,4.317672042444929,0.3702452555117402,3.947426786933189
2658,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0624571428571428,0.0,0.0,0.22,0.0,1.364627938258992,0.3402776238645758,1.0243503143944164
2659,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0633942857142857,0.0,0.0,0.22,0.0,0.3340826887508238,0.1720722075224275,0.1620104812283963
2660,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0612914285714285,0.0,0.0,0.267,0.0,0.4696310912702154,0.1807724876780559,0.2888586035921595
2661,70,0,0,0,0,0.0,0.0,0.0,0.0,0.06556,0.0,0.0,0.3,0.0,0.386442054408958,0.1305042023344254,0.2559378520745326
2662,71,0,0,0,0,0.0,0.0,0.0,0.0,0.06348,0.0,0.0,0.3,0.0,1.181444643395152,0.0541350765239097,1.1273095668712425
2663,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0598742857142857,0.0,0.0,0.3,0.14,1.504872438876973,0.0106336757457679,1.494238763131205
2664,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0179142857142857,0.0,0.0,0.3,0.0,1.635405522127931,0.0,1.635405522127931
2665,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0177828571428571,0.0,0.0,0.3,0.0,1.747530184584573,0.0,1.747530184584573
2666,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.14,3.268789310180187,0.0,3.268789310180187
2667,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.872,0.301,0.14,4.908628459667058,0.0,4.908628459667058
2668,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.288942806702982,0.0,3.288942806702982
2669,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,6.142099059942952,0.0,6.142099059942952
2670,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270666666666666,0.0,5.909216575836342,0.0,5.909216575836342
2671,80,0,0,0,0,0.0,1.91272258064516,0.0,0.0,0.0,0.0,0.0,0.22,0.14,5.73827718628695,0.0,5.73827718628695
2672,81,0,0,0,0,0.0,1.894875,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.610065115958154,0.0,3.610065115958154
2673,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,2.648556764781508,0.0,2.648556764781508
2674,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.348183831566174,0.0,2.348183831566174
2675,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267066185407013,0.0,2.267066185407013
2676,85,0,0,0,0,2.08356129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46709017043105,0.0,2.46709017043105
2677,86,0,0,0,0,2.10999354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.51047587431469,0.0,2.51047587431469
2678,87,0,0,0,0,2.12510638297872,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,2.727063891151724,0.0,2.727063891151724
2679,88,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,5.503550313199021,0.0,5.503550313199021
2680,89,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,6.165061702760372,0.0,6.165061702760372
2681,90,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,3.916751534532617,0.0,3.916751534532617
2682,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.124550328493291,0.0,4.124550328493291
2683,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926406871013427,0.0,2.926406871013427
2684,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.461840086094082,0.0,3.461840086094082
2685,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715315213013513,0.0,4.715315213013513
2686,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131560345710268,0.0,2.131560345710268
2687,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203988082245906,0.0,2.203988082245906
2688,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7673715537413,0.0,1.7673715537413
2689,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345545606106116,0.0,1.345545606106116
2690,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975195375197156,0.0,0.6975195375197156
2691,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914742648976523,0.0,0.5914742648976523
2692,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856076891763035,0.0,0.5856076891763035
2693,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761569491797902,0.0,0.761569491797902
2694,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3506325329562739,0.0,0.3506325329562739
2695,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684153472120963,0.0,0.2684153472120963
2696,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357480460594372,0.0,0.7357480460594372
2697,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.025515742632187,0.0,1.025515742632187
2698,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9214992978895744,0.0,0.9214992978895744
2699,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262737626016723,0.0,0.4262737626016723
2700,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765178229287074,0.0,0.3765178229287074
2701,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585265847507171,0.0,0.2585265847507171
2702,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3027564512834996,0.0,0.3027564512834996
2703,16,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.4922106686838234,0.0,0.4922106686838234
2704,17,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.2587181174526234,0.0,0.2587181174526234
2705,18,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,0.2750125847221985,0.0,0.2750125847221985
2706,19,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.6147419412773679,0.0,0.6147419412773679
2707,20,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.957010879583738,0.0,0.957010879583738
2708,21,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.9281887548487427,0.0,0.9281887548487427
2709,22,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.845893537263048,0.0,0.845893537263048
2710,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282799572634436,0.0,0.3282799572634436
2711,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607398515282998,0.0,0.2607398515282998
2712,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263149736179615,0.0,0.3263149736179615
2713,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3818168943481121,0.0,0.3818168943481121
2714,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572213248562453,0.0,0.2572213248562453
2715,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796732138019159,0.0,0.2796732138019159
2716,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067728960261118,0.0,0.4067728960261118
2717,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338970319551319,0.0,0.338970319551319
2718,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193414297358299,0.0,0.8193414297358299
2719,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,1.049052983555326,0.004833488975349,1.0442194945799768
2720,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940673849491517,0.0599352632943286,0.8807385861971884
2721,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260707459049306,0.1082701530478196,0.517800592857111
2722,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507838318398614,0.1092368508428894,0.3986014675557247
2723,36,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.4873514130984254,0.2358742619970355,0.2514771511013899
2724,37,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.3975154821006459,0.2039732347597315,0.1935422473409144
2725,38,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.941559905419322,0.4214802386504405,1.5200796667688814
2726,39,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,1.489954169539612,0.6186865888446834,0.8712675806949285
2727,40,0,0,0,0,1.40230625,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,2.32087978083888,0.8236265213994848,1.497253259439395
2728,41,0,0,0,0,0.72044375,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.672577053905282,0.6032194241235662,1.0693576297817158
2729,42,0,0,0,0,0.92653125,0.0,1.399,0.497,0.0,0.0,0.0,0.0,0.0,2.956739975952349,0.4727152217891408,2.484024754163208
2730,43,0,0,0,0,0.349375,0.0,0.151,0.291,0.0,0.0,0.0,0.0,0.14,1.895854527701485,0.4553146614778841,1.440539866223601
2731,44,0,0,0,0,0.06589375,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.14,0.590296693471118,0.4910824798954674,0.0992142135756506
2732,45,0,0,0,0,0.06323125,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,1.214948678621188,0.509449738001794,0.705498940619394
2733,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357808114655955,0.535550578468679,0.0002302329969164
2734,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377262002781026,0.4630482438384426,0.9142137589425834
2735,48,0,0,0,0,0.0,0.62001,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.167207379220125,0.4630482438384426,0.7041591353816823
2736,49,0,0,0,0,0.0,1.10124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200456037510286,0.4959159688708165,0.7045400686394694
2737,50,0,0,0,0,0.0,0.28284,0.0,0.0,0.0,0.982,0.0,0.0,0.0,1.270358379902273,0.4659483372236522,0.8044100426786209
2738,51,0,0,0,0,0.0,0.09814,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5319501574274716,0.6138530998693343,-0.0819029424418626
2739,52,0,0,0,0,0.0,0.09193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117797696844136,0.4495144747074653,-0.1377347050230516
2740,53,0,0,0,0,0.0,0.10496,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.3660757437729327,0.4649816394285823,-0.0989058956556495
2741,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.14,0.309403345420022,0.3586448819709024,-0.0492415365508803
2742,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.051691878559367,0.2552082178984319,0.7964836606609351
2743,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373245570756805,0.3335107392990871,0.0038138177765933
2744,57,0,0,0,0,0.0,0.0,0.0,0.0,0.049025,0.0,0.0,0.0,0.0,0.2325277939178948,0.3306106459138777,-0.0980828519959828
2745,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0710916666666666,0.0,0.0,0.0,0.0,0.3912303719566129,0.275508871594898,0.1157215003617149
2746,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0710166666666666,0.0,0.0,0.0,0.14,0.3040404297666485,0.3180435745779701,-0.0140031448113215
2747,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0708666666666666,0.0,0.0,0.0,0.0,0.2313856915102319,0.8284600103748337,-0.5970743188646018
2748,61,0,0,0,0,0.0,0.0,0.0,0.0,0.070875,0.0,0.0,0.0,0.0,0.5806349327305166,0.9251297898818156,-0.3444948571512989
2749,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0703583333333333,0.0,0.0,0.0,0.0,1.088608033400843,1.042100223085264,0.0465078103155789
2750,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0702583333333333,0.0,0.0,0.0,0.0,0.2354433472691335,0.8526274552515792,-0.6171841079824457
2751,64,0,0,0,0,0.0,0.0,0.0,0.0,0.070375,0.0,0.0,0.0,0.0,0.3759999752531833,0.985065053176144,-0.6090650779229608
2752,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0701083333333333,0.0,0.0,0.0,0.0,0.2426080890811801,0.6070862153038455,-0.3644781262226654
2753,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0701166666666666,0.0,0.0,0.0,0.0,0.3190438247493004,0.4446809857321162,-0.1256371609828158
2754,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0701416666666666,0.0,0.0,0.0,0.0,0.3676221929957308,0.47754871076449,-0.1099265177687592
2755,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.2449064815040544,0.3528446952004834,-0.107938213696429
2756,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897859395993682,0.2242738884561978,0.3655120511431704
2757,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.15402709180747,0.0870028015562836,1.0670242902511864
2758,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297466880663764,0.0212673514915359,0.7084793365748404
2759,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780912955602463,0.0,0.2780912955602463
2760,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3430776319366407,0.0,0.3430776319366407
2761,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.105263615118925,0.0,2.105263615118925
2762,75,0,0,0,0,0.0,0.62001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136305430891294,0.0,3.136305430891294
2763,76,0,0,0,0,0.0,1.10124,0.0,0.452,0.0,0.0,0.0,0.0,0.0,4.318920551909207,0.0,4.318920551909207
2764,77,0,0,0,0,0.0,0.28284,0.0,0.128,0.0,0.0,0.0,0.0,0.0,4.284089975377377,0.0,4.284089975377377
2765,78,0,0,0,0,0.0,0.09814,0.0,0.598,0.0,0.0,0.0,0.0,0.14,4.139908413664657,0.0,4.139908413664657
2766,79,0,0,0,0,0.0,0.09193,0.0,0.23,0.0,0.0,0.0,0.0,0.0,3.995882915634974,0.0,3.995882915634974
2767,80,0,0,0,0,0.0,0.10496,0.0,0.435,0.0,0.0,2.22,0.0,0.0,2.805712893597427,0.0,2.805712893597427
2768,81,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.221,0.14,2.302343671576625,0.0,2.302343671576625
2769,82,0,0,0,0,0.0,0.0,0.0,0.497,0.0,1.12036111111111,0.0,0.22,0.0,2.372792236859233,0.0,2.372792236859233
2770,83,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.22,0.0,5.755203002092439,0.0,5.755203002092439
2771,84,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.22,0.14,2.947759220374081,0.0,2.947759220374081
2772,85,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.22,0.14,3.712386141598708,0.0,3.712386141598708
2773,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,4.379898889153119,0.0,4.379898889153119
2774,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,4.174646770747422,0.0,4.174646770747422
2775,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,4.147222125355964,0.0,4.147222125355964
2776,89,0,0,0,0,1.40230625,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,6.834390464081006,0.0,6.834390464081006
2777,90,0,0,0,0,0.72044375,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.96149215493715,0.0,3.96149215493715
2778,91,0,0,0,0,0.92653125,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.736810777537618,0.0,2.736810777537618
2779,92,0,0,0,0,0.349375,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.600290523901146,0.0,2.600290523901146
2780,93,0,0,0,0,0.06589375,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.436821579270079,0.0,1.436821579270079
2781,94,0,0,0,0,0.06323125,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.9608131584067648,0.0,0.9608131584067648
2782,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141666666666666,0.0,0.6093293689975744,0.0,0.6093293689975744
2783,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642029795765166,0.0,0.3642029795765166
2784,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299869273147358,0.0,0.299869273147358
2785,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584441627181386,0.0,0.4584441627181386
2786,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001317438870072,0.0,0.3001317438870072
2787,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689331948876205,0.0,0.2689331948876205
2788,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8796174804060867,0.0,0.8796174804060867
2789,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423692685935754,0.0,0.9423692685935754
2790,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298132359130584,0.0,0.9298132359130584
2791,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5512878665162231,0.0,0.5512878665162231
2792,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2751615546014589,0.0,0.2751615546014589
2793,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751260855825873,0.0,0.2751260855825873
2794,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992321826140273,0.0,0.3992321826140273
2795,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734164788729802,0.0,0.2734164788729802
2796,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3080342412915814,0.0,0.3080342412915814
2797,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695956222513439,0.0,0.4695956222513439
2798,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277197476284684,0.0,0.277197476284684
2799,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7866106191211935,0.0,0.7866106191211935
2800,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052053662551856,0.0,1.052053662551856
2801,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825188461497768,0.0,0.8825188461497768
2802,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2860221681799176,0.0,0.2860221681799176
2803,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.38153314219714,0.0,0.38153314219714
2804,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781267645791177,0.0,0.2781267645791177
2805,22,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.2874267413272297,0.0,0.2874267413272297
2806,23,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.3867825569901247,0.0,0.3867825569901247
2807,24,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,0.2707279272425192,0.0,0.2707279272425192
2808,25,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,2.276316505528705,0.0,2.276316505528705
2809,26,0,0,0,0,0.0,0.0,0.0,0.432,0.0,1.238,0.0,0.0,0.0,1.990024772805364,0.0,1.990024772805364
2810,27,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.942752333997388,0.0,0.942752333997388
2811,28,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.8935922738414647,0.0,0.8935922738414647
2812,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029764931092995,0.0,1.029764931092995
2813,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030417561040231,0.0,1.030417561040231
2814,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378971609490634,0.0,1.378971609490634
2815,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.201,0.0,0.0,2.814147426285075,0.0,2.814147426285075
2816,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2977803471178,0.0203006536964661,5.277479693421333
2817,34,0,0,0,0,0.0,0.0,2.5239125,0.0,0.0,0.0,0.0,0.0,0.0,5.71185276722767,0.0638020544746079,5.648050712753062
2818,35,0,0,0,0,0.0,0.0,2.50047761194029,0.0,0.0,0.0,0.0,0.0,0.0,2.643605289747043,0.1092368508428894,2.534368438904153
2819,36,0,0,0,0,0.0,1.265816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611463264845674,0.1469380648506123,2.4645251999950615
2820,37,0,0,0,0,0.0,1.373064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81484971285873,0.260041706873781,2.554808005984949
2821,38,0,0,0,0,0.0,0.0727199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29704460015722,0.1933395590139635,2.1037050411432565
2822,39,0,0,0,0,0.0,0.0663199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.72125406586057,0.3644450687413213,2.3568089971192485
2823,40,0,0,0,0,0.0,0.100888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286596096741653,0.5345838806736093,0.7520122160680437
2824,41,0,0,0,0,0.0,0.099376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214707489292862,0.4688484306088616,0.7458590586840004
2825,42,0,0,0,0,1.0018375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.486187359735457,0.5935524461728681,0.8926349135625888
2826,43,0,0,0,0,0.6681125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.237151614890775,0.8245932191945544,1.4125583956962209
2827,44,0,0,0,0,0.07301875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311913882412143,0.912562718545908,0.3993511638662351
2828,45,0,0,0,0,0.073525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034627932762253,0.7772250272361335,-0.1737622339599082
2829,46,0,0,0,0,0.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.252935997832583,0.7066560881960368,0.5462799096365462
2830,47,0,0,0,0,1.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.963132162696979,1.091401810633824,0.8717303520631552
2831,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780794767934194,0.8613277354072075,0.1167517413862119
2832,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688105390367232,0.7791584228262731,0.9089469675409588
2833,50,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.14,1.656261305224384,0.6370538469510099,1.019207458273374
2834,51,0,0,0,0,0.0,0.0,0.0,0.194,0.0321923076923076,0.0,0.0,0.0,0.0,0.4105822686529129,0.5133165291820732,-0.1027342605291602
2835,52,0,0,0,0,0.0,0.0,0.0,0.016,0.0328692307692307,0.0,0.0,0.0,0.0,1.103951930964661,0.5007494578461655,0.6032024731184955
2836,53,0,0,0,0,0.0,0.0,0.0,0.517,0.0318153846153846,0.0,0.0,0.0,0.14,1.806160472779191,0.567451605705983,1.2387088670732078
2837,54,0,0,0,0,0.0,0.0,0.0,0.432,0.0345846153846153,0.0,0.0,0.0,0.14,2.016044845049509,0.4872156887151882,1.5288291563343208
2838,55,0,0,0,0,0.0,0.0,0.0,0.399,0.0341923076923076,1.238,0.0,0.0,0.0,2.015640498234374,0.5481176498045865,1.4675228484297875
2839,56,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,3.606269930938901,0.5210501115426318,3.085219819396269
2840,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083621089347507,0.4214802386504405,0.6621408506970664
2841,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3149223247564301,0.2803423605702471,0.034579964186183
2842,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487101121334377,0.2194403994808486,0.1292697126525891
