Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
888,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564697421783869,0,1.564697421783869
889,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564697421783869,0,1.564697421783869
890,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276793096175637,0,1.276793096175637
891,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.276793096175637,0,1.276793096175637
892,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038959088064489,0,1.038959088064489
893,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038959088064489,0,1.038959088064489
894,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564697421783869,0,1.564697421783869
895,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.11815131578947,0.0,0.0,0.0,1.564697421783869,0,1.564697421783869
896,33,0,0,0,0,1.35884375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577215001158139,0,1.577215001158139
897,34,0,0,0,0,0.76154375,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,1.577215001158139,0,1.577215001158139
898,35,0,0,0,0,0.6046375,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.301828254924179,0,1.301828254924179
899,36,0,0,0,0,0.5823875,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.14,1.301828254924179,0,1.301828254924179
900,37,0,0,0,0,0.06430625,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.0,1.038959088064489,0,1.038959088064489
901,38,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,1.038959088064489,0,1.038959088064489
902,39,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.14,1.289310675549908,0,1.289310675549908
903,40,0,0,0,0,0.0,1.02162857142857,0.0,0.103,0.0,0.0,0.0,0.0,0.14,1.289310675549908,0,1.289310675549908
904,41,0,0,0,0,0.0,0.0830571428571428,0.0,0.418,0.0,0.0,0.0,0.0,0.0,1.05147666743876,0,1.05147666743876
905,42,0,0,0,0,0.0,0.0014971428571428,0.0,0.397,0.0,0.0,0.0,0.0,0.0,1.05147666743876,0,1.05147666743876
906,43,0,0,0,0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,1.026441508690218,0,1.026441508690218
907,44,0,0,0,0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.14,1.026441508690218,0,1.026441508690218
908,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382559130936507,0,0.5382559130936507
909,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382559130936507,0,0.5382559130936507
910,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4255976987252123,0,0.4255976987252123
911,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255976987252123,0,0.4255976987252123
912,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.0,0.7135020243334441,0,0.7135020243334441
913,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.14,0.7135020243334441,0,0.7135020243334441
914,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.14,0.2002812699883352,0,0.2002812699883352
915,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.0,0.2002812699883352,0,0.2002812699883352
916,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.225316428736877,0,0.225316428736877
917,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.0,0.225316428736877,0,0.225316428736877
918,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7135020243334441,0,0.7135020243334441
919,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135020243334441,0,0.7135020243334441
920,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879043256082318,0,0.2879043256082318
921,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0334615384615384,0.0,0.0,0.0,0.0,0.2879043256082318,0,0.2879043256082318
922,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0317923076923076,0.0,0.0,0.0,0.0,0.1752461112397933,0,0.1752461112397933
923,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0319230769230769,0.0,0.0,0.0,0.0,0.1752461112397933,0,0.1752461112397933
924,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0320692307692307,0.0,0.0,0.0,0.0,0.6759492862106312,0,0.6759492862106312
925,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0315538461538461,0.0,0.0,0.0,0.0,0.6759492862106312,0,0.6759492862106312
926,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0346076923076923,0.0,0.0,0.0,0.0,0.3129394843567737,0,0.3129394843567737
927,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0342846153846153,0.0,0.0,0.0,0.0,0.3129394843567737,0,0.3129394843567737
928,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0335538461538461,0.0,0.0,0.0,0.0,0.225316428736877,0,0.225316428736877
929,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0332076923076923,0.0,0.0,0.0,0.0,0.225316428736877,0,0.225316428736877
930,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0313307692307692,0.0,0.0,0.0,0.0,0.5883262305907345,0,0.5883262305907345
931,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0329846153846153,0.0,0.0,0.0,0.0,0.5883262305907345,0,0.5883262305907345
932,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0341384615384615,0.0,0.0,0.0,0.0,0.3630098018538575,0,0.3630098018538575
933,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0346,0.0,0.0,0.0,0.0,0.3630098018538575,0,0.3630098018538575
934,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0395923076923076,0.0,0.0,0.0,0.0,0.1752461112397933,0,0.1752461112397933
935,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0295,0.0,0.0,0.0,0.14,0.1752461112397933,0,0.1752461112397933
936,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.5007031749708379,0,0.5007031749708379
937,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0364615384615384,0.0,0.0,0.0,0.0,0.5007031749708379,0,0.5007031749708379
938,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6133613893392765,0,0.6133613893392765
939,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6133613893392765,0,0.6133613893392765
940,77,0,0,0,0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,0.8511953974504246,0,0.8511953974504246
941,78,0,0,0,0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.8511953974504246,0,0.8511953974504246
942,79,0,0,0,0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.0,1.251757937427095,0,1.251757937427095
943,80,0,0,0,0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.14,1.251757937427095,0,1.251757937427095
944,81,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,1.514627104286785,0,1.514627104286785
945,82,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,1.514627104286785,0,1.514627104286785
946,83,0,0,0,0,0.0,0.0,0.0,0.103,0.0,1.11815131578947,0.0,0.0,0.14,1.376933731169804,0,1.376933731169804
947,84,0,0,0,0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,1.376933731169804,0,1.376933731169804
948,85,0,0,0,0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,0.976371191193134,0,0.976371191193134
949,86,0,0,0,0,0.0,0.1120625,0.0,0.118,0.0,0.0,0.0,0.0,0.14,0.976371191193134,0,0.976371191193134
950,87,0,0,0,0,0.0,0.169131249999999,0.0,0.469,0.0,0.0,0.0,0.0,0.14,1.264275516801366,0,1.264275516801366
951,88,0,0,0,0,0.05196875,0.2123625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264275516801366,0,1.264275516801366
952,89,0,0,0,0,0.264275,1.89803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628691668596899,0,2.628691668596899
953,90,0,0,0,0,2.05988125,0.11865625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628691668596899,0,2.628691668596899
954,91,0,0,0,0,0.5863875,0.112625,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9513360324445922,0,0.9513360324445922
955,92,0,0,0,0,0.000675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513360324445922,0,0.9513360324445922
956,93,0,0,0,0,0.00020625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001406349941676,0,1.001406349941676
957,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001406349941676,0,1.001406349941676
958,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883262305907345,0,0.5883262305907345
959,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883262305907345,0,0.5883262305907345
960,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.557805242176302,0,5.557805242176302
961,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.557805242176302,0,5.557805242176302
962,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.055695717263787,0,4.055695717263787
963,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.055695717263787,0,4.055695717263787
964,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05147666743876,0,1.05147666743876
965,6,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.14,1.05147666743876,0,1.05147666743876
966,7,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.14,0.6383965480878183,0,0.6383965480878183
967,8,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.6383965480878183,0,0.6383965480878183
968,9,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.8887481355732372,0,0.8887481355732372
969,10,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,0.8887481355732372,0,0.8887481355732372
970,11,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.14,0.5257383337193798,0,0.5257383337193798
971,12,0,0,0,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.5257383337193798,0,0.5257383337193798
972,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4506328574737541,0,0.4506328574737541
973,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4506328574737541,0,0.4506328574737541
974,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137832943217792,0,0.9137832943217792
975,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137832943217792,0,0.9137832943217792
976,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4506328574737541,0,0.4506328574737541
977,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4506328574737541,0,0.4506328574737541
978,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007031749708379,0,0.5007031749708379
979,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007031749708379,0,0.5007031749708379
980,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012657149475082,0,0.9012657149475082
981,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9012657149475082,0,0.9012657149475082
982,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614767739280952,0,1.614767739280952
983,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614767739280952,0,1.614767739280952
984,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,1.32686341367272,0,1.32686341367272
985,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32686341367272,0,1.32686341367272
986,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013923929315947,0,1.013923929315947
987,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013923929315947,0,1.013923929315947
988,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063994246813031,0,1.063994246813031
989,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063994246813031,0,1.063994246813031
990,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239240358052824,0,1.239240358052824
991,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239240358052824,0,1.239240358052824
992,33,0,0,0,0,0.0,1.20509999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32686341367272,0,1.32686341367272
993,34,0,0,0,0,0.0,1.16192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32686341367272,0,1.32686341367272
994,35,0,0,0,0,0.0,0.115233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013923929315947,0,1.013923929315947
995,36,0,0,0,0,0.79978125,0.125666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013923929315947,0,1.013923929315947
996,37,0,0,0,0,1.02124375,0.124886666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351898572421262,0,1.351898572421262
997,38,0,0,0,0,0.269475,0.271206666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.351898572421262,0,1.351898572421262
998,39,0,0,0,0,1.1388375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139099723058656,0,1.139099723058656
999,40,0,0,0,0,0.06804375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139099723058656,0,1.139099723058656
1000,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5132207543451089,0,0.5132207543451089
1001,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5132207543451089,0,0.5132207543451089
1002,43,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,0.9513360324445922,0,0.9513360324445922
1003,44,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,0.9513360324445922,0,0.9513360324445922
1004,45,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.7009844449591732,0,0.7009844449591732
1005,46,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,0.7009844449591732,0,0.7009844449591732
1006,47,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.5382559130936507,0,0.5382559130936507
1007,48,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5382559130936507,0,0.5382559130936507
1008,49,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,1.026441508690218,0,1.026441508690218
1009,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0,1.026441508690218,0,1.026441508690218
1010,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630098018538575,0,0.3630098018538575
1011,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3630098018538575,0,0.3630098018538575
1012,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2753867462339609,0,0.2753867462339609
1013,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.2753867462339609,0,0.2753867462339609
1014,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.5507734924679217,0,0.5507734924679217
1015,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507734924679217,0,0.5507734924679217
1016,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1752461112397933,0,0.1752461112397933
1017,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752461112397933,0,0.1752461112397933
1018,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630098018538575,0,0.3630098018538575
1019,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0977374999999999,0.0,0.0,0.0,0.0,0.3630098018538575,0,0.3630098018538575
1020,61,0,0,0,0,0.0,0.0,0.0,0.0,0.10385625,0.0,0.0,0.0,0.0,0.4506328574737541,0,0.4506328574737541
1021,62,0,0,0,0,0.0,0.0,0.0,0.0,0.10473125,0.0,0.0,0.0,0.0,0.4506328574737541,0,0.4506328574737541
1022,63,0,0,0,0,0.0,0.0,0.0,0.0,0.10445,0.0,0.0,0.0,0.0,0.1877636906140642,0,0.1877636906140642
1023,64,0,0,0,0,0.0,0.0,0.0,0.0,0.1130875,0.0,0.0,0.0,0.0,0.1877636906140642,0,0.1877636906140642
1024,65,0,0,0,0,0.0,0.0,0.0,0.0,0.11510625,0.0,0.0,0.0,0.0,0.488185595596567,0,0.488185595596567
1025,66,0,0,0,0,0.0,0.0,0.0,0.0,0.1085125,0.0,0.0,0.0,0.0,0.488185595596567,0,0.488185595596567
1026,67,0,0,0,0,0.0,0.0,0.0,0.0,0.11361875,0.0,0.0,0.0,0.0,0.3880449606023994,0,0.3880449606023994
1027,68,0,0,0,0,0.0,0.0,0.0,0.0,0.115875,0.0,0.0,0.0,0.0,0.3880449606023994,0,0.3880449606023994
1028,69,0,0,0,0,0.0,0.0,0.0,0.0,0.11244375,0.0,0.0,0.0,0.0,0.1877636906140642,0,0.1877636906140642
1029,70,0,0,0,0,0.0,0.0,0.0,0.0,0.11480625,0.0,0.0,0.0,0.0,0.1877636906140642,0,0.1877636906140642
1030,71,0,0,0,0,0.0,0.0,0.0,0.0,0.1109,0.0,0.0,0.0,0.14,0.5007031749708379,0,0.5007031749708379
1031,72,0,0,0,0,0.0,0.0,0.0,0.0,0.11454375,0.0,0.0,0.0,0.0,0.5007031749708379,0,0.5007031749708379
1032,73,0,0,0,0,0.0,0.0,0.0,0.0,0.106375,0.0,0.0,0.0,0.0,0.3254570637310447,0,0.3254570637310447
1033,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3254570637310447,0,0.3254570637310447
1034,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1752461112397933,0,0.1752461112397933
1035,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752461112397933,0,0.1752461112397933
1036,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382559130936507,0,0.5382559130936507
1037,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.5382559130936507,0,0.5382559130936507
1038,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.14,0.6634317068363602,0,0.6634317068363602
1039,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.6634317068363602,0,0.6634317068363602
1040,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.8762305561989665,0,0.8762305561989665
1041,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.14,0.8762305561989665,0,0.8762305561989665
1042,83,0,0,0,0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.069,0.0,1.201687619930011,0,1.201687619930011
1043,84,0,0,0,0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0686666666666666,0.0,1.201687619930011,0,1.201687619930011
1044,85,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0683333333333333,0.14,1.063994246813031,0,1.063994246813031
1045,86,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.107,0.14,1.063994246813031,0,1.063994246813031
1046,87,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.121333333333333,0.0,1.013923929315947,0,1.013923929315947
1047,88,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.121666666666666,0.0,1.013923929315947,0,1.013923929315947
1048,89,0,0,0,0,0.06462,1.742792,0.0,0.482,0.0,0.0,0.0,0.136333333333333,0.0,3.091842105444924,0,3.091842105444924
1049,90,0,0,0,0,1.64583333333333,0.157336,0.0,0.0,0.0,0.0,0.0,0.342,0.14,3.091842105444924,0,3.091842105444924
1050,91,0,0,0,0,0.247666666666666,0.0569519999999999,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,0.7510547624562569,0,0.7510547624562569
1051,92,0,0,0,0,0.10226,0.081536,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.7510547624562569,0,0.7510547624562569
1052,93,0,0,0,0,1.52634666666666,0.18004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228129128620229,0,2.228129128620229
1053,94,0,0,0,0,0.38988,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,2.228129128620229,0,2.228129128620229
1054,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301828254924179,0,1.301828254924179
1055,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301828254924179,0,1.301828254924179
1056,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726019603707715,0,0.726019603707715
1057,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.726019603707715,0,0.726019603707715
1058,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463150436848025,0,0.463150436848025
1059,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463150436848025,0,0.463150436848025
1060,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8762305561989665,0,0.8762305561989665
1061,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8762305561989665,0,0.8762305561989665
1062,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276793096175637,0,1.276793096175637
1063,8,0,0,0,0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,1.276793096175637,0,1.276793096175637
1064,9,0,0,0,0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.026441508690218,0,1.026441508690218
1065,10,0,0,0,0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.14,1.026441508690218,0,1.026441508690218
1066,11,0,0,0,0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.0,1.05147666743876,0,1.05147666743876
1067,12,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,1.05147666743876,0,1.05147666743876
1068,13,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.14,1.013923929315947,0,1.013923929315947
1069,14,0,0,0,0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,1.013923929315947,0,1.013923929315947
1070,15,0,0,0,0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.6759492862106312,0,0.6759492862106312
1071,16,0,0,0,0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.14,0.6759492862106312,0,0.6759492862106312
1072,17,0,0,0,0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.14,0.9513360324445922,0,0.9513360324445922
1073,18,0,0,0,0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.9513360324445922,0,0.9513360324445922
1074,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261602387018825,0,0.8261602387018825
1075,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261602387018825,0,0.8261602387018825
1076,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.250351587485419,0,0.250351587485419
1077,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250351587485419,0,0.250351587485419
1078,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753867462339609,0,0.2753867462339609
1079,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753867462339609,0,0.2753867462339609
1080,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257383337193798,0,0.5257383337193798
1081,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257383337193798,0,0.5257383337193798
1082,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504922224795866,0,0.3504922224795866
1083,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504922224795866,0,0.3504922224795866
1084,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013923929315947,0,1.013923929315947
1085,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013923929315947,0,1.013923929315947
1086,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489591945538243,0,1.489591945538243
1087,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.489175,0.0,0.0,0.0,1.489591945538243,0,1.489591945538243
1088,33,0,0,0,0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,1.151617302432927,0,1.151617302432927
