Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
8616,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.122807101110972,1.880765093655279,2019-03-31 18:15:00.000,19,7,1010,13,24,46,0,0,240,-1.7579579925443072
8617,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122807101110972,1.574338000347541,2019-03-31 18:30:00.000,19,7,1009,11,20,45,0,0,186,-1.451530899236569
8618,75,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.098,0.6236048900570135,0.900932352180236,2019-03-31 18:45:00.000,19,7,1009,8,18,45,0,0,105,-0.2773274621232225
8619,76,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.098,0.6236048900570135,0.682580112038794,2019-03-31 19:00:00.000,19,7,1009,5,10,45,0,0,80,-0.0589752219817805
8620,77,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.6140355055548598,0.4440440513800756,2019-03-31 19:15:00.000,19,7,1009,3,6,45,0,0,50,0.1699914541747841
8621,78,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.6140355055548598,0.209177776269953,2019-03-31 19:30:00.000,19,7,1009,2,4,45,0,0,21,0.4048577292849067
8622,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2567784841411232,0.1192680303293592,2019-03-31 19:45:00.000,19,7,1009,3,4,45,0,0,11,0.137510453811764
8623,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567784841411232,0.033028069937361,2019-03-31 20:00:00.000,19,6,1009,1,4,45,0,0,1,0.2237504142037621
8624,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727274583113793,0.0,2019-03-31 20:15:00.000,19,7,1009,1,2,45,0,0,0,0.2727274583113793
8625,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727274583113793,0.0,2019-03-31 20:30:00.000,19,7,1009,1,3,46,0,0,0,0.2727274583113793
8626,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578948442855354,0.0,2019-03-31 20:45:00.000,18,7,1009,1,5,47,0,0,0,0.1578948442855354
8627,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1578948442855354,0.0,2019-03-31 21:00:00.000,18,7,1009,1,6,47,0,0,0,0.1578948442855354
8628,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805423195597933,0.0,2019-03-31 21:15:00.000,18,7,1010,1,4,49,0,0,0,0.0805423195597933
8629,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805423195597933,0.0,2019-03-31 21:30:00.000,17,8,1010,5,10,55,0,0,0,0.0805423195597933
8630,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614035505554859,0.0,2019-03-31 21:45:00.000,17,8,1010,3,6,58,0,0,0,0.0614035505554859
8631,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614035505554859,0.0,2019-03-31 22:00:00.000,16,8,1010,0,3,59,0,0,0,0.0614035505554859
8632,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869219092278957,0.0,2019-03-31 22:15:00.000,16,8,1010,2,4,58,0,0,0,0.0869219092278957
8633,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869219092278957,0.0,2019-03-31 22:30:00.000,16,8,1010,0,2,58,0,0,0,0.0869219092278957
8634,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717703837661524,0.0,2019-03-31 22:45:00.000,17,8,1010,1,2,58,0,0,0,0.0717703837661524
8635,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717703837661524,0.0,2019-03-31 23:00:00.000,16,8,1010,0,1,58,0,0,0,0.0717703837661524
8636,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012759859811262,0.0,2019-03-31 23:15:00.000,16,8,1010,2,1,59,0,0,0,0.1012759859811262
8637,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012759859811262,0.0,2019-03-31 23:30:00.000,16,8,1010,2,5,60,0,0,0,0.1012759859811262
8638,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2240830870920982,0.0,2019-03-31 23:45:00.000,16,8,1010,1,3,61,0,0,0,0.2240830870920982
8639,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2240830870920982,0.0,2019-04-01 00:00:00.000,16,8,1010,2,2,61,0,0,0,0.2240830870920982
8640,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866029977919964,0.0,2019-04-01 00:15:00.000,16,8,1010,0,4,62,0,0,0,0.1866029977919964
8641,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866029977919964,0.0,2019-04-01 00:30:00.000,16,8,1010,0,3,63,0,0,0,0.1866029977919964
8642,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1562999468685098,0.0,2019-04-01 00:45:00.000,16,8,1010,1,2,62,0,0,0,0.1562999468685098
8643,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562999468685098,0.0,2019-04-01 01:00:00.000,16,8,1010,0,3,62,0,0,0,0.1562999468685098
8644,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244019985279976,0.0,2019-04-01 01:15:00.000,16,8,1010,0,2,62,0,0,0,0.1244019985279976
8645,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1244019985279976,0.0,2019-04-01 01:30:00.000,16,9,1010,1,2,63,0,0,0,0.1244019985279976
8646,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0909091527704597,0.0,2019-04-01 01:45:00.000,16,8,1010,1,4,62,0,0,0,0.0909091527704597
8647,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909091527704597,0.0,2019-04-01 02:00:00.000,16,9,1010,1,5,63,0,0,0,0.0909091527704597
8648,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204147549854336,0.0,2019-04-01 02:15:00.000,15,9,1010,2,2,64,0,0,0,0.1204147549854336
8649,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204147549854336,0.0,2019-04-01 02:30:00.000,15,9,1010,7,12,66,0,0,0,0.1204147549854336
8650,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1196173062769207,0.0,2019-04-01 02:45:00.000,15,8,1010,5,11,66,0,0,0,0.1196173062769207
8651,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196173062769207,0.0,2019-04-01 03:00:00.000,15,8,1010,3,10,65,0,0,0,0.1196173062769207
8652,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940989476045109,0.0,2019-04-01 03:15:00.000,15,8,1010,1,5,66,0,0,0,0.0940989476045109
8653,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0940989476045109,0.0,2019-04-01 03:30:00.000,15,8,1010,0,3,65,0,0,0,0.0940989476045109
8654,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196173062769207,0.0,2019-04-01 03:45:00.000,15,8,1010,1,2,66,0,0,0,0.1196173062769207
8655,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196173062769207,0.0,2019-04-01 04:00:00.000,15,8,1010,3,4,65,0,0,0,0.1196173062769207
8656,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0877193579364085,0.0,2019-04-01 04:15:00.000,15,8,1010,1,6,63,0,0,0,0.0877193579364085
8657,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0877193579364085,0.0,2019-04-01 04:30:00.000,15,8,1010,0,4,65,0,0,0,0.0877193579364085
8658,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765550760172292,0.0,2019-04-01 04:45:00.000,14,8,1010,1,3,67,0,0,0,0.0765550760172292
8659,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765550760172292,0.0,2019-04-01 05:00:00.000,14,8,1010,2,4,68,0,0,0,0.0765550760172292
8660,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044657808151774,0.0,2019-04-01 05:15:00.000,14,8,1010,1,3,68,0,0,0,0.1044657808151774
8661,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1044657808151774,0.0,2019-04-01 05:30:00.000,14,8,1010,0,2,68,0,0,0,0.1044657808151774
8662,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076555756492287,0.0,2019-04-01 05:45:00.000,14,8,1010,0,0,69,0,0,0,0.1076555756492287
8663,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076555756492287,0.0,2019-04-01 06:00:00.000,14,8,1010,0,1,69,0,0,0,0.1076555756492287
8664,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917066014789725,0.0,2019-04-01 06:15:00.000,14,8,1010,1,2,70,0,0,0,0.0917066014789725
8665,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917066014789725,0.0,2019-04-01 06:30:00.000,13,8,1010,2,3,71,0,0,0,0.0917066014789725
8666,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395535239897409,0.0,2019-04-01 06:45:00.000,13,8,1010,1,3,73,0,0,0,0.1395535239897409
8667,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395535239897409,0.0,2019-04-01 07:00:00.000,13,8,1010,2,3,74,0,0,0,0.1395535239897409
8668,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481661741841965,0.0,2019-04-01 07:15:00.000,13,8,1010,1,1,74,0,0,0,0.4481661741841965
8669,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481661741841965,0.0366978554859566,2019-04-01 07:30:00.000,13,8,1011,1,3,75,0,0,5,0.4114683186982398
8670,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889953439175348,0.1798194918811877,2019-04-01 07:45:00.000,13,8,1011,2,3,75,0,0,17,0.0091758520363471
8671,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889953439175348,0.3449598415679927,2019-04-01 08:00:00.000,13,8,1011,2,4,75,0,0,40,-0.1559644976504579
8672,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826157542494323,0.5706516528066261,2019-04-01 08:15:00.000,13,8,1011,2,7,73,0,0,82,-0.3880358985571938
8673,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1826157542494323,0.6256984360355612,2019-04-01 08:30:00.000,14,8,1011,2,6,69,0,0,128,-0.4430826817861288
8674,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1339713830301512,0.6917545759102831,2019-04-01 08:45:00.000,14,8,1012,3,9,66,0,0,170,-0.5577831928801319
8675,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339713830301512,0.8679042822428753,2019-04-01 09:00:00.000,15,8,1012,4,8,63,0,0,222,-0.7339328992127241
8676,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490430955735375,0.8623996039199816,2019-04-01 09:15:00.000,15,8,1012,6,12,60,0,0,263,-0.3719686481846066
8677,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490430955735375,0.8440506761770035,2019-04-01 09:30:00.000,16,8,1012,9,12,60,0,0,293,-0.3536197204416285
8678,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275917933620488,0.8862532099858536,2019-04-01 09:45:00.000,16,8,1012,9,13,59,0,0,329,-0.7586614166238048
8679,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1275917933620488,1.139468412838955,2019-04-01 10:00:00.000,16,8,1012,6,15,60,0,0,376,-1.0118766194769062
8680,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618820878280994,2.106456904893912,2019-04-01 10:15:00.000,16,8,1012,3,10,60,0,0,418,-1.9445748170658128
8681,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1618820878280994,4.666132325039391,2019-04-01 10:30:00.000,17,9,1012,8,10,58,0,0,481,-4.504250237211291
8682,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1004785372726134,4.585397042970286,2019-04-01 10:45:00.000,17,8,1012,5,16,56,0,0,469,-4.484918505697673
8683,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004785372726134,4.867970530212152,2019-04-01 11:00:00.000,18,8,1012,5,12,55,0,0,489,-4.767491992939538
8684,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925040501874853,5.908354733239024,2019-04-01 11:15:00.000,17,9,1013,5,12,56,0,0,560,-5.815850683051539
8685,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0925040501874853,6.198267791578082,2019-04-01 11:30:00.000,18,9,1013,4,10,58,0,0,586,-6.1057637413905965
8686,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701754863491268,6.194598006029485,2019-04-01 11:45:00.000,17,10,1013,6,16,63,0,0,591,-6.124422519680358
8687,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701754863491268,6.811121978193559,2019-04-01 12:00:00.000,17,11,1013,9,16,67,0,0,585,-6.740946491844432
8688,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685805889321012,8.337752766409354,2019-04-01 12:15:00.000,17,11,1013,6,18,68,0,0,680,-8.269172177477252
8689,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685805889321012,9.418504610470778,2019-04-01 12:30:00.000,17,11,1013,13,18,68,0,0,814,-9.349924021538676
8690,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1084530243577415,6.183588649383699,2019-04-01 12:45:00.000,17,12,1013,7,21,70,0,0,570,-6.075135625025958
8691,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0666066666666666,0.0,0.0,0.0,0.0,0.1084530243577415,6.95240872181449,2019-04-01 13:00:00.000,17,12,1013,6,14,71,0,0,567,-6.843955697456749
8692,53,0,0,0,0,0.0,0.0,0.0,0.0,0.108353333333333,0.977,0.0,0.0,0.0,1.181818986015977,7.225807745184869,2019-04-01 13:15:00.000,17,12,1013,9,16,71,0,0,532,-6.043988759168892
8693,54,0,0,0,0,0.0,1.06774166666666,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.0,1.181818986015977,8.165272845625358,2019-04-01 13:30:00.000,17,11,1013,5,17,71,0,0,704,-6.983453859609381
8694,55,0,0,0,0,0.0,1.14697499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216109280482027,8.508397794419054,2019-04-01 13:45:00.000,16,12,1013,14,21,72,0,0,789,-7.292288513937026
8695,56,0,0,0,0,0.0,0.231141666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216109280482027,6.901031724134151,2019-04-01 14:00:00.000,17,12,1013,9,23,75,0,0,730,-5.684922443652123
8696,57,0,0,0,0,0.0,0.111025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655504199347641,8.57078414874518,2019-04-01 14:15:00.000,17,12,1013,9,20,74,0,0,720,-8.305233728810416
8697,58,0,0,0,0,0.0,0.10195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655504199347641,6.647816521281052,2019-04-01 14:30:00.000,17,12,1013,16,24,75,0,0,635,-6.382266101346287
8698,59,0,0,0,0,0.0,0.115425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237641756561989,6.464327243851267,2019-04-01 14:45:00.000,17,12,1013,11,19,75,0,0,757,-6.1405630681950685
8699,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237641756561989,5.548715749476648,2019-04-01 15:00:00.000,17,12,1013,12,21,73,0,0,728,-5.22495157382045
8700,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419458701152793,3.214732140569804,2019-04-01 15:15:00.000,16,12,1013,4,18,75,0,0,425,-3.072786270454525
8701,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419458701152793,3.119317716306317,2019-04-01 15:30:00.000,16,12,1013,10,18,76,0,0,560,-2.977371846191038
8702,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574163070129219,3.528498804974734,2019-04-01 15:45:00.000,16,12,1013,9,19,76,0,0,716,-3.471082497961812
8703,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574163070129219,3.882633110414215,2019-04-01 16:00:00.000,16,12,1013,8,20,77,0,0,559,-3.8252168034012928
8704,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322966726947686,3.770704651182048,2019-04-01 16:15:00.000,16,12,1013,11,19,77,0,0,428,-3.447737924234362
8705,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322966726947686,2.216550471351783,2019-04-01 16:30:00.000,16,12,1013,5,14,76,0,0,207,-1.893583744404097
8706,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188198575684079,2.493619280270756,2019-04-01 16:45:00.000,16,12,1013,3,13,77,0,0,244,-2.374799422702348
8707,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1188198575684079,1.95599569740149,2019-04-01 17:00:00.000,16,12,1013,5,11,76,0,0,185,-1.8371758398330824
8708,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397131498264549,1.486263147181245,2019-04-01 17:15:00.000,15,12,1013,3,12,77,0,0,139,-1.14654999735479
8709,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397131498264549,1.034879524703978,2019-04-01 17:30:00.000,15,12,1014,4,9,78,0,0,92,-0.695166374877523
8710,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0964912937300493,0.2954177366619512,2019-04-01 17:45:00.000,15,12,1014,3,11,78,0,0,26,-0.1989264429319018
8711,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0964912937300493,0.407346195894119,2019-04-01 18:00:00.000,15,12,1014,5,9,78,0,0,34,-0.3108549021640696
8712,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725678324746652,0.418355552539906,2019-04-01 18:15:00.000,15,12,1014,6,12,78,0,0,36,-0.3457877200652407
8713,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725678324746652,0.3724832331824602,2019-04-01 18:30:00.000,14,11,1014,3,13,79,0,0,32,-0.2999154007077949
8714,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173845859880964,0.4770721213174367,2019-04-01 18:45:00.000,14,11,1014,3,11,80,0,0,43,-0.1596875353293403
8715,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3173845859880964,0.539458475643563,2019-04-01 19:00:00.000,14,11,1014,5,11,81,0,0,49,-0.2220738896554666
8716,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933014988959981,0.6348728999070503,2019-04-01 19:15:00.000,14,10,1014,5,10,77,0,0,58,-0.5415714010110522
8717,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933014988959981,0.5302840117720738,2019-04-01 19:30:00.000,14,10,1014,4,12,75,0,0,56,-0.4369825128760757
8718,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1658693313706634,0.2844083800161642,2019-04-01 19:45:00.000,14,10,1014,7,10,74,0,0,30,-0.1185390486455008
8719,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658693313706634,0.0678910326490198,2019-04-01 20:00:00.000,14,10,1014,6,12,74,0,0,6,0.0979782987216435
8720,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543861380155848,0.0,2019-04-01 20:15:00.000,14,10,1014,9,15,74,0,0,0,0.2543861380155848
8721,82,0,0,0,0,0.0,0.0,0.0,0.0,0.012975,0.0,0.0,0.0,0.084,0.2543861380155848,0.0,2019-04-01 20:30:00.000,14,10,1014,4,11,74,0,0,0,0.2543861380155848
8722,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0717166666666666,0.0,0.0,0.0,0.084,0.2200958435495342,0.0,2019-04-01 20:45:00.000,14,10,1014,6,14,76,0,0,0,0.2200958435495342
8723,84,0,0,0,0,0.0,0.0,0.0,0.0,0.071275,0.0,0.0,0.0,0.0,0.2200958435495342,0.0,2019-04-01 21:00:00.000,14,10,1014,4,9,75,0,0,0,0.2200958435495342
8724,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0710666666666666,0.0,0.0,0.0,0.0,0.2009570745452268,0.0,2019-04-01 21:15:00.000,14,10,1014,1,5,75,0,0,0,0.2009570745452268
8725,86,0,0,0,0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.2009570745452268,0.0,2019-04-01 21:30:00.000,14,10,1014,3,5,76,0,0,0,0.2009570745452268
8726,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0709083333333333,0.0,0.0,0.0,0.084,0.1666667800791762,0.0,2019-04-01 21:45:00.000,14,10,1014,4,11,78,0,0,0,0.1666667800791762
8727,88,0,0,0,0,0.0,0.0,0.0,0.0,0.04505,0.0,0.0,0.0,0.0,0.1666667800791762,0.0,2019-04-01 22:00:00.000,13,10,1015,2,8,81,0,0,0,0.1666667800791762
8728,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837321143938445,0.0,2019-04-01 22:15:00.000,13,10,1015,2,6,83,0,0,0,0.0837321143938445
8729,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837321143938445,0.0,2019-04-01 22:30:00.000,13,10,1015,2,5,83,0,0,0,0.0837321143938445
8730,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757576273087164,0.0,2019-04-01 22:45:00.000,13,10,1015,4,6,82,0,0,0,0.0757576273087164
8731,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757576273087164,0.0,2019-04-01 23:00:00.000,13,10,1015,3,6,82,0,0,0,0.0757576273087164
8732,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379586265727153,0.0,2019-04-01 23:15:00.000,13,10,1015,4,7,83,0,0,0,0.1379586265727153
8733,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379586265727153,0.0,2019-04-01 23:30:00.000,13,10,1015,1,4,83,0,0,0,0.1379586265727153
8734,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917069417165013,0.0,2019-04-01 23:45:00.000,13,10,1016,2,4,83,0,0,0,0.5917069417165013
8735,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917069417165013,0.0,2019-04-02 00:00:00.000,13,11,1016,1,3,84,0,0,0,0.5917069417165013
8736,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228867779343175,0.0,2019-04-02 00:15:00.000,13,10,1016,5,7,83,0,0,0,0.228867779343175
8737,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228867779343175,0.0,2019-04-02 00:30:00.000,13,10,1016,1,4,83,0,0,0,0.228867779343175
8738,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427433188237921,0.0,2019-04-02 00:45:00.000,13,10,1016,0,3,83,0,0,0,0.1427433188237921
8739,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427433188237921,0.0,2019-04-02 01:00:00.000,13,10,1016,0,2,83,0,0,0,0.1427433188237921
8740,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661882428065628,0.0,2019-04-02 01:15:00.000,13,10,1016,0,1,83,0,0,0,0.0661882428065628
8741,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661882428065628,0.0,2019-04-02 01:30:00.000,13,10,1016,0,1,83,0,0,0,0.0661882428065628
8742,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0717703837661524,0.0,2019-04-02 01:45:00.000,13,10,1016,2,1,83,0,0,0,0.0717703837661524
8743,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0717703837661524,0.0,2019-04-02 02:00:00.000,13,10,1016,1,3,83,0,0,0,0.0717703837661524
