Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
742,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0251028571428571,0.0,0.0,0.22,0.0,1.325751448524259,0,1.325751448524259
743,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0251257142857142,0.0,0.0,0.22,0.14,1.370075757561933,0,1.370075757561933
744,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0249942857142857,1.663,0.0,0.22,0.14,2.230800801438805,0,2.230800801438805
745,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0251657142857142,0.0,0.0,0.22,0.0,1.577017243133122,0,1.577017243133122
746,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0250685714285714,0.0,0.0,0.222,0.0,2.185055841470438,0,2.185055841470438
747,76,0,0,0,0,2.1935294117647,0.0,0.0,0.0,0.0251714285714285,0.0,0.0,0.0,0.0,2.269537216815746,0,2.269537216815746
748,77,0,0,0,0,0.0,0.78001875,0.0,0.0,0.0251142857142857,0.0,0.0,0.0,0.14,2.349851349431018,0,2.349851349431018
749,78,0,0,0,0,0.0,1.7466375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341232733784803,0,2.341232733784803
750,79,0,0,0,0,0.0,0.083475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818338481227122,0,1.818338481227122
751,80,0,0,0,0,0.0,0.10215625,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.429364256402923,0,1.429364256402923
752,81,0,0,0,0,0.0,0.10814375,0.0,0.452,0.0,0.0,0.0,0.0,0.0,1.453799452410871,0,1.453799452410871
753,82,0,0,0,0,0.0,0.15168125,0.0,0.128,0.0,0.0,2.358,0.0,0.0,2.641653050595703,0,2.641653050595703
754,83,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.14,2.720167692032094,0,2.720167692032094
755,84,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,2.91593339028182,0,2.91593339028182
756,85,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,2.526012064837156,0,2.526012064837156
757,86,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.850350482198775,0,1.850350482198775
758,87,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,1.421124481004895,0,1.421124481004895
759,88,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.14,1.327456229641093,0,1.327456229641093
760,89,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.8159271845289682,0,0.8159271845289682
761,90,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.7483989102899484,0,0.7483989102899484
762,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110831458437021,0,0.7110831458437021
763,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805588548229812,0,0.4805588548229812
764,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495610134920291,0,0.2495610134920291
765,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613997712478179,0,0.2613997712478179
766,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344074035646193,0,0.2344074035646193
767,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000276510418085,0,0.2000276510418085
768,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873365027276029,0,0.1873365027276029
769,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940609171328909,0,0.1940609171328909
770,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207793876129606,0,0.207793876129606
771,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1774866562747865,0,0.1774866562747865
772,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941556271949372,0,0.1941556271949372
773,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533494159738816,0,0.2533494159738816
774,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.224557557111803,0,0.224557557111803
775,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2139500301626162,0,0.2139500301626162
776,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254099476702198,0,0.2254099476702198
777,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639431174021641,0,0.1639431174021641
778,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002170711659012,0,0.2002170711659012
779,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2270200187250071,0,0.2270200187250071
780,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593023243618949,0,0.1593023243618949
781,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059943849507261,0,0.2059943849507261
782,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3222983411435958,0,0.3222983411435958
783,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646869723776303,0,0.646869723776303
784,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987176042783478,0,0.9987176042783478
785,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5124761457325879,0,0.5124761457325879
786,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1521990697084215,0,0.1521990697084215
787,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152759710312646,0,0.2152759710312646
788,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006906214761327,0,0.2006906214761327
789,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505889986536343,0,0.1505889986536343
790,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2156548112794499,0,0.2156548112794499
791,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130029295421531,0,0.2130029295421531
792,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168860420860518,0,0.2168860420860518
793,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561907178352708,0,0.2561907178352708
794,27,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.7081471339202662,0,0.7081471339202662
795,28,0,0,0,0,0.0,0.0,0.0,0.387,0.0,1.25525170068027,0.0,0.0,0.0,2.010884037367272,0,2.010884037367272
796,29,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.913995643893895,0,1.913995643893895
797,30,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.289856335008708,0,1.289856335008708
798,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503048684674953,0,1.503048684674953
799,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.89111382113821,0.0,0.0,2.075192169496716,0,2.075192169496716
800,33,0,0,0,0,2.1935294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282986045626323,0,2.282986045626323
801,34,0,0,0,0,0.0,0.0,1.0566125,0.0,0.0,0.0,0.0,0.0,0.0,1.697393731993983,0,1.697393731993983
802,35,0,0,0,0,0.0,0.0,1.06169374999999,0.0,0.0,0.0,0.0,0.0,0.0,1.077895216149064,0,1.077895216149064
803,36,0,0,0,0,0.0,0.0,0.77726875,0.0,0.0,0.0,0.0,0.0,0.0,1.009609261413673,0,1.009609261413673
804,37,0,0,0,0,0.0,0.0,0.06698125,0.0,0.0,0.0,0.0,0.0,0.0,0.9463429399667382,0,0.9463429399667382
805,38,0,0,0,0,0.0,1.15206875,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.311166098969128,0,1.311166098969128
806,39,0,0,0,0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134859508585893,0,2.134859508585893
807,40,0,0,0,0,0.0,0.0984874999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162251402360112,0,0.9162251402360112
808,41,0,0,0,0,0.0,0.10208125,0.0,0.441,0.0,0.0,0.0,0.0,0.14,0.956098076357508,0,0.956098076357508
809,42,0,0,0,0,0.0,0.11330625,0.0,0.054,0.0,0.0,0.0,0.0,0.14,0.9330835312802545,0,0.9330835312802545
810,43,0,0,0,0,0.0,0.178349999999999,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.943028087795117,0,0.943028087795117
811,44,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,1.001369486015644,0,1.001369486015644
812,45,0,0,0,0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,0.9422704072987472,0,0.9422704072987472
813,46,0,0,0,0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.14,0.9228548445792528,0,0.9228548445792528
814,47,0,0,0,0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.6165625039214837,0,0.6165625039214837
815,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741718041031657,0,0.1741718041031657
816,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.14,0.2037213434616147,0,0.2037213434616147
817,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0714166666666666,0.0,0.0,0.0,0.0,0.1898936744028532,0,0.1898936744028532
818,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0710583333333333,0.0,0.0,0.0,0.0,0.1718040525520078,0,0.1718040525520078
819,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0119333333333333,0.0,0.0,0.0,0.14,0.2214321250642748,0,0.2214321250642748
820,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0416,0.0,0.0,0.0,0.14,0.2431207292728799,0,0.2431207292728799
821,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0713833333333333,0.0,0.0,0.0,0.0,0.2099722075566711,0,0.2099722075566711
822,55,0,0,0,0,0.0,0.0,0.0,0.0,0.04025,0.0,0.0,0.0,0.0,0.2278724092834239,0,0.2278724092834239
823,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758765852199993,0,0.1758765852199993
824,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1565557325625518,0,0.1565557325625518
825,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522128952293258,0,0.2522128952293258
826,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886624435962512,0,0.1886624435962512
827,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602494249823579,0,0.1602494249823579
828,61,0,0,0,0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,0.2666088246603651,0,0.2666088246603651
829,62,0,0,0,0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,0.272670268631329,0,0.272670268631329
830,63,0,0,0,0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.0,0.3913419763753564,0,0.3913419763753564
831,64,0,0,0,0,0.0,0.0,0.0,0.0,0.104211111111111,0.0,0.0,0.0,0.0,0.6742409317076867,0,0.6742409317076867
832,65,0,0,0,0,0.0,0.0,0.0,0.0,0.187658823529411,0.0,0.0,0.0,0.0,0.9800597220552244,0,0.9800597220552244
833,66,0,0,0,0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.9423651173607924,0,0.9423651173607924
834,67,0,0,0,0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,1.073349133170841,0,1.073349133170841
835,68,0,0,0,0,0.0,0.0,0.0,1.026,0.0,0.0,0.0,0.0,0.14,1.184728166137302,0,1.184728166137302
836,69,0,0,0,0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.157546378330011,0,1.157546378330011
837,70,0,0,0,0,0.0,0.0,0.0,1.036,0.0,0.0,0.0,0.0,0.0,1.41250586535868,0,1.41250586535868
838,71,0,0,0,0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0503333333333333,0.14,1.493388258346229,0,1.493388258346229
839,72,0,0,0,0,0.0,0.0,0.0,1.037,0.0,0.0,0.0,0.0686666666666666,0.14,1.921098898547369,0,1.921098898547369
840,73,0,0,0,0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0686666666666666,0.0,1.788694231806627,0,1.788694231806627
841,74,0,0,0,0,0.0,0.0,0.0,1.021,0.0,0.0,0.0,0.069,0.0,1.64407196706191,0,1.64407196706191
842,75,0,0,0,0,0.0,0.0,0.0,1.039,0.0,0.0,0.0,0.0676666666666666,0.0,1.632990889802491,0,1.632990889802491
843,76,0,0,0,0,0.0,0.0,0.0,1.041,0.0,0.0,0.0,0.069,0.14,1.676841648529933,0,1.676841648529933
844,77,0,0,0,0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0686666666666666,0.0,1.320637105173758,0,1.320637105173758
845,78,0,0,0,0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0683333333333333,0.0,0.9068488440934268,0,0.9068488440934268
846,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.14,1.689059246533908,0,1.689059246533908
847,80,0,0,0,0,0.0,1.15206875,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.0,2.582838102064944,0,2.582838102064944
848,81,0,0,0,0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.0,2.145940585845311,0,2.145940585845311
849,82,0,0,0,0,0.0,0.0984874999999999,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.14,0.9933191307417084,0,0.9933191307417084
850,83,0,0,0,0,0.0,0.10208125,0.0,0.0,0.0,0.0,0.0,0.342,0.14,1.072117902364239,0,1.072117902364239
851,84,0,0,0,0,2.14807741935483,0.11330625,0.0,0.0,0.0,0.0,1.89111382113821,0.342666666666666,0.0,4.91090613722531,0,4.91090613722531
852,85,0,0,0,0,2.12773548387096,0.178349999999999,0.0,0.0,0.0,0.0,0.0,0.342,0.0,3.842008376970644,0,3.842008376970644
853,86,0,0,0,0,2.1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953817415100342,0,2.953817415100342
854,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.25525170068027,0.0,0.0,0.14,1.477382257860403,0,1.477382257860403
855,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081683618630916,0,1.081683618630916
856,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327994010941154,0,0.9327994010941154
857,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529726443099796,0,0.9529726443099796
858,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972577627153566,0,0.972577627153566
859,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105287109923284,0,0.8105287109923284
860,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.838227594256847,0,1.838227594256847
861,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372538219175137,0,1.372538219175137
862,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069939570937174,0,1.069939570937174
863,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666226501812694,0,0.3666226501812694
864,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324184922616468,0,0.2324184922616468
865,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850634612384914,0,0.1850634612384914
866,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715337478867733,0,0.2715337478867733
867,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.78249453262662,0,0.78249453262662
868,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467217802149234,0,0.9467217802149234
869,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597364666936974,0,0.5597364666936974
870,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1600600048582653,0,0.1600600048582653
871,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1914090353955941,0,0.1914090353955941
872,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812888842775433,0,0.2812888842775433
873,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203903143817653,0,0.2203903143817653
874,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332708828200636,0,0.2332708828200636
875,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2321343620755079,0,0.2321343620755079
876,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616700759130527,0,0.1616700759130527
877,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193485036992559,0,0.2193485036992559
878,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.21205582892169,0,0.21205582892169
879,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722776028622394,0,0.1722776028622394
880,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2481403625613344,0,0.2481403625613344
881,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2370592853019161,0,0.2370592853019161
882,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2535388360979741,0,0.2535388360979741
883,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469091317547324,0,0.2469091317547324
884,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780549166470643,0,0.1780549166470643
885,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115822786114584,0,0.2115822786114584
886,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2009747516622716,0,0.2009747516622716
887,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707622418694985,0,0.1707622418694985
888,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326079123857395,0,0.2326079123857395
889,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906513548992238,0,0.1906513548992238
890,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851581713005378,0,0.1851581713005378
891,28,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.941935112197557,0,1.941935112197557
892,29,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.410422243993661,0,1.410422243993661
893,30,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.398015225865594,0,1.398015225865594
894,31,0,0,0,0,0.0,0.0,0.0,0.059,0.0,1.244,0.0,0.0,0.0,1.856696056355878,0,1.856696056355878
895,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.921,0.0,0.0,2.048578642061704,0,2.048578642061704
896,33,0,0,0,0,1.0212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244344340311429,0,2.244344340311429
897,34,0,0,0,0,1.003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206460315492904,0,2.206460315492904
898,35,0,0,0,0,1.953776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987206521855694,0,1.987206521855694
899,36,0,0,0,0,0.005352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008989836126346,0,2.008989836126346
900,37,0,0,0,0,0.001,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.65278529277017,0,1.65278529277017
901,38,0,0,0,0,0.001,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,2.020070913385764,0,2.020070913385764
902,39,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.9847005150954942,0,0.9847005150954942
903,40,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,1.0115034626546,0,1.0115034626546
904,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015954835570777,0,1.015954835570777
905,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04692502585992,0,1.04692502585992
906,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.030161344877723,0,1.030161344877723
907,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9617806800802866,0,0.9617806800802866
908,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261916866705046,0,1.261916866705046
909,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85678314664987,0,3.85678314664987
910,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355009237928516,0,3.355009237928516
911,48,0,0,0,0,0.0,2.38815384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.808437469859256,0,2.808437469859256
912,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.0,1.123640176117432,0,1.123640176117432
913,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.986,0.0,0.0,0.0,1.033855037297529,0,1.033855037297529
914,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.14,0.9838481245370772,0,0.9838481245370772
915,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.0,0.9238966552617626,0,0.9238966552617626
916,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.3350841995198479,0,0.3350841995198479
917,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.14,0.2933170621574247,0,0.2933170621574247
918,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5386161228573697,0,0.5386161228573697
919,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4064008762407199,0,0.4064008762407199
920,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4190920245549255,0,0.4190920245549255
921,58,0,0,0,0,0.0,0.0,0.80391875,0.0,0.0,0.0,0.0,0.0,0.0,0.906564713907288,0,0.906564713907288
922,59,0,0,0,0,0.0,0.0,1.58922499999999,0.0,0.0,0.0,0.0,0.0,0.14,1.926402662021962,0,1.926402662021962
923,60,0,0,0,0,0.0,0.0,0.30928125,0.0,0.0,0.0,0.0,0.0,0.0,1.565083775315287,0,1.565083775315287
924,61,0,0,0,0,0.0,0.0,0.0338375,0.0,0.0,0.0,0.0,0.0,0.0,1.390911971212121,0,1.390911971212121
925,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159535289632984,0,1.159535289632984
926,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136666666666666,0.0,0.6863638196496147,0,0.6863638196496147
927,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.0,0.4319725929932238,0,0.4319725929932238
928,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.5347330103134711,0,0.5347330103134711
929,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5327440990104987,0,0.5327440990104987
930,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.560020596879836,0,0.560020596879836
931,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0388125,0.0,0.0,0.22,0.0,0.3146268261178446,0,0.3146268261178446
932,69,0,0,0,0,0.0,0.0,0.0,0.0,0.1084,0.0,0.0,0.22,0.0,0.4772440026513603,0,0.4772440026513603
933,70,0,0,0,0,0.0,0.0,0.0,0.0,0.10475625,0.0,0.0,0.22,0.14,1.077895216149064,0,1.077895216149064
934,71,0,0,0,0,0.0,0.0,0.0,0.0,0.10635,0.0,0.0,0.22,0.14,1.776571343864699,0,1.776571343864699
935,72,0,0,0,0,0.0,0.0,0.0,0.377,0.10375625,0.0,0.0,0.22,0.0,1.851960553253563,0,1.851960553253563
936,73,0,0,0,0,0.0,0.0,0.0,0.387,0.10398125,1.244,0.0,0.22,0.0,2.358564675139279,0,2.358564675139279
937,74,0,0,0,0,0.0,0.0,0.0,0.456,0.10445625,0.0,0.0,0.22,0.0,2.533399449676769,0,2.533399449676769
938,75,0,0,0,0,0.0,0.0,0.0,0.059,0.1071125,0.0,0.0,0.22,0.14,2.376938427176264,0,2.376938427176264
939,76,0,0,0,0,0.0,0.0,0.0,0.0,0.10638125,0.0,0.0,0.22,0.0,2.290373430465935,0,2.290373430465935
940,77,0,0,0,0,0.0,0.0,0.0,0.0,0.1028625,0.0,1.921,0.22,0.0,2.291131110962306,0,2.291131110962306
941,78,0,0,0,0,0.0,2.38815384615384,0.0,0.0,0.1075,0.0,0.0,0.0,0.14,2.679442365352181,0,2.679442365352181
942,79,0,0,0,0,0.0,0.0,0.0,0.0,0.11273125,0.0,0.0,0.0,0.0,2.327783904974228,0,2.327783904974228
943,80,0,0,0,0,0.0,0.0,0.0,0.0,0.1132875,0.0,0.0,0.0,0.0,1.766058526977559,0,1.766058526977559
944,81,0,0,0,0,0.0,0.0,0.0,0.0,0.112125,0.0,0.0,0.0,0.14,1.633843280360909,0,1.633843280360909
