Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
6813,94,0,0,0,0,0.0,0.186464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101297250679701,0.0,2019-03-12 23:30:00.000,9,6,1029,11,30,82,0,1,0,0.3101297250679701
6814,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492496189876902,0.0,2019-03-12 23:45:00.000,9,5,1029,9,19,81,0,1,0,0.3492496189876902
6815,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348423820526597,0.0,2019-03-13 00:00:00.000,8,5,1029,11,23,81,0,1,0,0.2348423820526597
6816,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364416229990633,0.0,2019-03-13 00:15:00.000,8,5,1030,16,20,81,0,0,0,0.2364416229990633
6817,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478964151099642,0.0,2019-03-13 00:30:00.000,8,5,1030,12,20,81,0,0,0,0.3478964151099642
6818,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29056977810811,0.0,2019-03-13 00:45:00.000,8,5,1030,8,21,80,0,0,0,0.29056977810811
6819,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071772802438403,0.0,2019-03-13 01:00:00.000,8,5,1030,9,24,78,0,0,0,0.3071772802438403
6820,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995501311148383,0.0,2019-03-13 01:15:00.000,8,5,1030,8,19,77,0,0,0,0.2995501311148383
6821,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2082703786354912,0.0,2019-03-13 01:30:00.000,8,5,1030,6,17,78,0,0,0,0.2082703786354912
6822,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866331850092704,0.0,2019-03-13 01:45:00.000,8,4,1031,6,16,78,0,0,0,0.2866331850092704
6823,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2781449061398971,0.0,2019-03-13 02:00:00.000,8,4,1031,7,14,78,0,0,0,0.2781449061398971
6824,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096235825132174,0.0,2019-03-13 02:15:00.000,8,4,1031,6,12,79,0,0,0,0.2096235825132174
6825,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104987806709865,0.0,2019-03-13 02:30:00.000,7,4,1031,5,15,80,0,0,0,0.3104987806709865
6826,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.308776521190244,0.0,2019-03-13 02:45:00.000,7,4,1031,6,16,80,0,0,0,0.308776521190244
6827,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2920460005201749,0.0,2019-03-13 03:00:00.000,7,4,1031,6,12,80,0,0,0,0.2920460005201749
6828,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278443940127491,0.0,2019-03-13 03:15:00.000,7,4,1031,6,15,80,0,0,0,0.3278443940127491
6829,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439457535937266,0.0,2019-03-13 03:30:00.000,7,4,1031,3,9,80,0,0,0,0.2439457535937266
6830,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444378277310816,0.0,2019-03-13 03:45:00.000,7,4,1031,6,9,81,0,0,0,0.2444378277310816
6831,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.279129054414607,0.0,2019-03-13 04:00:00.000,7,4,1031,4,10,81,0,0,0,0.279129054414607
6832,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245175938937114,0.0,2019-03-13 04:15:00.000,7,4,1031,5,9,81,0,0,0,0.245175938937114
6833,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738392574380411,0.0,2019-03-13 04:30:00.000,7,4,1031,4,11,81,0,0,0,0.2738392574380411
6834,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2478823466925664,0.0,2019-03-13 04:45:00.000,7,4,1031,3,8,82,0,0,0,0.2478823466925664
6835,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059470949004529,0.0,2019-03-13 05:00:00.000,7,4,1031,4,7,82,0,0,0,0.3059470949004529
6836,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614284538872258,0.0,2019-03-13 05:15:00.000,7,4,1031,3,9,82,0,0,0,0.3614284538872258
6837,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2188499725886231,0.0,2019-03-13 05:30:00.000,6,4,1031,3,6,83,0,0,0,0.2188499725886231
6838,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2566166626306171,0.0,2019-03-13 05:45:00.000,6,3,1031,4,7,83,0,0,0,0.2566166626306171
6839,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760535910561385,0.0,2019-03-13 06:00:00.000,6,4,1031,1,6,83,0,0,0,0.2760535910561385
6840,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045798226053291,0.0,2019-03-13 06:15:00.000,6,3,1031,2,6,83,0,0,0,0.2045798226053291
6841,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.489175,0.0,0.0,0.0,1.814277344427775,0.0,2019-03-13 06:30:00.000,6,4,1032,1,4,84,0,0,0,1.814277344427775
6842,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.018470445790451,0.0,2019-03-13 06:45:00.000,6,4,1032,3,5,84,0,0,0,1.018470445790451
6843,28,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.699624070424068,0.0279800933099801,2019-03-13 07:00:00.000,6,4,1032,1,4,84,0,0,6,1.671643977114088
6844,29,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.772574061286943,0.1082707958516621,2019-03-13 07:15:00.000,6,4,1032,0,2,84,0,0,18,1.6643032654352807
6845,30,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,1.368458175984173,0.1630144566755363,2019-03-13 07:30:00.000,7,4,1032,2,3,83,0,0,40,1.2054437193086367
6846,31,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.231046473127797,0.2080259111307217,2019-03-13 07:45:00.000,7,4,1032,5,6,82,0,0,77,1.0230205619970754
6847,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333397893697631,0.23965558182896,2019-03-13 08:00:00.000,7,4,1032,4,7,81,0,0,128,1.0937423118686709
6848,33,0,0,0,0,0.99098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217391415816197,0.2737183041193706,2019-03-13 08:15:00.000,8,5,1032,5,10,80,0,0,183,0.9436731116968264
6849,34,0,0,0,0,1.00148,0.0197375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.20730389600042,0.3126471295941256,2019-03-13 08:30:00.000,8,5,1033,7,11,79,0,0,228,0.8946567664062945
6850,35,0,0,0,0,0.10394,1.18658125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291817629091136,0.3515759550688805,2019-03-13 08:45:00.000,8,5,1033,8,15,78,0,0,279,0.9402416740222556
6851,36,0,0,0,0,1.04900666666666,0.1038375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199184672734063,0.4002369869123242,2019-03-13 09:00:00.000,9,5,1033,4,12,78,0,0,318,0.7989476858217388
6852,37,0,0,0,0,0.920593333333333,0.08069375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.217514434350536,0.4720120088814035,2019-03-13 09:15:00.000,9,6,1033,10,12,78,0,0,365,0.7455024254691325
6853,38,0,0,0,0,0.0145666666666666,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6189062462582141,0.6654396104590922,2019-03-13 09:30:00.000,10,5,1033,14,16,75,0,0,409,-0.046533364200878
6854,39,0,0,0,0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990580569774833,1.976854418639899,2019-03-13 09:45:00.000,10,5,1033,9,20,72,0,0,454,-1.677796361662416
6855,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861411108719153,3.559554479347904,2019-03-13 10:00:00.000,11,5,1033,7,20,70,0,0,494,-3.2734133684759885
6856,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596921259890856,3.733517668188215,2019-03-13 10:15:00.000,11,6,1033,8,20,69,0,0,527,-3.4738255421991293
6857,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2419774570443068,4.014535127084102,2019-03-13 10:30:00.000,11,6,1033,10,24,69,0,0,553,-3.772557670039795
6858,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020105018016132,4.542507322585466,2019-03-13 10:45:00.000,12,6,1033,8,23,68,0,0,593,-4.240496820783854
6859,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318899372285298,4.841772668422645,2019-03-13 11:00:00.000,12,6,1033,12,21,66,0,0,622,-4.609882731194115
6860,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2679343677897814,5.559522888113439,2019-03-13 11:15:00.000,12,6,1033,23,25,65,0,0,657,-5.291588520323658
6861,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740852945067186,5.796745418350226,2019-03-13 11:30:00.000,12,5,1033,20,34,63,0,0,673,-5.522660123843507
6862,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854029996658828,6.059514990304822,2019-03-13 11:45:00.000,13,5,1033,19,36,62,0,0,702,-5.774111990638939
6863,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3673333435354855,4.367327607949068,2019-03-13 12:00:00.000,13,6,1033,27,31,63,0,0,587,-3.999994264413582
6864,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.14,0.2513268656540513,6.271190478823802,2019-03-13 12:15:00.000,13,6,1033,17,30,63,0,0,746,-6.0198636131697505
6865,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,0.2243858066338666,2.426968963191753,2019-03-13 12:30:00.000,13,6,1033,17,30,63,0,0,208,-2.2025831565578864
6866,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.0,0.3289515608217977,6.232261653349048,2019-03-13 12:45:00.000,13,6,1033,13,27,62,0,0,807,-5.90331009252725
6867,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.0,0.2290605109387388,5.386776225069213,2019-03-13 13:00:00.000,14,6,1032,8,27,59,0,0,843,-5.157715714130474
6868,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.14,0.2318899372285299,5.17023463336589,2019-03-13 13:15:00.000,14,6,1032,11,27,58,0,0,788,-4.93834469613736
6869,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.0,0.3354715431417511,4.799194265559631,2019-03-13 13:30:00.000,14,5,1032,12,30,57,0,0,410,-4.46372272241788
6870,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2118379161313148,6.036401000179186,2019-03-13 13:45:00.000,14,6,1032,15,30,57,0,0,798,-5.824563084047871
6871,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088995397245827,2.65810886444811,2019-03-13 14:00:00.000,14,5,1032,10,27,55,0,0,403,-2.3492093247235273
6872,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880004573043943,3.131337399125599,2019-03-13 14:15:00.000,14,5,1032,20,28,56,0,0,553,-2.743336941821205
6873,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173737501765583,2.333296476893123,2019-03-13 14:30:00.000,14,7,1032,21,31,62,0,0,262,-2.115922726716565
6874,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729781276976699,1.830871323109568,2019-03-13 14:45:00.000,13,7,1031,20,29,66,0,0,246,-1.557893195411898
6875,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005342793895482,1.998751882969449,2019-03-13 15:00:00.000,13,7,1031,13,26,66,0,0,444,-1.6982176035799008
6876,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214175268283751,1.165431712650476,2019-03-13 15:15:00.000,13,8,1031,18,28,69,0,0,415,-0.9512564443667252
6877,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989350384431446,1.117987206603118,2019-03-13 15:30:00.000,13,7,1031,13,30,69,0,0,579,-0.8190521681599734
6878,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767917022621709,0.9367248629862904,2019-03-13 15:45:00.000,13,7,1031,10,31,68,0,0,345,-0.6599331607241197
6879,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310288074881587,0.8248044897463701,2019-03-13 16:00:00.000,13,7,1031,23,29,68,0,0,474,-0.5937756822582114
6880,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381779508972035,1.076625329536191,2019-03-13 16:15:00.000,13,7,1031,18,32,69,0,0,451,-0.7384473786389875
6881,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378088952941872,0.6715222394395225,2019-03-13 16:30:00.000,13,7,1031,17,31,69,0,0,354,-0.3337133441453353
6882,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744543501097348,0.6532743524982313,2019-03-13 16:45:00.000,13,7,1031,13,26,67,0,0,311,-0.3788200023884965
6883,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2649819229656517,0.7384311582242576,2019-03-13 17:00:00.000,13,7,1031,13,26,67,0,0,270,-0.4734492352586059
6884,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182666666666666,0.0,0.998541443227574,0.9428074919667208,2019-03-13 17:15:00.000,13,7,1031,15,30,67,0,0,225,0.0557339512608531
6885,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.268075051963759,0.834536696115059,2019-03-13 17:30:00.000,13,7,1031,14,27,69,0,0,183,0.4335383558486999
6886,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.14,0.7890408792486951,0.4452484413675096,2019-03-13 17:45:00.000,12,7,1031,17,29,71,0,0,118,0.3437924378811856
6887,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,0.8525184429674865,0.2688522009350262,2019-03-13 18:00:00.000,12,7,1031,8,25,72,0,0,67,0.5836662420324603
6888,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.492706895666303,0.1800458178207415,2019-03-13 18:15:00.000,12,7,1031,8,26,72,0,0,34,1.3126610778455614
6889,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,1.305964760540092,0.0948890120947151,2019-03-13 18:30:00.000,12,7,1032,11,20,72,0,0,14,1.211075748445377
6890,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,1.413975033689507,0.0231139901256357,2019-03-13 18:45:00.000,12,7,1032,10,20,72,0,0,2,1.3908610435638713
6891,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.659,0.219,0.14,3.166251036810557,0.0,2019-03-13 19:00:00.000,11,7,1032,9,20,73,0,0,0,3.166251036810557
6892,77,0,0,0,0,1.44823333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,2.986151902538638,0.0,2019-03-13 19:15:00.000,11,7,1032,4,16,73,0,0,0,2.986151902538638
6893,78,0,0,0,0,1.32484666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,2.169800908666743,0.0,2019-03-13 19:30:00.000,11,6,1032,8,15,73,0,0,0,2.169800908666743
6894,79,0,0,0,0,0.168246666666666,0.0,0.0,0.0,0.0,1.489175,0.0,0.219333333333333,0.14,3.238831972070416,0.0,2019-03-13 19:45:00.000,11,6,1032,6,15,73,0,0,0,3.238831972070416
6895,80,0,0,0,0,2.91648666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.912973540246726,0.0,2019-03-13 20:00:00.000,11,6,1032,15,16,73,0,0,0,3.912973540246726
6896,81,0,0,0,0,0.59148,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,2.823644418677159,0.0,2019-03-13 20:15:00.000,11,6,1032,5,16,74,0,0,0,2.823644418677159
6897,82,0,0,0,0,0.0061666666666666,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.218333333333333,0.14,3.047538151173671,0.0,2019-03-13 20:30:00.000,10,6,1032,13,13,75,0,0,0,3.047538151173671
6898,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.219666666666666,0.14,0.5538294415930191,0.0,2019-03-13 20:45:00.000,10,6,1032,16,21,75,0,0,0,0.5538294415930191
6899,84,0,0,0,0,0.0,0.0,0.0,0.346,0.0292076923076923,0.0,0.0,0.219333333333333,0.0,0.6302239514173785,0.0,2019-03-13 21:00:00.000,10,6,1032,11,23,75,0,0,0,0.6302239514173785
6900,85,0,0,0,0,0.0,0.0,0.0,0.207,0.0291923076923076,0.0,0.0,0.0,0.0,0.4514780210231854,0.0,2019-03-13 21:15:00.000,10,6,1032,8,17,74,0,0,0,0.4514780210231854
6901,86,0,0,0,0,0.0,0.0,0.0,0.373,0.0289384615384615,0.0,0.0,0.0,0.0,0.5169238812913967,0.0,2019-03-13 21:30:00.000,10,5,1032,7,15,74,0,0,0,0.5169238812913967
6902,87,0,0,0,0,0.0,0.0,0.0,0.079,0.0290384615384615,0.0,0.0,0.0,0.14,0.717936166400902,0.0,2019-03-13 21:45:00.000,10,5,1032,6,15,74,0,0,0,0.717936166400902
6903,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541036154964924,0.0,2019-03-13 22:00:00.000,9,5,1032,7,15,75,0,0,0,0.7541036154964924
6904,89,0,0,0,0,0.0,0.30255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089821195706921,0.0,2019-03-13 22:15:00.000,9,5,1032,8,13,75,0,0,0,1.089821195706921
6905,90,0,0,0,0,0.0,1.38131875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172384297887855,0.0,2019-03-13 22:30:00.000,9,5,1032,6,12,76,0,0,0,2.172384297887855
6906,91,0,0,0,0,0.0,0.1179625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.766792190173021,0.0,2019-03-13 22:45:00.000,9,5,1032,6,16,75,0,0,0,1.766792190173021
6907,92,0,0,0,0,0.0,0.11036875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803592397579943,0.0,2019-03-13 23:00:00.000,9,5,1032,5,14,75,0,0,0,2.803592397579943
6908,93,0,0,0,0,0.0,0.13276875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364047174387617,0.0,2019-03-13 23:15:00.000,9,5,1032,4,14,75,0,0,0,2.364047174387617
6909,94,0,0,0,0,0.0,0.00100625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652754008841007,0.0,2019-03-13 23:30:00.000,9,5,1032,5,11,76,0,0,0,1.652754008841007
6910,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396752438882084,0.0,2019-03-13 23:45:00.000,9,5,1032,10,13,76,0,0,0,1.396752438882084
6911,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511652390897604,0.0,2019-03-14 00:00:00.000,9,5,1032,7,17,76,0,0,0,0.8511652390897604
6912,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098836879992926,0.0,2019-03-14 00:15:00.000,8,5,1032,9,13,77,0,0,0,0.3098836879992926
6913,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428807920368712,0.0,2019-03-14 00:30:00.000,8,5,1032,7,15,77,0,0,0,0.5428807920368712
6914,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966117547081062,0.0,2019-03-14 00:45:00.000,8,5,1032,9,11,78,0,0,0,0.3966117547081062
6915,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015184276642581,0.0,2019-03-14 01:00:00.000,8,5,1032,5,11,78,0,0,0,0.3015184276642581
6916,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33264211685196,0.0,2019-03-14 01:15:00.000,8,5,1032,4,11,79,0,0,0,0.33264211685196
6917,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317879892731311,0.0,2019-03-14 01:30:00.000,8,5,1032,8,13,79,0,0,0,0.317879892731311
6918,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181259297999884,0.0,2019-03-14 01:45:00.000,8,5,1032,3,8,79,0,0,0,0.3181259297999884
6919,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145583923041649,0.0,2019-03-14 02:00:00.000,8,5,1032,5,10,80,0,0,0,0.3145583923041649
6920,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3231696897078769,0.0,2019-03-14 02:15:00.000,7,5,1032,11,15,81,0,0,0,0.3231696897078769
6921,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060841818521894,0.0,2019-03-14 02:30:00.000,7,4,1032,4,13,81,0,0,0,0.4060841818521894
6922,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691786215505666,0.0,2019-03-14 02:45:00.000,7,5,1032,5,11,82,0,0,0,0.3691786215505666
6923,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3262451530663454,0.0,2019-03-14 03:00:00.000,7,4,1032,4,13,81,0,0,0,0.3262451530663454
6924,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3989491068605424,0.0,2019-03-14 03:15:00.000,7,4,1032,5,10,82,0,0,0,0.3989491068605424
6925,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804822582923332,0.0,2019-03-14 03:30:00.000,7,4,1032,3,11,83,0,0,0,0.2804822582923332
6926,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320270241802664,0.0,2019-03-14 03:45:00.000,7,4,1032,5,9,83,0,0,0,0.3320270241802664
6927,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551545086359499,0.0,2019-03-14 04:00:00.000,7,4,1031,9,13,83,0,0,0,0.3551545086359499
6928,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2724860535603149,0.0,2019-03-14 04:15:00.000,7,4,1031,4,11,83,0,0,0,0.2724860535603149
6929,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550314901016112,0.0,2019-03-14 04:30:00.000,6,4,1031,2,6,83,0,0,0,0.3550314901016112
6930,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133422753781752,0.0,2019-03-14 04:45:00.000,6,4,1032,4,6,83,0,0,0,0.4133422753781752
6931,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3191100780746984,0.0,2019-03-14 05:00:00.000,6,4,1031,2,6,84,0,0,0,0.3191100780746984
6932,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610593982842097,0.0,2019-03-14 05:15:00.000,6,3,1031,3,4,84,0,0,0,0.3610593982842097
6933,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183719668686659,0.0,2019-03-14 05:30:00.000,6,3,1031,0,6,84,0,0,0,0.3183719668686659
6934,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2676883307211039,0.0,2019-03-14 05:45:00.000,6,3,1031,3,4,84,0,0,0,0.2676883307211039
6935,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4288426107048567,0.0,2019-03-14 06:00:00.000,6,3,1031,3,4,84,0,0,0,0.4288426107048567
6936,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952866876651755,0.0,2019-03-14 06:15:00.000,5,3,1031,6,8,84,0,0,0,0.5952866876651755
6937,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.512,0.0,0.0,0.0,1.536132438287879,0.0,2019-03-14 06:30:00.000,6,3,1031,6,10,85,0,0,0,1.536132438287879
6938,27,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,2.699,0.0,0.0,3.089364452848843,0.0,2019-03-14 06:45:00.000,6,3,1031,4,5,84,0,0,0,3.089364452848843
6939,28,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,1.823011660365826,0.0352792480864966,2019-03-14 07:00:00.000,5,3,1032,6,9,84,0,0,7,1.7877324122793292
6940,29,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.404625625079763,0.1009716410751456,2019-03-14 07:15:00.000,5,3,1032,2,9,85,0,0,17,1.3036539840046175
