Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
1243,92,0,0,0,0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.6340548029100221,0,0.6340548029100221
1244,93,0,0,0,0,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.14,0.3331775602900217,0,0.3331775602900217
1245,94,0,0,0,0,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.0,0.2585654139647477,0,0.2585654139647477
1246,95,0,0,0,0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.9105238333071732,0,0.9105238333071732
1247,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63379915477119,0,0.63379915477119
1248,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011603808715726,0,0.1011603808715726
1249,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100255985891376,0,0.1100255985891376
1250,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624870706917328,0,0.1624870706917328
1251,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.118404260171506,0,0.118404260171506
1252,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3167026870851235,0,0.3167026870851235
1253,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828581721894149,0,0.2828581721894149
1254,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129263802934665,0,0.1129263802934665
1255,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392952488068749,0,0.1392952488068749
1256,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836732235040409,0,0.0836732235040409
1257,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1198721752912517,0,0.1198721752912517
1258,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882645816103239,0,0.0882645816103239
1259,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1179589376070888,0,0.1179589376070888
1260,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1282054799457628,0,0.1282054799457628
1261,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470244816494682,0,0.1470244816494682
1262,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991268775404162,0,0.2991268775404162
1263,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3122906950117307,0,0.3122906950117307
1264,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523085637448448,0,0.1523085637448448
1265,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027849835602799,0,0.1027849835602799
1266,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074670555222776,0,0.1074670555222776
1267,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819640919952359,0,0.0819640919952359
1268,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1159941579594517,0,0.1159941579594517
1269,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292053940371626,0,0.1292053940371626
1270,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827640232683557,0,0.0827640232683557
1271,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100194135535207,0,0.1100194135535207
1272,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665795025915855,0,0.1665795025915855
1273,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176634292842829,0,0.3176634292842829
1274,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155646405316129,0,0.3155646405316129
1275,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149205737543697,0,0.149205737543697
1276,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839185632501781,0,0.0839185632501781
1277,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171074643704948,0,0.1171074643704948
1278,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189670984126445,0,0.1189670984126445
1279,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6143905130053395,0,0.6143905130053395
1280,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379517908810419,0,0.379517908810419
1281,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593258291997605,0,0.3593258291997605
1282,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728112685231541,0,0.3728112685231541
1283,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134696309901541,0,0.4134696309901541
1284,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559838482880924,0,0.3559838482880924
1285,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3830743042901398,0,0.3830743042901398
1286,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646020087268479,0,0.2646020087268479
1287,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1288,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4280044646898827,0,0.4280044646898827
1289,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6858276743806018,0,0.6858276743806018
1290,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616345650175386,0,0.4616345650175386
1291,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344822586593222,0,0.4344822586593222
1292,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513447274295463,0,0.4513447274295463
1293,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3599113459048276,0,0.3599113459048276
1294,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179807232097608,0,0.179807232097608
1295,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254170581234771,0,0.4254170581234771
1296,49,0,0,0,0,0.0,0.0,0.0,0.346,0.0305055555555555,0.0,0.0,0.0,0.14,0.6421324594257011,0,0.6421324594257011
1297,50,0,0,0,0,0.0,0.0,0.0,0.207,0.0806888888888888,0.0,0.0,0.0,0.0,0.9402140659468602,0,0.9402140659468602
1298,51,0,0,0,0,0.0,0.0,0.0,0.373,0.07925,0.0,0.0,0.0,0.0,0.6786076761371337,0,0.6786076761371337
1299,52,0,0,0,0,0.0,0.0,0.0,0.079,0.0749555555555555,0.0,0.0,0.0,0.14,0.7763704107764862,0,0.7763704107764862
1300,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0811222222222222,0.0,0.0,0.0,0.14,0.4763178395720731,0,0.4763178395720731
1301,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0801722222222222,0.0,0.0,0.0,0.0,0.2683583870248487,0,0.2683583870248487
1302,55,0,0,0,0,0.0,0.0,0.0,0.0,0.00285,0.0,0.0,0.0,0.0,0.3087095593895423,0,0.3087095593895423
1303,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122381206106564,0,0.6122381206106564
1304,57,0,0,0,0,0.0,0.0,0.0,0.0,0.184576,0.0,0.0,0.229666666666666,0.14,1.25566531415883,0,1.25566531415883
1305,58,0,0,0,0,0.0,1.00313142857142,0.0,0.0,0.189752,0.0,0.0,0.229666666666666,0.0,1.482340684482811,0,1.482340684482811
1306,59,0,0,0,0,0.0,0.205057142857142,0.0,0.0,0.16136,0.0,0.0,0.23,0.0,1.305209511128784,0,1.305209511128784
1307,60,0,0,0,0,0.0,0.06484,0.0,0.0,0.157552,0.0,0.0,0.229666666666666,0.0,0.6788592009188879,0,0.6788592009188879
1308,61,0,0,0,0,0.0,0.126434285714285,0.0,0.0,0.175336,0.0,0.0,0.229666666666666,0.0,0.5527050911193989,0,0.5527050911193989
1309,62,0,0,0,0,0.0,0.0075314285714285,0.0,0.0,0.176968,0.0,0.0,0.229666666666666,0.0,0.6670127960339742,0,0.6670127960339742
1310,63,0,0,0,0,0.0,0.0,0.0,0.0,0.17464,0.0,0.0,0.229333333333333,0.0,0.5725796722350563,0,0.5725796722350563
1311,64,0,0,0,0,0.0,0.0,0.0,0.0,0.085688,0.0,0.0,0.23,0.0,0.3971679387825293,0,0.3971679387825293
1312,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229333333333333,0.0,0.3888923611271092,0,0.3888923611271092
1313,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.463187008957382,0,0.463187008957382
1314,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.14,0.4357728694247164,0,0.4357728694247164
1315,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229666666666666,0.0,0.3600329849386267,0,0.3600329849386267
1316,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.3515780412503164,0,0.3515780412503164
1317,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.14,0.5080676890721896,0,0.5080676890721896
1318,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229333333333333,0.14,0.4891311716917629,0,0.4891311716917629
1319,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.0,0.5851270478232191,0,0.5851270478232191
1320,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0.0,0.6726020065531182,0,0.6726020065531182
1321,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863333333333333,0.0,0.9799694132137918,0,0.9799694132137918
1322,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5795007270903739,0,0.5795007270903739
1323,76,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.7494902459854135,0,0.7494902459854135
1324,77,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.7420228463172691,0,0.7420228463172691
1325,78,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.14,0.923733007706345,0,0.923733007706345
1326,79,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.8793739322618966,0,0.8793739322618966
1327,80,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.5877144543896248,0,0.5877144543896248
1328,81,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.14,0.766523834074372,0,0.766523834074372
1329,82,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.14,1.136861088350764,0,1.136861088350764
1330,83,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.8874845756341991,0,0.8874845756341991
1331,84,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.7412971354715522,0,0.7412971354715522
1332,85,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.7000450095853293,0,0.7000450095853293
1333,86,0,0,0,0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7128212314913178,0,0.7128212314913178
1334,87,0,0,0,0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602425212663577,0,1.602425212663577
1335,88,0,0,0,0,0.03261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802240321116851,0,0.6802240321116851
1336,89,0,0,0,0,0.03199375,1.00313142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109383036783391,0,1.109383036783391
1337,90,0,0,0,0,0.03325,0.205057142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456012319691852,0,0.9456012319691852
1338,91,0,0,0,0,0.0295125,0.06484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002967437315986,0,1.002967437315986
1339,92,0,0,0,0,0.0,0.126434285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041886393027895,0,0.8041886393027895
1340,93,0,0,0,0,0.0,0.0075314285714285,0.0,0.0,0.0,1.232,0.0,0.0,0.0,1.836677251618268,0,1.836677251618268
1341,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7758652995344388,0,0.7758652995344388
1342,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502166451228637,0,0.5502166451228637
1343,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743506541000303,0,0.5743506541000303
1344,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368943559584049,0,0.368943559584049
1345,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4148653873610358,0,0.4148653873610358
1346,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.511189070380188,0,0.511189070380188
1347,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520274871718116,0,0.3520274871718116
1348,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924082113277842,0,0.1924082113277842
1349,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1570153758493101,0,0.1570153758493101
1350,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1802175061268628,0,0.1802175061268628
1351,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713955836586161,0,0.1713955836586161
1352,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118330023760797,0,0.3118330023760797
1353,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122350296911785,0,0.3122350296911785
1354,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2366394627028166,0,0.2366394627028166
1355,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392313367721669,0,0.1392313367721669
1356,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144334673054525,0,0.1144334673054525
1357,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1493830418980483,0,0.1493830418980483
1358,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037522485476,0,0.12037522485476
1359,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217524261187911,0,0.1217524261187911
1360,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3104929113257501,0,0.3104929113257501
1361,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3276151515918844,0,0.3276151515918844
1362,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336541521783902,0,0.2336541521783902
1363,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1279828186635542,0,0.1279828186635542
1364,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181486120326739,0,0.1181486120326739
1365,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1506076789501957,0,0.1506076789501957
1366,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160333298516921,0,0.1160333298516921
1367,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203979033186887,0,0.1203979033186887
1368,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1489315342980142,0,0.1489315342980142
1369,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154354430753912,0,0.1154354430753912
1370,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987310352609342,0,0.2987310352609342
1371,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485782989761171,0,0.3485782989761171
1372,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448119564312882,0,0.2448119564312882
1373,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422991144381522,0,0.1422991144381522
1374,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245645556459442,0,0.1245645556459442
1375,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164456655594859,0,0.1164456655594859
1376,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465358638357327,0,0.1465358638357327
1377,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488408204422996,0,0.1488408204422996
1378,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688782741625355,0,0.1688782741625355
1379,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849552434094127,0,0.1849552434094127
1380,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157811183765352,0,0.157811183765352
1381,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626846476856071,0,0.2626846476856071
1382,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043497943746958,0,0.7043497943746958
1383,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088875488389657,0,0.7088875488389657
1384,41,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.8179111716581645,0,0.8179111716581645
1385,42,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.9218919287710464,0,0.9218919287710464
1386,43,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.7942760888874284,0,0.7942760888874284
1387,44,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5558017322849298,0,0.5558017322849298
1388,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4929906339167121,0,0.4929906339167121
1389,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7530631348934461,0,0.7530631348934461
1390,47,0,0,0,0,0.0,0.0,0.81755625,0.0,0.0,0.0,0.0,0.0,0.0,1.227929552774085,0,1.227929552774085
1391,48,0,0,0,0,0.0,0.0,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0,1.659043028700733,0,1.659043028700733
1392,49,0,0,0,0,0.0,1.4741,0.0443312499999999,0.0,0.0,0.0,0.0,0.0,0.0,1.594716596606373,0,1.594716596606373
1393,50,0,0,0,0,0.0,0.27657,0.035775,0.0,0.0,0.0,0.0,0.0,0.14,1.11769984800959,0,1.11769984800959
1394,51,0,0,0,0,0.0,0.08413,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.7952388927651269,0,0.7952388927651269
1395,52,0,0,0,0,0.0,0.0681,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.7505973673608395,0,0.7505973673608395
1396,53,0,0,0,0,0.0,0.06581,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5515855996727389,0,0.5515855996727389
1397,54,0,0,0,0,0.0,0.04481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134600076925314,0,0.8134600076925314
1398,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373222192484207,0,0.7373222192484207
1399,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5784637027852727,0,0.5784637027852727
1400,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5658049965560055,0,0.5658049965560055
1401,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548475192672539,0,0.4548475192672539
1402,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452177629575983,0,0.3452177629575983
1403,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834945425662228,0,0.4834945425662228
1404,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.265485089039937,0,1.265485089039937
1405,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127132027325371,0,1.127132027325371
1406,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63170036601852,0,0.63170036601852
1407,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009710473951928,0,0.6009710473951928
1408,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8304564855677886,0,0.8304564855677886
1409,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.343245418494216,0,1.343245418494216
1410,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441446608763958,0,0.441446608763958
1411,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203845008098548,0,0.4203845008098548
1412,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6761480936401442,0,0.6761480936401442
1413,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.637283391502047,0,0.637283391502047
1414,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514258179876382,0,0.8514258179876382
1415,72,0,0,0,0,0.2695875,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.847830250615677,0,0.847830250615677
1416,73,0,0,0,0,1.36086875,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,1.710005660505498,0,1.710005660505498
1417,74,0,0,0,0,1.1394875,0.0,0.0,0.0,0.06132,0.0,0.0,0.0686666666666666,0.14,1.68507378193375,0,1.68507378193375
1418,75,0,0,0,0,0.0687374999999999,0.0,0.0,0.658,0.0620266666666666,0.0,0.0,0.069,0.0,1.133228410765101,0,1.133228410765101
1419,76,0,0,0,0,0.06236875,0.0,0.0,0.068,0.0635133333333333,0.0,0.0,0.0676666666666666,0.0,0.9951557373318348,0,0.9951557373318348
1420,77,0,0,0,0,0.0,0.0,0.0,0.557,0.06324,0.0,0.0,0.069,0.14,1.122734467001751,0,1.122734467001751
1421,78,0,0,0,0,0.0,0.0,0.0,0.101,0.0641466666666666,0.0,0.0,0.0686666666666666,0.0,1.179935738065435,0,1.179935738065435
1422,79,0,0,0,0,0.0,0.0,0.0,1.016,0.0311733333333333,0.0,0.0,0.0683333333333333,0.0,1.193876808345941,0,1.193876808345941
1423,80,0,0,0,0,0.0,0.0,0.0,0.793,0.0247333333333333,0.0,0.0,0.107,0.14,1.094872943226129,0,1.094872943226129
1424,81,0,0,0,0,0.0,0.0,0.0,0.103,0.0445333333333333,0.0,0.0,0.121333333333333,0.14,0.7701791901239634,0,0.7701791901239634
1425,82,0,0,0,0,0.0,0.0,0.0,0.418,0.0648266666666666,0.0,0.0,0.121666666666666,0.0,0.8141547933601637,0,0.8141547933601637
1426,83,0,0,0,0,0.0,0.0,0.0,0.397,0.06466,0.0,0.0,0.136333333333333,0.0,0.8992918086268724,0,0.8992918086268724
1427,84,0,0,0,0,0.0,0.0,0.0,0.118,0.0976333333333333,0.0,0.0,0.342,0.0,1.64373506554889,0,1.64373506554889
1428,85,0,0,0,0,0.0,0.0,0.0,0.469,0.109106666666666,0.0,0.0,0.342666666666666,0.14,1.575757400762018,0,1.575757400762018
1429,86,0,0,0,0,0.0,0.0,0.0,0.0,0.109393333333333,0.0,0.0,0.342,0.0,1.351758089181618,0,1.351758089181618
1430,87,0,0,0,0,0.0,0.0,0.0,0.0,0.108486666666666,0.0,0.0,0.0,0.0,1.137840385656774,0,1.137840385656774
1431,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0917999999999999,0.0,0.0,0.0,0.0,0.9042955024409493,0,0.9042955024409493
1432,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673564080582487,0,0.8673564080582487
1433,90,0,0,0,0,0.0,1.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73101004146051,0,1.73101004146051
1434,91,0,0,0,0,0.0,0.27657,0.0,0.0,0.0,0.0,1.91201851851851,0.0,0.0,2.256552517828997,0,2.256552517828997
1435,92,0,0,0,0,0.0,0.08413,0.0,0.0,0.0,1.189,0.0,0.0,0.0,1.550738931691634,0,1.550738931691634
1436,93,0,0,0,0,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7430907958004548,0,0.7430907958004548
1437,94,0,0,0,0,0.0,0.06581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6008927036107121,0,0.6008927036107121
1438,95,0,0,0,0,0.0,0.04481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878120415726897,0,0.3878120415726897
1439,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370720710501334,0,0.3370720710501334
1440,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403054712909696,0,0.1403054712909696
