Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
7253,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.163006733447642,1.992189765897605,2019-03-17 13:30:00.000,14,11,1022,12,15,84,0,0,205,-1.8291830324499632
7254,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.1946585263500967,1.931131065139926,2019-03-17 13:45:00.000,13,11,1022,14,20,85,0,0,194,-1.7364725387898294
7255,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946585263500967,4.092130180191114,2019-03-17 14:00:00.000,13,11,1022,9,19,84,0,0,742,-3.897471653841017
7256,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229475498542797,3.519854514266201,2019-03-17 14:15:00.000,14,10,1022,11,20,80,0,0,686,-3.290379015723404
7257,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229475498542797,2.68059668620477,2019-03-17 14:30:00.000,14,10,1022,13,20,77,0,0,665,-2.4511211876619727
7258,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408504784159237,1.864086217249141,2019-03-17 14:45:00.000,14,9,1022,15,22,75,0,0,646,-1.7232357388332171
7259,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408504784159237,1.235540768273034,2019-03-17 15:00:00.000,14,9,1022,18,23,74,0,0,620,-1.0946902898571105
7260,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199406295285465,0.9074999053788368,2019-03-17 15:15:00.000,14,9,1022,12,21,73,0,0,586,-0.7080936100933717
7261,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199406295285465,0.7925658804232057,2019-03-17 15:30:00.000,14,9,1021,9,20,71,0,0,546,-0.5931595851377407
7262,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263103192525515,0.8153132395290078,2019-03-17 15:45:00.000,14,9,1021,8,20,70,0,0,522,-0.5890029202764563
7263,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263103192525515,0.6931958380136497,2019-03-17 16:00:00.000,14,9,1021,9,25,70,0,0,482,-0.4668855187610982
7264,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487634266415374,0.6333343666825918,2019-03-17 16:15:00.000,14,9,1021,9,24,69,0,0,434,-0.4845709400410544
7265,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487634266415374,0.6979847557201343,2019-03-17 16:30:00.000,15,9,1021,8,18,68,0,0,382,-0.5492213290785969
7266,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.199406295285465,0.8129187806757655,2019-03-17 16:45:00.000,15,9,1021,10,17,69,0,0,335,-0.6135124853903005
7267,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199406295285465,0.8284827632218404,2019-03-17 17:00:00.000,15,9,1021,8,19,70,0,0,237,-0.6290764679363754
7268,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223145139962306,0.7913686509965846,2019-03-17 17:15:00.000,14,9,1021,12,20,71,0,0,199,-0.5682235110342786
7269,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.223145139962306,1.057153583706482,2019-03-17 17:30:00.000,14,9,1021,11,22,71,0,0,189,-0.834008443744176
7270,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1772500402537467,0.4932585237679166,2019-03-17 17:45:00.000,14,9,1021,14,20,71,0,0,99,-0.3160084835141699
7271,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772500402537467,0.3448020748668931,2019-03-17 18:00:00.000,14,9,1021,10,19,71,0,0,72,-0.1675520346131464
7272,73,0,0,0,0,0.0,0.0234057142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143416346648899,0.183176102273037,2019-03-17 18:15:00.000,13,8,1021,11,20,72,0,0,30,0.3311655323918529
7273,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143416346648899,0.1017645012627983,2019-03-17 18:30:00.000,13,8,1021,6,16,73,0,0,14,0.4125771334020916
7274,75,0,0,0,0,0.0,0.989525714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.370522632676291,0.0431002593583616,2019-03-17 18:45:00.000,12,8,1021,6,17,73,0,0,4,1.3274223733179291
7275,76,0,0,0,0,0.0,0.76236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370522632676291,0.0,2019-03-17 19:00:00.000,12,8,1022,5,16,74,0,0,0,1.370522632676291
7276,77,0,0,0,0,0.0,0.0827771428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835803988342376,0.0,2019-03-17 19:15:00.000,12,7,1022,9,18,74,0,0,0,0.1835803988342376
7277,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1835803988342376,0.0,2019-03-17 19:30:00.000,12,7,1022,6,16,75,0,0,0,0.1835803988342376
7278,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441542510989244,0.0,2019-03-17 19:45:00.000,12,7,1022,7,16,75,0,0,0,0.441542510989244
7279,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441542510989244,0.0,2019-03-17 20:00:00.000,11,7,1022,6,17,75,0,0,0,0.441542510989244
7280,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3529174908623706,0.0,2019-03-17 20:15:00.000,11,7,1022,6,16,74,0,0,0,0.3529174908623706
7281,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3529174908623706,0.0,2019-03-17 20:30:00.000,11,7,1022,10,18,73,0,0,0,0.3529174908623706
7282,83,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4035603595062981,0.0,2019-03-17 20:45:00.000,11,6,1022,11,20,71,0,0,0,0.4035603595062981
7283,84,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.4035603595062981,0.0,2019-03-17 21:00:00.000,11,6,1022,11,20,70,0,0,0,0.4035603595062981
7284,85,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5032635071490307,0.0,2019-03-17 21:15:00.000,11,6,1023,17,20,70,0,0,0,0.5032635071490307
7285,86,0,0,0,0,0.0,0.0,0.0,0.059,0.0321923076923076,0.0,0.0,0.0,0.14,0.5032635071490307,0.0,2019-03-17 21:30:00.000,11,5,1023,15,23,70,0,0,0,0.5032635071490307
7286,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,0.3972300009258072,0.0,2019-03-17 21:45:00.000,11,5,1023,13,21,69,0,0,0,0.3972300009258072
7287,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.0,0.3972300009258072,0.0,2019-03-17 22:00:00.000,10,5,1023,14,21,68,0,0,0,0.3972300009258072
7288,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0345846153846153,0.0,0.0,0.0,0.0,0.3228482876050385,0.0,2019-03-17 22:15:00.000,10,5,1023,12,23,67,0,0,0,0.3228482876050385
7289,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.0,0.3228482876050385,0.0,2019-03-17 22:30:00.000,10,4,1023,16,20,65,0,0,0,0.3228482876050385
7290,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495350558923417,0.0,2019-03-17 22:45:00.000,10,4,1023,10,23,64,0,0,0,0.495350558923417
7291,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495350558923417,0.0,2019-03-17 23:00:00.000,10,3,1023,9,20,64,0,0,0,0.495350558923417
7292,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355090047660205,0.0,2019-03-17 23:15:00.000,10,3,1023,10,19,65,0,0,0,0.3355090047660205
7293,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355090047660205,0.0,2019-03-17 23:30:00.000,9,3,1023,6,16,65,0,0,0,0.3355090047660205
7294,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127590450197671,0.0,2019-03-17 23:45:00.000,9,3,1023,6,18,65,0,0,0,0.5127590450197671
7295,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127590450197671,0.0,2019-03-18 00:00:00.000,9,3,1023,6,17,65,0,0,0,0.5127590450197671
7296,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510380488599803,0.0,2019-03-18 00:15:00.000,9,3,1023,12,16,66,0,0,0,0.4510380488599803
7297,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510380488599803,0.0,2019-03-18 00:30:00.000,8,3,1023,8,19,67,0,0,0,0.4510380488599803
7298,3,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4162210766672801,0.0,2019-03-18 00:45:00.000,8,2,1023,10,17,68,0,0,0,0.4162210766672801
7299,4,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.4162210766672801,0.0,2019-03-18 01:00:00.000,8,2,1023,8,15,68,0,0,0,0.4162210766672801
7300,5,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5887233479856586,0.0,2019-03-18 01:15:00.000,8,2,1023,7,13,69,0,0,0,0.5887233479856586
7301,6,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.5887233479856586,0.0,2019-03-18 01:30:00.000,8,2,1023,4,13,69,0,0,0,0.5887233479856586
7302,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272992041831393,0.0,2019-03-18 01:45:00.000,8,2,1023,13,15,69,0,0,0,0.4272992041831393
7303,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272992041831393,0.0,2019-03-18 02:00:00.000,7,2,1023,6,17,70,0,0,0,0.4272992041831393
7304,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4067255387965436,0.0,2019-03-18 02:15:00.000,7,2,1023,6,15,70,0,0,0,0.4067255387965436
7305,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4067255387965436,0.0,2019-03-18 02:30:00.000,7,2,1023,3,13,71,0,0,0,0.4067255387965436
7306,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605335867307168,0.0,2019-03-18 02:45:00.000,7,2,1023,3,9,71,0,0,0,0.4605335867307168
7307,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605335867307168,0.0,2019-03-18 03:00:00.000,7,2,1023,3,9,72,0,0,0,0.4605335867307168
7308,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392482231990439,0.0,2019-03-18 03:15:00.000,7,2,1023,4,10,71,0,0,0,0.392482231990439
7309,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.392482231990439,0.0,2019-03-18 03:30:00.000,7,2,1024,5,6,72,0,0,0,0.392482231990439
7310,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193862559575255,0.0,2019-03-18 03:45:00.000,7,2,1024,8,9,72,0,0,0,0.4193862559575255
7311,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193862559575255,0.0,2019-03-18 04:00:00.000,7,2,1024,7,12,73,0,0,0,0.4193862559575255
7312,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3465871322818797,0.0,2019-03-18 04:15:00.000,7,2,1024,6,15,73,0,0,0,0.3465871322818797
7313,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465871322818797,0.0,2019-03-18 04:30:00.000,6,2,1024,2,8,73,0,0,0,0.3465871322818797
7314,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674576500257427,0.0,2019-03-18 04:45:00.000,6,2,1024,4,6,74,0,0,0,0.2674576500257427
7315,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2674576500257427,0.0,2019-03-18 05:00:00.000,6,2,1024,3,6,75,0,0,0,0.2674576500257427
7316,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1582589645122738,0.0,2019-03-18 05:15:00.000,6,2,1024,4,4,75,0,0,0,0.1582589645122738
7317,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582589645122738,0.0,2019-03-18 05:30:00.000,6,2,1025,4,8,76,0,0,0,0.1582589645122738
7318,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418393633465114,0.0,2019-03-18 05:45:00.000,6,2,1025,2,5,77,0,0,0,0.3418393633465114
7319,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418393633465114,0.0,2019-03-18 06:00:00.000,6,2,1025,2,4,77,0,0,0,0.3418393633465114
7320,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3908996423453163,0.0,2019-03-18 06:15:00.000,6,2,1025,2,4,77,0,0,0,0.3908996423453163
7321,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908996423453163,0.0,2019-03-18 06:30:00.000,6,2,1025,4,5,78,0,0,0,0.3908996423453163
7322,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244308772501613,0.0,2019-03-18 06:45:00.000,6,2,1025,3,6,78,0,0,1,0.3244308772501613
7323,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244308772501613,0.0814116010102386,2019-03-18 07:00:00.000,6,2,1025,1,4,79,0,0,12,0.2430192762399226
7324,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215625503171833,0.1436675311945388,2019-03-18 07:15:00.000,6,3,1025,1,3,79,0,0,30,0.0778950191226445
7325,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2215625503171833,0.1951483965392486,2019-03-18 07:30:00.000,7,3,1026,3,3,77,0,0,67,0.0264141537779347
7326,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009888849305877,0.2346569676177467,2019-03-18 07:45:00.000,7,3,1026,5,6,74,0,0,116,-0.033668082687159
7327,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009888849305877,0.3064907332150161,2019-03-18 08:00:00.000,8,3,1026,5,9,71,0,0,175,-0.1055018482844283
7328,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563795225098836,0.35198545142662,2019-03-18 08:15:00.000,8,3,1026,3,8,69,0,0,218,-0.0956059289167364
7329,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563795225098836,0.3867051047986337,2019-03-18 08:30:00.000,8,3,1026,2,7,69,0,0,233,-0.13032558228875
7330,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804152195439921,0.420227528744026,2019-03-18 08:45:00.000,9,3,1027,5,9,67,0,0,306,-0.2398123092000339
7331,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804152195439921,0.4896668354880531,2019-03-18 09:00:00.000,9,3,1027,4,8,68,0,0,365,-0.309251615944061
7332,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421362157037789,0.664462331774742,2019-03-18 09:15:00.000,10,4,1027,6,7,65,0,0,396,-0.4223261160709631
7333,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421362157037789,0.9649669178566525,2019-03-18 09:30:00.000,10,3,1027,6,14,63,0,0,428,-0.7228307021528735
7334,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310580881879197,3.006243090245725,2019-03-18 09:45:00.000,11,3,1027,7,15,60,0,0,476,-2.7751850020578055
7335,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310580881879197,3.651549751194528,2019-03-18 10:00:00.000,11,3,1027,5,16,57,0,0,508,-3.4204916630066085
7336,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891185282017112,3.639577456928317,2019-03-18 10:15:00.000,12,3,1027,5,12,55,0,0,544,-2.650458928726606
7337,42,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,0.9891185282017112,4.418973813658689,2019-03-18 10:30:00.000,12,3,1027,7,16,52,0,0,608,-3.429855285456978
7338,43,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.141047134133494,4.851173636668928,2019-03-18 10:45:00.000,13,3,1027,7,15,52,0,0,632,-3.7101265025354344
7339,44,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.141047134133494,4.913429566853227,2019-03-18 11:00:00.000,13,3,1027,9,16,51,0,0,614,-3.7723824327197337
7340,45,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.2136496020915696,5.211539694081895,2019-03-18 11:15:00.000,13,3,1027,9,16,49,0,0,597,-4.9978900919903255
7341,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2136496020915696,5.22710367662797,2019-03-18 11:30:00.000,14,2,1027,10,19,47,0,0,640,-5.0134540745364005
7342,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725022713183784,5.832901766498275,2019-03-18 11:45:00.000,14,2,1027,6,16,45,0,0,707,-5.660399495179897
7343,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725022713183784,5.770645836313975,2019-03-18 12:00:00.000,15,2,1026,7,14,43,0,0,691,-5.598143564995597
7344,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0406133333333333,0.0,0.0,0.0,0.0,0.2975268532830747,5.421054843740597,2019-03-18 12:15:00.000,15,2,1026,6,21,41,0,0,673,-5.123527990457522
7345,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0647666666666666,0.0,0.0,0.0,0.14,0.2975268532830747,5.79578765427302,2019-03-18 12:30:00.000,16,2,1026,12,19,39,0,0,728,-5.498260800989945
7346,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0439333333333333,1.145,0.0,0.0,0.0,2.302667933653584,5.799379342552884,2019-03-18 12:45:00.000,16,2,1026,10,17,38,0,0,742,-3.4967114088993
7347,52,0,0,0,0,0.0,0.0,0.417891666666666,0.0,0.0720066666666666,0.0,0.0,0.0,0.0,2.302667933653584,5.580286357481211,2019-03-18 13:00:00.000,16,2,1026,4,17,38,0,0,710,-3.277618423827627
7348,53,0,0,0,0,0.0,0.0,1.65269166666666,0.0,0.108213333333333,0.0,0.0,0.0,0.14,2.307415544329988,5.460563414819095,2019-03-18 13:15:00.000,16,2,1026,5,18,38,0,0,720,-3.153147870489107
7349,54,0,0,0,0,0.0,0.0,1.38453333333333,0.0,0.107893333333333,0.0,0.0,0.0,0.0,2.307415544329988,5.412674237754249,2019-03-18 13:30:00.000,16,2,1025,5,14,38,0,0,700,-3.105258693424261
7350,55,0,0,0,0,1.07638124999999,0.0,1.00175833333333,0.0,0.0648466666666666,0.0,0.0,0.0,0.0,2.370719288393861,4.940965843665514,2019-03-18 13:45:00.000,16,2,1025,7,15,38,0,0,688,-2.5702465552716527
7351,56,0,0,0,0,0.0329,1.11300571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.370719288393861,4.232206023105789,2019-03-18 14:00:00.000,17,2,1025,3,12,37,0,0,703,-1.861486734711928
7352,57,0,0,0,0,0.0327125,0.125508571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.460926739906893,3.279211399515348,2019-03-18 14:15:00.000,17,3,1025,6,16,38,0,0,662,-0.8182846596084552
7353,58,0,0,0,0,0.03375625,0.0861771428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460926739906893,2.577634955515351,2019-03-18 14:30:00.000,18,2,1025,5,13,36,0,0,651,-0.1167082156084582
7354,59,0,0,0,0,0.143324999999999,0.146714285714285,0.0,0.0,0.0,0.0,1.85966666666666,0.0,0.0,2.508404587519539,1.828169334450506,2019-03-18 14:45:00.000,17,2,1024,17,20,35,0,0,654,0.680235253069033
7355,60,0,0,0,0,1.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508404587519539,1.370827693481225,2019-03-18 15:00:00.000,18,2,1024,6,17,34,0,0,632,1.137576894038314
7356,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.145,0.0,0.0,0.14,2.074775024755909,1.036800683453922,2019-03-18 15:15:00.000,18,1,1024,9,24,33,0,0,577,1.037974341301987
7357,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074775024755909,0.9733475238430004,2019-03-18 15:30:00.000,18,1,1024,12,19,33,0,0,559,1.1014275009129086
7358,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057366538659559,0.8835553168464136,2019-03-18 15:45:00.000,18,3,1024,12,21,39,0,0,524,-0.6778186629804577
7359,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057366538659559,0.7841852744368576,2019-03-18 16:00:00.000,17,7,1024,16,24,51,0,0,485,-0.5784486205709016
7360,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963394438540047,0.7446767033583594,2019-03-18 16:15:00.000,17,7,1024,11,20,52,0,0,417,-0.0483372595043547
7361,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6963394438540047,0.7231265736791787,2019-03-18 16:30:00.000,17,7,1024,13,21,53,0,0,365,-0.0267871298251739
7362,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073192435110786,0.8392578280614309,2019-03-18 16:45:00.000,16,7,1024,10,20,53,0,0,336,-0.6319385845503522
7363,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073192435110786,0.8248910749419769,2019-03-18 17:00:00.000,16,7,1024,7,21,53,0,0,264,-0.6175718314308982
7364,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6267054994686042,0.9769392121228638,2019-03-18 17:15:00.000,16,7,1024,14,21,55,0,0,257,-0.3502337126542596
7365,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6267054994686042,0.9889115063890754,2019-03-18 17:30:00.000,16,7,1024,12,20,56,0,0,205,-0.3622060069204712
7366,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883281677696058,0.5962202544573361,2019-03-18 17:45:00.000,16,7,1024,9,19,57,0,0,150,-0.4078920866877302
7367,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883281677696058,0.3400131571604085,2019-03-18 18:00:00.000,16,7,1024,10,18,58,0,0,95,-0.1516849893908027
7368,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073192435110786,0.2418403441774737,2019-03-18 18:15:00.000,16,7,1024,11,17,59,0,0,53,-0.034521100666395
7369,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2073192435110786,0.17599272571331,2019-03-18 18:30:00.000,15,8,1024,6,17,61,0,0,28,0.0313265177977686
7370,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966362962112722,0.0718337655972694,2019-03-18 18:45:00.000,15,8,1025,5,13,63,0,0,11,0.5248025306140028
7371,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966362962112722,0.0047889177064846,2019-03-18 19:00:00.000,14,8,1025,4,10,66,0,0,0,0.5918473785047876
7372,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1740848609635012,0.0,2019-03-18 19:15:00.000,14,8,1025,3,12,68,0,0,0,0.1740848609635012
7373,78,0,0,0,0,0.0,0.0,0.0,0.0,0.124625,0.0,0.0,0.0,0.0,0.1740848609635012,0.0,2019-03-18 19:30:00.000,14,8,1025,6,9,69,0,0,0,0.1740848609635012
7374,79,0,0,0,0,0.0,0.0,0.0,0.0,0.15725,0.0,0.0,0.0,0.0,0.2168147813818151,0.0,2019-03-18 19:45:00.000,13,8,1025,2,11,69,0,0,0,0.2168147813818151
7375,80,0,0,0,0,0.0,0.0,0.0,0.0,0.01709375,0.0,0.0,0.0,0.14,0.2168147813818151,0.0,2019-03-18 20:00:00.000,13,8,1025,4,7,70,0,0,0,0.2168147813818151
7376,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0050062499999999,0.0,0.0,0.0,0.14,0.1819978091891149,0.0,2019-03-18 20:15:00.000,13,8,1025,4,6,70,0,0,0,0.1819978091891149
7377,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0413375,0.0,0.0,0.0,0.0,0.1819978091891149,0.0,2019-03-18 20:30:00.000,13,8,1025,2,5,70,0,0,0,0.1819978091891149
7378,83,0,0,0,0,0.0,0.0,0.0,0.0,0.140131249999999,0.0,0.0,0.0,0.0,0.1645893230927647,0.0,2019-03-18 20:45:00.000,13,8,1025,4,6,69,0,0,0,0.1645893230927647
7379,84,0,0,0,0,0.0,0.0,0.0,0.0,0.13509375,0.0,0.0,0.0,0.0,0.1645893230927647,0.0,2019-03-18 21:00:00.000,13,6,1025,8,13,65,0,0,0,0.1645893230927647
