Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
2187,76,0,0,0,0,0.0,0.0,0.0,0.0,0.128259999999999,0.0,0.0,0.22,0.0,2.314317813987789,0.0,2019-01-23 19:00:00.000,12,11,1017,9,20,92,0,4,0,2.314317813987789
2188,77,0,0,0,0,0.0,0.0,0.0,0.0,0.128066666666666,0.0,0.0,0.22,0.14,3.598805320231841,0.0,2019-01-23 19:15:00.000,12,11,1017,9,29,92,0,4,0,3.598805320231841
2189,78,0,0,0,0,0.0,0.0,0.0,0.0,0.127926666666666,0.0,0.0,0.22,0.0,4.36873215088701,0.0,2019-01-23 19:30:00.000,12,11,1017,13,24,92,0,4,0,4.36873215088701
2190,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0767466666666666,0.0,0.0,0.22,0.0,4.100604777633064,0.0,2019-01-23 19:45:00.000,12,11,1017,13,21,92,0,4,0,4.100604777633064
2191,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,3.524932046056639,0.0,2019-01-23 20:00:00.000,12,11,1017,11,24,92,0,4,0,3.524932046056639
2192,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.275946500084173,0.0,2019-01-23 20:15:00.000,12,11,1017,14,28,92,0,4,0,3.275946500084173
2193,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.040005754925757,0.0,2019-01-23 20:30:00.000,12,11,1017,9,19,92,0,4,0,3.040005754925757
2194,83,0,0,0,0,0.0623733333333333,0.0,0.0,0.377,0.0,0.0,0.0,0.221,0.14,4.581986285934041,0.0,2019-01-23 20:45:00.000,12,11,1017,9,22,92,0,4,0,4.581986285934041
2195,84,0,0,0,0,1.61699333333333,0.0,0.0,0.387,0.0,0.0,1.87220879120879,0.22,0.14,4.395530709081086,0.0,2019-01-23 21:00:00.000,12,11,1017,10,24,92,0,4,0,4.395530709081086
2196,85,0,0,0,0,0.408733333333333,0.0,0.0,0.456,0.0,0.0,0.0,0.22,0.0,3.62205909559601,0.0,2019-01-23 21:15:00.000,12,11,1017,7,26,93,0,4,0,3.62205909559601
2197,86,0,0,0,0,0.0990866666666666,0.0,0.0,0.059,0.0,1.489175,0.0,0.22,0.0,3.438155762380587,0.0,2019-01-23 21:30:00.000,12,11,1017,12,26,93,0,4,0,3.438155762380587
2198,87,0,0,0,0,1.69659999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.293103248980909,0.0,2019-01-23 21:45:00.000,12,11,1018,9,23,93,0,4,0,3.293103248980909
2199,88,0,0,0,0,0.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.221333333333333,0.14,1.895891648745909,0.0,2019-01-23 22:00:00.000,12,11,1018,13,25,93,0,4,0,1.895891648745909
2200,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.646055354894269,0.0,2019-01-23 22:15:00.000,12,11,1018,12,28,93,0,4,0,1.646055354894269
2201,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.675689739352266,0.0,2019-01-23 22:30:00.000,12,11,1018,9,17,93,0,4,0,1.675689739352266
2202,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,1.406853409532339,0.0,2019-01-23 22:45:00.000,12,11,1018,7,18,92,0,4,0,1.406853409532339
2203,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677674817737013,0.0,2019-01-23 23:00:00.000,12,11,1018,8,15,92,0,4,0,1.677674817737013
2204,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46527143056916,0.0,2019-01-23 23:15:00.000,12,11,1018,5,18,92,0,4,0,1.46527143056916
2205,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316957716965972,0.0,2019-01-23 23:30:00.000,12,11,1018,7,16,92,0,4,0,1.316957716965972
2206,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706883828255422,0.0,2019-01-23 23:45:00.000,12,11,1018,10,17,92,0,4,0,1.706883828255422
2207,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290159158771897,0.0,2019-01-24 00:00:00.000,12,11,1018,10,23,92,0,4,0,1.290159158771897
2208,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522838703726802,0.0,2019-01-24 00:15:00.000,12,11,1018,9,27,92,0,0,0,1.522838703726802
2209,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.681928557132898,0.0,2019-01-24 00:30:00.000,12,11,1018,12,22,93,0,0,0,1.681928557132898
2210,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947361895436117,0.0,2019-01-24 00:45:00.000,12,11,1018,12,25,93,0,0,0,1.947361895436117
2211,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623564668068624,0.0,2019-01-24 01:00:00.000,12,11,1018,9,26,93,0,0,0,2.623564668068624
2212,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.448168813644968,0.0,2019-01-24 01:15:00.000,12,11,1018,7,23,94,0,0,0,2.448168813644968
2213,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.492920736642412,0.0,2019-01-24 01:30:00.000,12,11,1018,11,25,94,0,0,0,1.492920736642412
2214,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433368385100022,0.0,2019-01-24 01:45:00.000,12,11,1018,16,25,94,0,0,0,1.433368385100022
2215,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450808716623151,0.0,2019-01-24 02:00:00.000,12,11,1018,10,22,94,0,0,0,1.450808716623151
2216,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.490793866944469,0.0,2019-01-24 02:15:00.000,12,11,1018,11,26,94,0,0,0,1.490793866944469
2217,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.590189577494981,0.0,2019-01-24 02:30:00.000,12,11,1017,10,24,94,0,0,0,1.590189577494981
2218,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.798906390519733,0.0,2019-01-24 02:45:00.000,12,11,1018,9,20,94,0,0,0,1.798906390519733
2219,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423442993176292,0.0,2019-01-24 03:00:00.000,12,11,1018,11,19,94,0,0,0,1.423442993176292
2220,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.542973070200657,0.0,2019-01-24 03:15:00.000,12,11,1017,5,15,94,0,0,0,1.542973070200657
2221,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.648040433279014,0.0,2019-01-24 03:30:00.000,12,11,1017,5,15,94,0,0,0,1.648040433279014
2222,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345457770918401,0.0,2019-01-24 03:45:00.000,12,11,1017,10,16,94,0,0,0,1.345457770918401
2223,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.671719582582774,0.0,2019-01-24 04:00:00.000,12,11,1017,6,18,94,0,0,0,1.671719582582774
2224,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.527376025749079,0.0,2019-01-24 04:15:00.000,12,11,1017,5,16,94,0,0,0,1.527376025749079
2225,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541696948381891,0.0,2019-01-24 04:30:00.000,12,11,1017,11,20,94,0,0,0,1.541696948381891
2226,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50922673765997,0.0,2019-01-24 04:45:00.000,12,11,1017,9,16,94,0,0,0,1.50922673765997
2227,20,0,0,0,0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,1.51036106816554,0.0,2019-01-24 05:00:00.000,12,11,1017,8,19,94,0,0,0,1.51036106816554
2228,21,0,0,0,0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.14,1.696674853705299,0.0,2019-01-24 05:15:00.000,12,11,1017,12,25,94,0,0,0,1.696674853705299
2229,22,0,0,0,0,0.0,0.0,0.0,1.103,0.0,0.0,0.0,0.0,0.0,1.33142043091198,0.0,2019-01-24 05:30:00.000,12,11,1017,17,24,94,0,0,0,1.33142043091198
2230,23,0,0,0,0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.0,1.43195047196806,0.0,2019-01-24 05:45:00.000,12,11,1017,18,31,94,0,0,0,1.43195047196806
2231,24,0,0,0,0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,1.735525673521048,0.0,2019-01-24 06:00:00.000,12,11,1017,17,29,94,0,0,0,1.735525673521048
2232,25,0,0,0,0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.0,1.499301345736239,0.0,2019-01-24 06:15:00.000,12,11,1017,16,29,94,0,0,0,1.499301345736239
2233,26,0,0,0,0,0.0,0.0,0.0,1.067,0.0,0.0,0.0,0.0,0.0,1.199129135699959,0.0,2019-01-24 06:30:00.000,12,11,1017,14,31,94,0,0,0,1.199129135699959
2234,27,0,0,0,0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,1.735383882207852,0.0,2019-01-24 06:45:00.000,12,11,1017,18,31,94,0,0,0,1.735383882207852
2235,28,0,0,0,0,0.0,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.0,1.532480513024141,0.0,2019-01-24 07:00:00.000,12,11,1017,15,29,93,0,0,0,1.532480513024141
2236,29,0,0,0,0,0.0,0.0,0.0,1.019,0.0,0.0,0.0,0.0,0.0,1.504405833011301,0.0,2019-01-24 07:15:00.000,12,11,1017,24,33,93,0,0,0,1.504405833011301
2237,30,0,0,0,0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,3.709118961898456,0.0,2019-01-24 07:30:00.000,12,11,1017,23,34,93,0,0,0,3.709118961898456
2238,31,0,0,0,0,0.0,0.0,0.0,0.312,0.0,0.0,2.919,0.0,0.0,4.413112831917409,0.0,2019-01-24 07:45:00.000,12,11,1017,20,29,93,0,0,0,4.413112831917409
2239,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.184,0.0,0.0,0.0,5.64995845692755,0.0,2019-01-24 08:00:00.000,12,11,1017,11,26,92,0,0,1,5.64995845692755
2240,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106134638847713,0.0378716568990908,2019-01-24 08:15:00.000,12,11,1017,8,19,92,0,0,13,4.068262981948623
2241,34,0,0,0,0,2.23378709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694230874012857,0.0649896334441188,2019-01-24 08:30:00.000,12,11,1017,5,19,93,0,0,39,3.629241240568738
2242,35,0,0,0,0,2.22019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625887461052307,0.0776135190771491,2019-01-24 08:45:00.000,12,11,1017,6,17,93,0,0,58,3.548273941975158
2243,36,0,0,0,0,2.19773469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.365754533309889,0.0836916862337933,2019-01-24 09:00:00.000,12,11,1017,9,23,93,0,0,92,4.282062847076095
2244,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965335864843924,0.0986533284655329,2019-01-24 09:15:00.000,12,11,1017,11,24,92,0,0,139,3.866682536378391
2245,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751372773230912,0.1131474193775307,2019-01-24 09:30:00.000,12,11,1017,15,26,91,0,0,183,3.6382253538533815
2246,39,0,0,0,0,0.0,0.0,2.67128125,0.0,0.0,0.0,0.0,0.0,0.14,3.714507031799909,0.1295117155684959,2019-01-24 09:45:00.000,12,11,1017,22,31,91,0,0,190,3.584995316231413
2247,40,0,0,0,0,0.0,0.0,1.98013125,0.0,0.0,0.0,0.0,0.0,0.14,3.502529018571644,0.1463435630792029,2019-01-24 10:00:00.000,13,11,1017,17,27,90,0,0,253,3.356185455492441
2248,41,0,0,0,0,0.0,1.8866064516129,0.49961875,0.0,0.0,0.0,0.0,0.0,0.0,2.936214513666164,0.2244246334760939,2019-01-24 10:15:00.000,13,11,1018,10,20,90,0,0,190,2.71178988019007
2249,42,0,0,0,0,0.0,1.87114838709677,0.00245,0.0,0.0,0.0,0.0,0.0,0.0,2.672624462434496,0.3333640909759478,2019-01-24 10:30:00.000,13,11,1018,9,19,89,0,0,174,2.3392603714585483
2250,43,0,0,0,0,0.0,1.89122727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853746101358543,0.3885351467054876,2019-01-24 10:45:00.000,13,11,1018,18,20,88,0,0,126,3.465210954653055
2251,44,0,0,0,0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.14,1.613443352859151,0.3857298387870363,2019-01-24 11:00:00.000,13,11,1018,8,22,87,0,0,111,1.2277135140721147
2252,45,0,0,0,0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,1.712980854722858,0.4357578299994156,2019-01-24 11:15:00.000,14,11,1018,15,24,86,0,0,164,1.2772230247234424
2253,46,0,0,0,0,0.0,0.0,0.0,1.103,0.0,0.0,0.0,0.0,0.0,2.091280078330223,0.4254717009650946,2019-01-24 11:30:00.000,14,11,1018,13,25,84,0,0,130,1.6658083773651284
2254,47,0,0,0,0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.14,1.761757066462339,0.5311382992267555,2019-01-24 11:45:00.000,14,11,1018,16,27,84,0,0,164,1.2306187672355835
2255,48,0,0,0,0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,1.091225946357678,0.4951368476066321,2019-01-24 12:00:00.000,14,11,1018,13,27,82,0,0,163,0.5960890987510458
2256,49,0,0,0,0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.0,2.045623275481058,0.2936222287978895,2019-01-24 12:15:00.000,14,11,1017,23,32,82,0,0,111,1.7520010466831684
2257,50,0,0,0,0,0.0,0.0,0.0,1.067,0.0,0.0,0.0,0.0,0.14,4.143992919471089,0.3450528739694944,2019-01-24 12:30:00.000,14,11,1017,18,39,80,0,0,109,3.798940045501595
2258,51,0,0,0,0,0.0,0.0,0.0,0.995,0.135027777777777,1.184,0.0,0.0,0.14,4.240411012444483,0.3918080059436806,2019-01-24 12:45:00.000,14,11,1017,17,35,80,0,0,125,3.8486030065008023
2259,52,0,0,0,0,0.0,0.0,0.0,0.972,0.125533333333333,0.0,0.0,0.0,0.0,1.759204822824808,0.7560304840225912,2019-01-24 13:00:00.000,14,11,1017,11,37,80,0,0,253,1.003174338802217
2260,53,0,0,0,0,0.0,0.0,0.0,1.019,0.111972222222222,0.0,0.0,0.0,0.0,1.529786478073414,1.261921011983286,2019-01-24 13:15:00.000,15,11,1017,13,33,78,0,0,491,0.267865466090128
2261,54,0,0,0,0,0.0,0.0,0.0,0.991,0.104211111111111,0.0,0.0,0.0,0.0,1.616704553062663,1.086121715760346,2019-01-24 13:30:00.000,15,11,1017,19,31,77,0,0,496,0.5305828373023169
2262,55,0,0,0,0,0.0,0.0,0.0,0.312,0.187658823529411,0.0,0.0,0.0,0.14,1.655271790252019,0.9014389444623104,2019-01-24 13:45:00.000,15,11,1017,24,33,75,0,0,488,0.7538328457897085
2263,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.178252285292017,0.5615291350099767,2019-01-24 14:00:00.000,16,11,1016,19,33,74,0,0,386,2.6167231502820405
2264,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752540631104587,0.5732179180035232,2019-01-24 14:15:00.000,15,11,1017,20,35,75,0,0,268,1.179322713101064
2265,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613159770232758,0.3160646921454989,2019-01-24 14:30:00.000,15,11,1016,20,28,76,0,0,95,1.297095078087259
2266,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632443388827437,0.4680188710616041,2019-01-24 14:45:00.000,15,11,1016,19,29,76,0,0,175,1.1644245177658328
2267,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564099975866886,0.2954924340768569,2019-01-24 15:00:00.000,16,11,1016,22,30,75,0,0,289,1.268607541790029
2268,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.919,0.0,0.0,3.469633433910135,0.247802199463187,2019-01-24 15:15:00.000,15,11,1016,14,34,75,0,0,159,3.221831234446948
2269,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904966292790464,0.3118567302678221,2019-01-24 15:30:00.000,15,11,1016,23,40,76,0,0,252,1.593109562522642
2270,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645967695553617,0.2562181232185405,2019-01-24 15:45:00.000,16,11,1017,18,32,75,0,0,294,2.389749572335077
2271,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865318857068082,0.2276974927142869,2019-01-24 16:00:00.000,16,11,1017,10,28,75,0,0,200,2.6376213643537954
2272,65,0,0,0,0,2.23378709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854968091204762,0.1856178739375193,2019-01-24 16:15:00.000,16,11,1017,9,22,75,0,0,159,2.6693502172672425
2273,66,0,0,0,0,2.22019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.881624858085642,0.1743966422637146,2019-01-24 16:30:00.000,16,11,1017,12,23,74,0,0,164,2.7072282158219276
2274,67,0,0,0,0,2.19773469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148334318207626,0.1239010997315935,2019-01-24 16:45:00.000,16,11,1017,14,24,74,0,0,104,3.0244332184760325
2275,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610803449880967,0.0925751613088887,2019-01-24 17:00:00.000,16,11,1017,9,18,74,0,0,39,2.5182282885720784
2276,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736943586653009,0.0607816715664421,2019-01-24 17:15:00.000,15,11,1017,8,19,77,0,0,21,1.676161915086567
2277,70,0,0,0,0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,1.717659968058331,0.0369365542596071,2019-01-24 17:30:00.000,14,12,1017,6,16,82,0,0,13,1.680723413798724
2278,71,0,0,0,0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,1.661935981972239,0.0149616422317395,2019-01-24 17:45:00.000,14,11,1017,16,22,86,0,0,4,1.6469743397404994
2279,72,0,0,0,0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0123333333333333,0.0,2.092556200148989,0.0,2019-01-24 18:00:00.000,13,11,1017,6,18,87,0,0,0,2.092556200148989
2280,73,0,0,0,0,0.0,0.0,0.0,0.0,0.104211111111111,0.0,0.0,0.069,0.0,2.210101198788608,0.0,2019-01-24 18:15:00.000,13,11,1018,3,12,88,0,0,0,2.210101198788608
2281,74,0,0,0,0,0.0,0.0,0.0,0.0,0.187658823529411,1.184,0.0,0.257,0.14,2.239593791933411,0.0,2019-01-24 18:30:00.000,13,11,1018,3,9,89,0,0,0,2.239593791933411
2282,75,0,0,0,0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.29,0.0,2.205563876766332,0.0,2019-01-24 18:45:00.000,13,11,1018,3,6,89,0,0,0,2.205563876766332
2283,76,0,0,0,0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.288666666666666,0.0,2.586131761384836,0.0,2019-01-24 19:00:00.000,13,11,1018,0,4,89,0,0,0,2.586131761384836
2284,77,0,0,0,0,0.0,0.0,0.0,1.103,0.0,0.0,0.0,0.288333333333333,0.14,2.116235349452748,0.0,2019-01-24 19:15:00.000,13,11,1018,2,4,89,0,0,0,2.116235349452748
2285,78,0,0,0,0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.287666666666666,0.14,3.473178216740038,0.0,2019-01-24 19:30:00.000,13,11,1019,2,6,89,0,0,0,3.473178216740038
2286,79,0,0,0,0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.288333333333333,0.0,1.904257336224483,0.0,2019-01-24 19:45:00.000,13,11,1019,3,6,88,0,0,0,1.904257336224483
2287,80,0,0,0,0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.286666666666666,0.0,1.636271754283734,0.0,2019-01-24 20:00:00.000,13,11,1019,4,7,88,0,0,0,1.636271754283734
2288,81,0,0,0,0,0.0,1.8866064516129,0.0,1.067,0.0,0.0,0.0,0.289333333333333,0.0,3.361730244567853,0.0,2019-01-24 20:15:00.000,13,11,1019,6,11,87,0,0,0,3.361730244567853
2289,82,0,0,0,0,0.0,1.87114838709677,0.0,0.995,0.0,0.0,0.0,0.289333333333333,0.14,3.501678270692466,0.0,2019-01-24 20:30:00.000,12,10,1019,6,11,87,0,0,0,3.501678270692466
2290,83,0,0,0,0,0.0,1.89122727272727,0.0,0.972,0.0,0.0,0.0,0.288666666666666,0.0,3.421991552676223,0.0,2019-01-24 20:45:00.000,12,10,1019,6,12,87,0,0,0,3.421991552676223
2291,84,0,0,0,0,0.0,0.0,0.0,1.019,0.0,0.0,0.0,0.286333333333333,0.0,2.347638772588888,0.0,2019-01-24 21:00:00.000,12,10,1019,9,12,87,0,0,0,2.347638772588888
2292,85,0,0,0,0,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.287333333333333,0.14,1.785436215766097,0.0,2019-01-24 21:15:00.000,12,10,1019,10,17,88,0,0,0,1.785436215766097
2293,86,0,0,0,0,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.288,0.0,1.841727367104975,0.0,2019-01-24 21:30:00.000,12,10,1020,15,18,88,0,0,0,1.841727367104975
2294,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.0,1.624077701348863,0.0,2019-01-24 21:45:00.000,12,10,1020,13,18,88,0,0,0,1.624077701348863
2295,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.14,1.306890533729044,0.0,2019-01-24 22:00:00.000,11,10,1020,9,20,89,0,0,0,1.306890533729044
2296,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289666666666666,0.14,1.044151230376552,0.0,2019-01-24 22:15:00.000,11,9,1020,11,16,89,0,0,0,1.044151230376552
2297,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289666666666666,0.0,0.9385167020454098,0.0,2019-01-24 22:30:00.000,11,9,1020,0,12,90,0,0,0,0.9385167020454098
2298,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,1.012106393594219,0.0,2019-01-24 22:45:00.000,11,9,1020,1,3,90,0,0,0,1.012106393594219
2299,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989569256636798,0.0,2019-01-24 23:00:00.000,11,9,1020,1,4,90,0,0,0,0.8989569256636798
2300,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8575538622104002,0.0,2019-01-24 23:15:00.000,10,9,1020,2,4,90,0,0,0,0.8575538622104002
2301,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145248436685418,0.0,2019-01-24 23:30:00.000,10,8,1020,0,3,90,0,0,0,1.145248436685418
2302,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400472800438513,0.0,2019-01-24 23:45:00.000,10,8,1020,0,2,91,0,0,0,1.400472800438513
2303,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466689343701121,0.0,2019-01-25 00:00:00.000,10,9,1020,2,5,91,0,0,0,1.466689343701121
2304,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496465519472315,0.0,2019-01-25 00:15:00.000,10,8,1020,7,5,90,0,0,0,1.496465519472315
2305,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255528550983926,0.0,2019-01-25 00:30:00.000,10,8,1020,13,12,90,0,0,0,0.3255528550983926
2306,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088214801412453,0.0,2019-01-25 00:45:00.000,10,8,1020,18,20,90,0,0,0,0.3088214801412453
2307,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3247021072192156,0.0,2019-01-25 01:00:00.000,10,8,1020,10,20,90,0,0,0,0.3247021072192156
2308,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353735799056324,0.0,2019-01-25 01:15:00.000,10,8,1020,6,15,90,0,0,0,0.2353735799056324
2309,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188886633781729,0.0,2019-01-25 01:30:00.000,10,8,1020,6,12,90,0,0,0,0.3188886633781729
2310,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2773438086116968,0.0,2019-01-25 01:45:00.000,10,8,1020,6,12,89,0,0,0,0.2773438086116968
2311,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2484183807196794,0.0,2019-01-25 02:00:00.000,10,8,1020,5,11,90,0,0,0,0.2484183807196794
2312,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244185245928234,0.0,2019-01-25 02:15:00.000,9,8,1019,6,18,90,0,0,0,0.3244185245928234
2313,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256946464115887,0.0,2019-01-25 02:30:00.000,9,8,1019,7,16,91,0,0,0,0.3256946464115887
2314,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497991696549368,0.0,2019-01-25 02:45:00.000,9,7,1019,0,5,91,0,0,0,0.3497991696549368
2315,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3004557926626717,0.0,2019-01-25 03:00:00.000,9,7,1019,5,5,91,0,0,0,0.3004557926626717
