Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
7199,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6990849102119422,0.0,2019-03-17 00:00:00.000,11,7,1022,4,10,78,0,0,0,0.6990849102119422
7200,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302773403091919,0.0,2019-03-17 00:15:00.000,11,7,1022,3,8,78,0,0,0,0.6302773403091919
7201,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302773403091919,0.0,2019-03-17 00:30:00.000,11,7,1022,3,7,78,0,0,0,0.6302773403091919
7202,3,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.621106346908795,0.0,2019-03-17 00:45:00.000,11,7,1022,1,4,79,0,0,0,1.621106346908795
7203,4,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.621106346908795,0.0,2019-03-17 01:00:00.000,11,7,1022,1,3,79,0,0,0,1.621106346908795
7204,5,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,1.348628370093904,0.0,2019-03-17 01:15:00.000,11,7,1021,2,4,78,0,0,0,1.348628370093904
7205,6,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.348628370093904,0.0,2019-03-17 01:30:00.000,11,7,1021,1,4,78,0,0,0,1.348628370093904
7206,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064227097082507,0.0,2019-03-17 01:45:00.000,11,8,1021,1,3,78,0,0,0,0.2064227097082507
7207,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2064227097082507,0.0,2019-03-17 02:00:00.000,11,8,1021,1,3,78,0,0,0,0.2064227097082507
7208,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2146796180965807,0.0,2019-03-17 02:15:00.000,11,8,1021,0,3,78,0,0,0,0.2146796180965807
7209,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146796180965807,0.0,2019-03-17 02:30:00.000,11,8,1021,2,6,78,0,0,0,0.2146796180965807
7210,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779825824071109,0.0,2019-03-17 02:45:00.000,11,8,1020,3,8,79,0,0,0,0.2779825824071109
7211,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779825824071109,0.0,2019-03-17 03:00:00.000,11,8,1020,2,7,80,0,0,0,0.2779825824071109
7212,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3302763355332011,0.0,2019-03-17 03:15:00.000,11,7,1020,3,6,81,0,0,0,0.3302763355332011
7213,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302763355332011,0.0,2019-03-17 03:30:00.000,11,7,1020,3,8,81,0,0,0,0.3302763355332011
7214,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770654830670712,0.0,2019-03-17 03:45:00.000,11,7,1020,4,8,81,0,0,0,0.3770654830670712
7215,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3770654830670712,0.0,2019-03-17 04:00:00.000,11,7,1020,3,8,81,0,0,0,0.3770654830670712
7216,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300001004775991,0.0,2019-03-17 04:15:00.000,11,8,1020,4,6,80,0,0,0,0.300001004775991
7217,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300001004775991,0.0,2019-03-17 04:30:00.000,11,7,1020,2,8,80,0,0,0,0.300001004775991
7218,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2504595544460108,0.0,2019-03-17 04:45:00.000,11,7,1021,2,5,81,0,0,0,0.2504595544460108
7219,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2504595544460108,0.0,2019-03-17 05:00:00.000,11,7,1021,3,6,80,0,0,0,0.2504595544460108
7220,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715608774748511,0.0,2019-03-17 05:15:00.000,11,8,1021,1,5,80,0,0,0,0.3715608774748511
7221,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715608774748511,0.0,2019-03-17 05:30:00.000,11,8,1021,2,5,80,0,0,0,0.3715608774748511
7222,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311934348732408,0.0,2019-03-17 05:45:00.000,11,8,1021,2,5,80,0,0,0,0.2311934348732408
7223,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2311934348732408,0.0,2019-03-17 06:00:00.000,11,8,1021,3,6,81,0,0,0,0.2311934348732408
7224,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256888292810207,0.0,2019-03-17 06:15:00.000,11,8,1021,2,6,81,0,0,0,0.2256888292810207
7225,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256888292810207,0.0,2019-03-17 06:30:00.000,11,8,1021,2,5,81,0,0,0,0.2256888292810207
7226,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376161445814914,0.0,2019-03-17 06:45:00.000,11,8,1021,3,5,82,0,0,0,0.4376161445814914
7227,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376161445814914,0.0,2019-03-17 07:00:00.000,11,8,1021,2,6,83,0,0,0,0.4376161445814914
7228,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290830011375594,0.01300184269971,2019-03-17 07:15:00.000,11,8,1021,1,4,82,0,0,3,1.277828168675884
7229,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290830011375594,0.1675793059073734,2019-03-17 07:30:00.000,11,8,1021,2,3,82,0,0,19,1.1232507054682206
7230,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855052084578146,0.2268099226504967,2019-03-17 07:45:00.000,11,8,1021,0,3,83,0,0,26,1.6282421619276493
7231,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,1.855052084578146,0.4059464220687233,2019-03-17 08:00:00.000,11,8,1021,6,9,83,0,0,47,1.4491056625094227
7232,33,0,0,0,0,1.40230625,0.0,0.0,0.0,0.0,0.0,2.03738064516129,0.0,0.0,3.539461395797471,0.3510497528921699,2019-03-17 08:15:00.000,11,8,1022,5,10,85,0,0,39,3.188411642905301
7233,34,0,0,0,0,0.72044375,1.51356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.539461395797471,0.4565091436787067,2019-03-17 08:30:00.000,11,9,1022,2,8,86,0,0,51,3.082952252118764
7234,35,0,0,0,0,0.92653125,0.08258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026608942949033,0.7916677554934534,2019-03-17 08:45:00.000,11,9,1022,3,8,88,0,0,81,0.2349411874555796
7235,36,0,0,0,0,0.349375,0.29354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026608942949033,1.336300499692417,2019-03-17 09:00:00.000,11,9,1022,3,5,89,0,0,139,-0.309691556743384
7236,37,0,0,0,0,0.06589375,0.08259,0.81755625,0.0,0.0,0.0,0.0,0.0,0.0,1.502757326676065,1.71624323636172,2019-03-17 09:15:00.000,11,9,1022,6,13,90,0,0,174,-0.2134859096856549
7237,38,0,0,0,0,0.06323125,0.07149,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0,1.502757326676065,2.140970097885579,2019-03-17 09:30:00.000,11,10,1022,5,13,90,0,0,215,-0.638212771209514
7238,39,0,0,0,0,0.0,0.158979999999999,0.0443312499999999,0.0,0.0,0.0,0.0,0.0,0.14,0.4513776585620414,1.6902395509623,2019-03-17 09:45:00.000,11,10,1022,5,15,90,0,0,178,-1.2388618924002586
7239,40,0,0,0,0,0.0,0.0,0.035775,0.0,0.0,0.0,0.0,0.0,0.0,0.4513776585620414,1.292961024026716,2019-03-17 10:00:00.000,11,10,1022,6,12,91,0,0,128,-0.8415833654646746
7240,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009191088920215,1.024256274899377,2019-03-17 10:15:00.000,11,10,1022,8,14,91,0,0,114,-0.5233371660073556
7241,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5009191088920215,1.600671301253187,2019-03-17 10:30:00.000,11,10,1022,8,12,92,0,0,176,-1.0997521923611655
7242,43,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,1.012847428968483,2.13230220275244,2019-03-17 10:45:00.000,11,10,1022,8,13,92,0,0,196,-1.1194547737839569
7243,44,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.012847428968483,1.583335510986907,2019-03-17 11:00:00.000,11,10,1022,8,13,92,0,0,176,-0.5704880820184239
7244,45,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5146806228725717,3.28946620302663,2019-03-17 11:15:00.000,11,10,1022,6,14,92,0,0,295,-2.774785580154058
7245,46,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5146806228725717,1.973390791978207,2019-03-17 11:30:00.000,12,11,1022,5,12,92,0,0,219,-1.4587101691056352
7246,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.344037849513751,1.561665773154056,2019-03-17 11:45:00.000,12,11,1022,5,13,92,0,0,160,-1.217627923640305
7247,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344037849513751,1.537106736943493,2019-03-17 12:00:00.000,12,11,1022,6,12,92,0,0,163,-1.193068887429742
7248,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2477072516499008,1.92427271955708,2019-03-17 12:15:00.000,12,11,1022,4,11,92,0,0,201,-1.676565467907179
7249,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2477072516499008,4.826572939970123,2019-03-17 12:30:00.000,12,11,1022,5,12,92,0,0,390,-4.578865688320222
7250,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327524032737091,5.254189099871696,2019-03-17 12:45:00.000,13,12,1022,6,13,91,0,0,652,-4.926665067134605
7251,52,0,0,0,0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.327524032737091,4.232822123350033,2019-03-17 13:00:00.000,13,12,1022,9,12,89,0,0,423,-3.9052980906129418
7252,53,0,0,0,0,0.0,0.0,0.0,0.0,0.12705625,0.0,0.0,0.0,0.14,0.2834871879993309,7.4543898145004,2019-03-17 13:15:00.000,13,11,1022,6,15,87,0,0,928,-7.17090262650107
7253,54,0,0,0,0,0.0,0.0,0.0,0.0,0.12679375,0.0,0.0,0.0,0.14,0.2834871879993309,2.403896250257493,2019-03-17 13:30:00.000,14,11,1022,12,15,84,0,0,205,-2.120409062258162
7254,55,0,0,0,0,0.0,0.0,0.0,0.0,0.102275,0.0,0.0,0.0,0.0,0.338533243921531,2.330219141625803,2019-03-17 13:45:00.000,13,11,1022,14,20,85,0,0,194,-1.991685897704272
7255,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338533243921531,4.937810927512087,2019-03-17 14:00:00.000,13,11,1022,9,19,84,0,0,742,-4.599277683590556
7256,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990839054359512,4.2472686152386,2019-03-17 14:15:00.000,14,10,1022,11,20,80,0,0,686,-3.848184709802649
7257,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3990839054359512,3.234569533850076,2019-03-17 14:30:00.000,14,10,1022,13,20,77,0,0,665,-2.835485628414125
7258,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449549488537908,2.24931878704983,2019-03-17 14:45:00.000,14,9,1022,15,22,75,0,0,646,-2.004363838196039
7259,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449549488537908,1.49087796290008,2019-03-17 15:00:00.000,14,9,1022,18,23,74,0,0,620,-1.2459230140462891
7260,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0814,0.0,0.0,0.0,0.0,0.346790152309861,1.095044085153353,2019-03-17 15:15:00.000,14,9,1022,12,21,73,0,0,586,-0.748253932843492
7261,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0788055555555555,0.0,0.0,0.0,0.0,0.346790152309861,0.9563577630231131,2019-03-17 15:30:00.000,14,9,1021,9,20,71,0,0,546,-0.6095676107132522
7262,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0840166666666666,0.0,0.0,0.0,0.0,0.3935792998437312,0.98380609761139,2019-03-17 15:45:00.000,14,9,1021,8,20,70,0,0,522,-0.5902267977676587
7263,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0864222222222222,0.0,0.0,0.0,0.0,0.3935792998437312,0.8364518803480099,2019-03-17 16:00:00.000,14,9,1021,9,25,70,0,0,482,-0.4428725805042787
7264,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0806444444444444,0.0,0.0,0.0,0.0,0.2587164628343408,0.7642194209051766,2019-03-17 16:15:00.000,14,9,1021,9,24,69,0,0,434,-0.5055029580708358
7265,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0798666666666666,0.0,0.0,0.0,0.0,0.2587164628343408,0.8422304771034366,2019-03-17 16:30:00.000,15,9,1021,8,18,68,0,0,382,-0.5835140142690958
7266,67,0,0,0,0,0.0,0.0,0.0,0.0,0.07865,0.0,0.0,0.0,0.0,0.346790152309861,0.9809167992336768,2019-03-17 16:45:00.000,15,9,1021,10,17,69,0,0,335,-0.6341266469238158
7267,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0777611111111111,0.0,0.0,0.0,0.14,0.346790152309861,0.9996972386888132,2019-03-17 17:00:00.000,15,9,1021,8,19,70,0,0,237,-0.6529070863789522
7268,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0770277777777777,0.0,0.0,0.0,0.0,0.3880746942515111,0.9549131138342568,2019-03-17 17:15:00.000,14,9,1021,12,20,71,0,0,199,-0.5668384195827456
7269,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0767722222222222,0.0,0.0,0.0,0.0,0.3880746942515111,1.275625233760437,2019-03-17 17:30:00.000,14,9,1021,11,22,71,0,0,189,-0.8875505395089259
7270,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0800333333333333,0.0,0.0,0.0,0.14,0.308257913164321,0.5951954658089467,2019-03-17 17:45:00.000,14,9,1021,14,20,71,0,0,99,-0.2869375526446256
7271,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0747277777777777,0.0,0.0,0.0,0.14,0.308257913164321,0.4160589663907199,2019-03-17 18:00:00.000,14,9,1021,10,19,71,0,0,72,-0.1078010532263988
7272,73,0,0,0,0,0.0606375,0.0,0.0,0.0,0.0780222222222222,0.0,0.0,0.0,0.0,0.8944984087357528,0.22103132589507,2019-03-17 18:15:00.000,13,8,1021,11,20,72,0,0,30,0.6734670828406828
7273,74,0,0,0,0,0.13383125,0.0,0.0,0.0,0.0778222222222222,0.0,0.0,0.0,0.0,0.8944984087357528,0.1227951810528167,2019-03-17 18:30:00.000,13,8,1021,6,16,73,0,0,14,0.7717032276829361
7274,75,0,0,0,0,2.06894375,0.0,0.0,0.0,0.0849388888888888,0.0,0.0,0.0,0.0,2.383494221431268,0.0520073707988399,2019-03-17 18:45:00.000,12,8,1021,6,17,73,0,0,4,2.3314868506324284
7275,76,0,0,0,0,0.346675,1.51356,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.383494221431268,0.0,2019-03-17 19:00:00.000,12,8,1022,5,16,74,0,0,0,2.383494221431268
7276,77,0,0,0,0,0.00306875,0.08258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319267124348761,0.0,2019-03-17 19:15:00.000,12,7,1022,9,18,74,0,0,0,0.319267124348761
7277,78,0,0,0,0,0.0,0.29354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319267124348761,0.0,2019-03-17 19:30:00.000,12,7,1022,6,16,75,0,0,0,0.319267124348761
7278,79,0,0,0,0,0.0,0.08259,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7678924801146925,0.0,2019-03-17 19:45:00.000,12,7,1022,7,16,75,0,0,0,0.7678924801146925
7279,80,0,0,0,0,0.0,0.07149,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7678924801146925,0.0,2019-03-17 20:00:00.000,11,7,1022,6,17,75,0,0,0,0.7678924801146925
7280,81,0,0,0,0,0.0,0.158979999999999,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6137635235325319,0.0,2019-03-17 20:15:00.000,11,7,1022,6,16,74,0,0,0,0.6137635235325319
7281,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.6137635235325319,0.0,2019-03-17 20:30:00.000,11,7,1022,10,18,73,0,0,0,0.6137635235325319
7282,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7018372130080521,0.0,2019-03-17 20:45:00.000,11,6,1022,11,20,71,0,0,0,0.7018372130080521
7283,84,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.22,0.0,0.7018372130080521,0.0,2019-03-17 21:00:00.000,11,6,1022,11,20,70,0,0,0,0.7018372130080521
7284,85,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.22,0.0,0.8752322891629828,0.0,2019-03-17 21:15:00.000,11,6,1023,17,20,70,0,0,0,0.8752322891629828
7285,86,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.22,0.0,0.8752322891629828,0.0,2019-03-17 21:30:00.000,11,5,1023,15,23,70,0,0,0,0.8752322891629828
7286,87,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.221,0.14,0.6908280018236121,0.0,2019-03-17 21:45:00.000,11,5,1023,13,21,69,0,0,0,0.6908280018236121
7287,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6908280018236121,0.0,2019-03-17 22:00:00.000,10,5,1023,14,21,68,0,0,0,0.6908280018236121
7288,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5614697704064417,0.0,2019-03-17 22:15:00.000,10,5,1023,12,23,67,0,0,0,0.5614697704064417
7289,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5614697704064417,0.0,2019-03-17 22:30:00.000,10,4,1023,16,20,65,0,0,0,0.5614697704064417
7290,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8614707751824326,0.0,2019-03-17 22:45:00.000,10,4,1023,10,23,64,0,0,0,0.8614707751824326
7291,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221333333333333,0.0,0.8614707751824326,0.0,2019-03-17 23:00:00.000,10,3,1023,9,20,64,0,0,0,0.8614707751824326
7292,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5834881927753218,0.0,2019-03-17 23:15:00.000,10,3,1023,10,19,65,0,0,0,0.5834881927753218
7293,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5834881927753218,0.0,2019-03-17 23:30:00.000,9,3,1023,6,16,65,0,0,0,0.5834881927753218
7294,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.8917461059396429,0.0,2019-03-17 23:45:00.000,9,3,1023,6,18,65,0,0,0,0.8917461059396429
7295,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917461059396429,0.0,2019-03-18 00:00:00.000,9,3,1023,6,17,65,0,0,0,0.8917461059396429
7296,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844062968913524,0.0,2019-03-18 00:15:00.000,9,3,1023,12,16,66,0,0,0,0.7844062968913524
7297,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844062968913524,0.0,2019-03-18 00:30:00.000,8,3,1023,8,19,67,0,0,0,0.7844062968913524
7298,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238556353769321,0.0,2019-03-18 00:45:00.000,8,2,1023,10,17,68,0,0,0,0.7238556353769321
7299,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7238556353769321,0.0,2019-03-18 01:00:00.000,8,2,1023,8,15,68,0,0,0,0.7238556353769321
7300,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023856640152923,0.0,2019-03-18 01:15:00.000,8,2,1023,7,13,69,0,0,0,1.023856640152923
7301,6,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,1.023856640152923,0.0,2019-03-18 01:30:00.000,8,2,1023,4,13,69,0,0,0,1.023856640152923
7302,7,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.14,0.7431217549497022,0.0,2019-03-18 01:45:00.000,8,2,1023,13,15,69,0,0,0,0.7431217549497022
7303,8,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.14,0.7431217549497022,0.0,2019-03-18 02:00:00.000,7,2,1023,6,17,70,0,0,0,0.7431217549497022
7304,9,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.7073418186002722,0.0,2019-03-18 02:15:00.000,7,2,1023,6,15,70,0,0,0,0.7073418186002722
7305,10,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.7073418186002722,0.0,2019-03-18 02:30:00.000,7,2,1023,3,13,71,0,0,0,0.7073418186002722
7306,11,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.8009201136680125,0.0,2019-03-18 02:45:00.000,7,2,1023,3,9,71,0,0,0,0.8009201136680125
7307,12,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.14,0.8009201136680125,0.0,2019-03-18 03:00:00.000,7,2,1023,3,9,72,0,0,0,0.8009201136680125
7308,13,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.6825710934352821,0.0,2019-03-18 03:15:00.000,7,2,1023,4,10,71,0,0,0,0.6825710934352821
7309,14,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.6825710934352821,0.0,2019-03-18 03:30:00.000,7,2,1024,5,6,72,0,0,0,0.6825710934352821
7310,15,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.14,0.7293602409691522,0.0,2019-03-18 03:45:00.000,7,2,1024,8,9,72,0,0,0,0.7293602409691522
7311,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293602409691522,0.0,2019-03-18 04:00:00.000,7,2,1024,7,12,73,0,0,0,0.7293602409691522
7312,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602754312348092,0.0,2019-03-18 04:15:00.000,7,2,1024,6,15,73,0,0,0,0.602754312348092
7313,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.602754312348092,0.0,2019-03-18 04:30:00.000,6,2,1024,2,8,73,0,0,0,0.602754312348092
7314,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4651391725425915,0.0,2019-03-18 04:45:00.000,6,2,1024,4,6,74,0,0,0,0.4651391725425915
7315,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651391725425915,0.0,2019-03-18 05:00:00.000,6,2,1024,3,6,75,0,0,0,0.4651391725425915
7316,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752302796110009,0.0,2019-03-18 05:15:00.000,6,2,1024,4,4,75,0,0,0,0.2752302796110009
7317,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752302796110009,0.0,2019-03-18 05:30:00.000,6,2,1025,4,8,76,0,0,0,0.2752302796110009
7318,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5944974039597619,0.0,2019-03-18 05:45:00.000,6,2,1025,2,5,77,0,0,0,0.5944974039597619
7319,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944974039597619,0.0,2019-03-18 06:00:00.000,6,2,1025,2,4,77,0,0,0,0.5944974039597619
7320,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679818790639172,0.0,2019-03-18 06:15:00.000,6,2,1025,2,4,77,0,0,0,0.679818790639172
7321,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679818790639172,0.0,2019-03-18 06:30:00.000,6,2,1025,4,5,78,0,0,0,0.679818790639172
7322,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642220732025518,0.0,2019-03-18 06:45:00.000,6,2,1025,3,6,78,0,0,1,0.5642220732025518
7323,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642220732025518,0.0982361448422533,2019-03-18 07:00:00.000,6,2,1025,1,4,79,0,0,12,0.4659859283602984
7324,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853223914554013,0.1733579026628,2019-03-18 07:15:00.000,6,3,1025,1,3,79,0,0,30,0.2119644887926013
7325,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853223914554013,0.2354778177836366,2019-03-18 07:30:00.000,7,3,1026,3,3,77,0,0,67,0.1498445736717647
7326,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495424551059711,0.2831512410159067,2019-03-18 07:45:00.000,7,3,1026,5,6,74,0,0,116,0.0663912140900643
