Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
2475,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008966689610979,0,1.008966689610979
2476,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0219625,0.0,0.0,0.0,0.14,1.479649510063362,0,1.479649510063362
2477,78,0,0,0,0,0.0,1.97201999999999,0.0,0.0,0.1436,0.0,0.0,0.0,0.14,2.342194011190346,0,2.342194011190346
2478,79,0,0,0,0,0.0,0.326546666666666,0.0,0.377,0.1376,0.0,0.0,0.0,0.0,2.088900455249642,0,2.088900455249642
2479,80,0,0,0,0,0.0,0.137093333333333,0.0,0.387,0.13486875,0.0,0.0,0.0,0.0,1.42565282178143,0,1.42565282178143
2480,81,0,0,0,0,0.0,0.143446666666666,0.0,0.456,0.13393125,0.0,0.0,0.0,0.0,1.492552614795669,0,1.492552614795669
2481,82,0,0,0,0,0.0,0.15838,0.0,0.059,0.13351875,0.0,0.0,0.0,0.14,1.414993735263437,0,1.414993735263437
2482,83,0,0,0,0,0.0,0.183,0.0,0.0,0.1365375,0.0,0.0,0.0,0.0,1.320464467985455,0,1.320464467985455
2483,84,0,0,0,0,0.0,0.0,0.0,0.0,0.1537375,0.0,0.0,0.0,0.0,2.083570911990645,0,2.083570911990645
2484,85,0,0,0,0,2.14807741935483,0.0,0.0,0.0,0.15365625,0.0,0.0,0.0,0.14,2.938121098229135,0,2.938121098229135
2485,86,0,0,0,0,2.12773548387096,0.0,0.0,0.0,0.15369375,0.0,0.0,0.0,0.0,2.910070870550208,0,2.910070870550208
2486,87,0,0,0,0,2.1461,0.0,0.0,0.0,0.150231249999999,0.0,0.0,0.0,0.0,2.655094300948768,0,2.655094300948768
2487,88,0,0,0,0,0.0,0.0,0.0,0.0,0.1328,1.238,0.0,0.0,0.14,2.415264854293949,0,2.415264854293949
2488,89,0,0,0,0,0.0,0.0,0.0,0.0,0.1453625,0.0,0.0,0.0,0.14,2.330412915565196,0,2.330412915565196
2489,90,0,0,0,0,0.0,0.0,0.0,0.0,0.15338125,0.0,0.0,0.0,0.0,2.262671615720589,0,2.262671615720589
2490,91,0,0,0,0,0.0,0.0,0.0,0.0,0.15315,0.0,2.72002777777777,0.0,0.0,3.503753939374684,0,3.503753939374684
2491,92,0,0,0,0,0.0,0.0,0.0,0.0,0.14721875,0.0,0.0,0.0,0.0,1.978102055917882,0,1.978102055917882
2492,93,0,0,0,0,0.0,0.0,0.0,0.0,0.043375,0.0,0.0,0.0,0.14,1.884554546608663,0,1.884554546608663
2493,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743602152522058,0,1.743602152522058
2494,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507634055018347,0,0.8507634055018347
2495,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931389043586192,0,2.931389043586192
2496,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678759210352349,0,0.6678759210352349
2497,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785350075532273,0,0.6785350075532273
2498,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416517731293223,0,0.3416517731293223
2499,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307121843345411,0,0.3307121843345411
2500,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288496591677757,0,0.288496591677757
2501,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305728715207742,0,0.2305728715207742
2502,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6601621084235304,0,0.6601621084235304
2503,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176660134899569,0,0.6176660134899569
2504,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2366036704717434,0,0.2366036704717434
2505,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628296950269118,0,0.3628296950269118
2506,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615683731059877,0,0.2615683731059877
2507,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2395489443780306,0,0.2395489443780306
2508,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3640919552724632,0,0.3640919552724632
2509,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248525017235287,0,0.248525017235287
2510,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566595832621756,0,0.2566595832621756
2511,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403895128837705,0,0.3403895128837705
2512,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3562378915223639,0,0.3562378915223639
2513,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842890575259179,0,0.2842890575259179
2514,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876550848473892,0,0.2876550848473892
2515,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2817645370348147,0,0.2817645370348147
2516,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983141713653812,0,0.2983141713653812
2517,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266056409534616,0,0.266056409534616
2518,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3144430522807637,0,0.3144430522807637
2519,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3276266592898592,0,0.3276266592898592
2520,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642331447354857,0,0.2642331447354857
2521,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481033254954753,0,0.3481033254954753
2522,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643724575492526,0,0.3643724575492526
2523,28,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,1.33210531247221,0,1.33210531247221
2524,29,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.673616834463138,0,1.673616834463138
2525,30,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.216678625573428,0,1.216678625573428
2526,31,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.742900896830085,0,1.742900896830085
2527,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.33461333333333,0.0,0.0,0.0,1.824246557098972,0,1.824246557098972
2528,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51078526278697,0,1.51078526278697
2529,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413310721602701,0,1.413310721602701
2530,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.228,0.0,0.0,2.465615012977622,0,2.465615012977622
2531,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431384351963053,0,3.431384351963053
2532,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148217303544292,0,3.148217303544292
2533,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532103435822954,0,1.532103435822954
2534,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446269739125441,0,1.446269739125441
2535,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.452160286938014,0,1.452160286938014
2536,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550616586091045,0,1.550616586091045
2537,42,0,0,0,0,0.0,1.1974625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394788188088333,0,2.394788188088333
2538,43,0,0,0,0,0.0,0.8157125,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.734065075111224,0,1.734065075111224
2539,44,0,0,0,0,0.0,0.149043749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.070247053843156,0,2.070247053843156
2540,45,0,0,0,0,0.0,0.00123125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95047258165414,0,1.95047258165414
2541,46,0,0,0,0,0.0,0.0011875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433086132116345,0,1.433086132116345
2542,47,0,0,0,0,0.0,0.00115625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454404305152328,0,1.454404305152328
2543,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.779786946227873,0,1.779786946227873
2544,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0406133333333333,1.33461333333333,0.0,0.0,0.0,1.409523940866046,0,1.409523940866046
2545,50,0,0,0,0,0.0,0.0,0.9831125,0.0,0.0647666666666666,0.0,0.0,0.0,0.0,1.374461156267389,0,1.374461156267389
2546,51,0,0,0,0,0.0,0.0,1.34326875,0.0,0.0439333333333333,0.0,0.0,0.0,0.14,1.576282544417263,0,1.576282544417263
2547,52,0,0,0,0,0.0,0.0,1.3788125,0.0,0.0720066666666666,0.0,0.0,0.0,0.0,1.534768207452452,0,1.534768207452452
2548,53,0,0,0,0,0.0,0.0,1.32546875,0.0,0.108213333333333,0.0,0.0,0.0,0.0,1.457910583612194,0,1.457910583612194
2549,54,0,0,0,0,0.0,0.0,0.0,0.441,0.107893333333333,0.0,0.0,0.0,0.14,1.86870616797007,0,1.86870616797007
2550,55,0,0,0,0,0.0,0.0,0.0,0.054,0.0648466666666666,0.0,0.0,0.0,0.14,1.70306957352601,0,1.70306957352601
2551,56,0,0,0,0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,1.551177590644625,0,1.551177590644625
2552,57,0,0,0,0,0.0,0.0,0.0,0.351,0.0809444444444444,0.0,0.0,0.0,0.0,1.907695984443777,0,1.907695984443777
2553,58,0,0,0,0,0.0,0.0,0.0,0.796,0.0872444444444444,1.33461333333333,0.0,0.0,0.0,2.320595335877571,0,2.320595335877571
2554,59,0,0,0,0,2.06599354838709,0.0,0.0,0.129,0.0855944444444444,0.0,0.0,0.0,0.14,4.112443880007382,0,4.112443880007382
2555,60,0,0,0,0,2.05672268907563,0.0,0.0,0.482,0.0816333333333333,0.0,0.0,0.0,0.0,5.312292368973458,0,5.312292368973458
2556,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0847166666666666,0.0,0.0,0.0,0.0,3.347514171203064,0,3.347514171203064
2557,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0822388888888888,0.0,0.0,0.0,0.0,2.238408168778319,0,2.238408168778319
2558,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0844722222222222,0.0,0.0,0.219666666666666,0.0,1.549214074707099,0,1.549214074707099
2559,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0839833333333333,0.0,0.0,0.22,0.0,1.553281357720544,0,1.553281357720544
2560,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0781555555555555,0.0,0.0,0.218333333333333,0.0,3.794915302681939,0,3.794915302681939
2561,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0759166666666666,0.0,0.0,0.217666666666666,0.0,1.5622574305778,0,1.5622574305778
2562,67,0,0,0,0,1.17678333333333,0.0,0.0,0.0,0.0735666666666666,0.0,0.0,0.219333333333333,0.0,1.652298661427153,0,1.652298661427153
2563,68,0,0,0,0,0.6395,0.0,0.0,0.0,0.0737388888888889,0.0,0.0,0.219666666666666,0.14,1.593252932163014,0,1.593252932163014
2564,69,0,0,0,0,0.08705,0.0,0.0,0.0,0.0740222222222222,0.0,0.0,0.218333333333333,0.0,1.475441975911524,0,1.475441975911524
2565,70,0,0,0,0,0.0850583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,1.439677935620893,0,1.439677935620893
2566,71,0,0,0,0,0.0725916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.14,1.391852297428323,0,1.391852297428323
2567,72,0,0,0,0,1.353475,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.14,1.745705919597978,0,1.745705919597978
2568,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,1.717515440780657,0,1.717515440780657
2569,74,0,0,0,0,0.0,1.1974625,0.0,0.233,0.0,0.0,0.0,0.219666666666666,0.0,1.661134483146015,0,1.661134483146015
2570,75,0,0,0,0,0.0,0.8157125,0.0,0.993,0.0,0.0,0.0,0.219333333333333,0.0,2.638684917756596,0,2.638684917756596
2571,76,0,0,0,0,0.0,0.149043749999999,0.0,1.026,0.0,0.0,0.0,0.217666666666666,0.14,2.665192382913182,0,2.665192382913182
2572,77,0,0,0,0,0.0,0.00123125,0.0,1.1,0.0,0.0,0.0,0.218666666666666,0.0,2.347663805587737,0,2.347663805587737
2573,78,0,0,0,0,0.0,0.0011875,0.0,1.036,0.0,0.0,0.0,0.0633333333333333,0.0,2.121017965942012,0,2.121017965942012
2574,79,0,0,0,0,0.0,0.00115625,0.0,1.032,0.0,0.0,0.0,0.0,0.14,2.756075120592903,0,2.756075120592903
2575,80,0,0,0,0,0.0,0.0,0.0,1.037,0.0,0.0,0.0,0.0,0.0,1.542622271202551,0,1.542622271202551
2576,81,0,0,0,0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,0.0,1.374601407405783,0,1.374601407405783
2577,82,0,0,0,0,0.0,0.0,0.0,1.021,0.0,0.0,0.0,0.0,0.14,2.768136718494842,0,2.768136718494842
2578,83,0,0,0,0,0.0,0.0,0.0,1.039,0.0,0.0,0.0,0.0,0.14,2.218212004849492,0,2.218212004849492
2579,84,0,0,0,0,0.0,0.0,0.0,1.041,0.0,0.0,0.0,0.0,0.0,2.215406982081599,0,2.215406982081599
2580,85,0,0,0,0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,2.024945936141689,0,2.024945936141689
2581,86,0,0,0,0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,1.19676296392139,0,1.19676296392139
2582,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5586202842258172,0,0.5586202842258172
2583,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008368152072291,0,0.5008368152072291
2584,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185084586449525,0,0.5185084586449525
2585,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325335724844158,0,0.5325335724844158
2586,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925610597173179,0,0.5925610597173179
2587,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056025389387634,0,0.8056025389387634
2588,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.483006154138556,0,2.483006154138556
2589,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676562108369425,0,1.676562108369425
2590,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.072,0.0,0.0,3.430402593994292,0,3.430402593994292
2591,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540340720003127,0,5.540340720003127
2592,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142027486962374,0,5.142027486962374
2593,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401501476238719,0,4.401501476238719
2594,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040794314780282,0,2.040794314780282
2595,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.518499075398675,0,1.518499075398675
2596,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709240623615375,0,1.709240623615375
2597,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.191433420662394,0,1.191433420662394
2598,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601527749328297,0,1.601527749328297
2599,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687782199440995,0,1.687782199440995
2600,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.385260493923776,0,1.385260493923776
2601,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.460575355241692,0,1.460575355241692
2602,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477545742987443,0,1.477545742987443
2603,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491711107965301,0,1.491711107965301
2604,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645987360199395,0,1.645987360199395
2605,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.561415923747432,0,1.561415923747432
2606,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319061956601509,0,1.319061956601509
2607,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566745467006428,0,1.566745467006428
2608,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.622425168949097,0,1.622425168949097
2609,18,0,0,0,0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,1.372357389191469,0,1.372357389191469
2610,19,0,0,0,0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,1.608540306248028,0,1.608540306248028
2611,20,0,0,0,0,0.0,0.0,0.0,1.026,0.0,0.0,0.0,0.0,0.14,1.338697115976758,0,1.338697115976758
2612,21,0,0,0,0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.14,1.534768207452452,0,1.534768207452452
2613,22,0,0,0,0,0.0,0.0,0.0,1.036,0.0,0.0,0.0,0.0,0.0,1.695355760914305,0,1.695355760914305
2614,23,0,0,0,0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,0.0,1.30545759617723,0,1.30545759617723
2615,24,0,0,0,0,0.0,0.0,0.0,1.037,0.0,0.0,0.0,0.0,0.0,1.453142044906776,0,1.453142044906776
2616,25,0,0,0,0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,0.14,1.733223568280856,0,1.733223568280856
2617,26,0,0,0,0,0.0,0.0,0.0,1.021,0.0,0.0,0.0,0.0,0.0,1.574599530756528,0,1.574599530756528
2618,27,0,0,0,0,0.0,0.0,0.0,1.039,0.0,0.0,0.0,0.0,0.0,1.437013163991394,0,1.437013163991394
2619,28,0,0,0,0,0.0,0.0,0.0,1.041,0.0,0.0,0.0,0.0,0.0,1.456227569951459,0,1.456227569951459
2620,29,0,0,0,0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,1.426494328611796,0,1.426494328611796
2621,30,0,0,0,0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,1.483015537384833,0,1.483015537384833
2622,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575020284171711,0,1.575020284171711
2623,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321586477092612,0,1.321586477092612
2624,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413591223879491,0,1.413591223879491
2625,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361137298119899,0,1.361137298119899
2626,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,2.539667614049987,0,2.539667614049987
2627,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.204588877932657,0,4.204588877932657
2628,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248356616358059,0,3.248356616358059
2629,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573187636126304,0,2.573187636126304
2630,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.604192520957795,0,1.604192520957795
2631,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.569550489774322,0,1.569550489774322
2632,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830978611741914,0,1.830978611741914
2633,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.873194204398698,0,1.873194204398698
2634,43,0,0,0,0,0.05459375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709100372476979,0,1.709100372476979
2635,44,0,0,0,0,1.64404375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.014006347346908,0,2.014006347346908
2636,45,0,0,0,0,1.26325625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331815426949143,0,2.331815426949143
2637,46,0,0,0,0,0.5945125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540929874295538,0,2.540929874295538
2638,47,0,0,0,0,1.67003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.981187580962565,0,1.981187580962565
2639,48,0,0,0,0,0.00088125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347523554449342,0,2.347523554449342
2640,49,0,0,0,0,0.0,0.0,0.0,0.233,0.005448,1.36,0.0,0.0,0.0,6.606389622940722,0,6.606389622940722
2641,50,0,0,0,0,0.0,0.0,0.0,0.993,0.160175999999999,0.0,0.0,0.0,0.14,3.303896067162333,0,3.303896067162333
2642,51,0,0,0,0,0.0,1.6946875,0.0,1.026,0.19748,0.0,0.0,0.0,0.14,3.454105036382985,0,3.454105036382985
2643,52,0,0,0,0,0.0,0.0979874999999999,2.15,1.1,0.195919999999999,0.0,0.0,0.0,0.0,4.297154629273113,0,4.297154629273113
2644,53,0,0,0,0,0.0,0.09188125,2.1,1.036,0.11416,0.0,0.0,0.0,0.0,4.19252728003072,0,4.19252728003072
2645,54,0,0,0,0,0.0,0.0976124999999999,1.4,1.032,0.0055359999999999,0.0,0.0,0.0,0.0,3.944002262795433,0,3.944002262795433
2646,55,0,0,0,0,0.0,0.09816875,0.85,1.037,0.005528,0.0,0.0,0.0,0.14,2.811474320258784,0,2.811474320258784
2647,56,0,0,0,0,0.0,0.0993,0.0,1.032,0.0,0.0,0.0,0.0,0.0,3.192957416692179,0,3.192957416692179
2648,57,0,0,0,0,0.0,0.0,0.0,1.021,0.0,0.0,0.0,0.0,0.0,2.173612142839998,0,2.173612142839998
2649,58,0,0,0,0,0.0,0.0,0.0,1.039,0.0,0.0,0.0,0.0,0.0,1.610924575600738,0,1.610924575600738
2650,59,0,0,0,0,0.0,0.0,0.0,1.041,0.0,0.0,0.0,0.0,0.0,1.81695349790245,0,1.81695349790245
2651,60,0,0,0,0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,1.724387746561995,0,1.724387746561995
2652,61,0,0,0,0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,2.84653710485744,0,2.84653710485744
2653,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611335945769643,0,2.611335945769643
2654,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466465903054266,0,1.466465903054266
2655,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776832289075308,0,2.776832289075308
2656,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140933627594049,0,2.140933627594049
2657,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989181895851058,0,1.989181895851058
2658,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.28118476598868,0,2.28118476598868
2659,68,0,0,0,0,0.0,0.0,0.0,0.0,0.06132,0.0,0.0,0.0,0.0,2.11246264649994,0,2.11246264649994
2660,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0620266666666666,0.0,0.0,0.0,0.0,2.221017027617385,0,2.221017027617385
2661,70,0,0,0,0,0.0,1.6946875,0.0,0.0,0.0635133333333333,0.0,0.0,0.0,0.14,2.280343259158314,0,2.280343259158314
2662,71,0,0,0,0,0.0,0.0979874999999999,0.0,0.0,0.06324,0.0,0.0,0.0,0.14,3.351581454216509,0,3.351581454216509
2663,72,0,0,0,0,0.0,0.09188125,0.0,0.0,0.0641466666666666,0.0,2.659,0.0,0.0,2.816803863517778,0,2.816803863517778
2664,73,0,0,0,0,0.0,0.0976124999999999,0.0,0.0,0.0311733333333333,0.0,0.0,0.0,0.0,3.236154767317726,0,3.236154767317726
2665,74,0,0,0,0,0.0,0.09816875,0.0,0.0,0.0247333333333333,0.0,0.0,0.0,0.0,3.461959100133082,0,3.461959100133082
2666,75,0,0,0,0,0.0,0.0993,0.0,0.233,0.0445333333333333,0.0,0.0,0.289333333333333,0.14,3.434189374730946,0,3.434189374730946
2667,76,0,0,0,0,0.0,0.0,0.0,0.993,0.0648266666666666,0.0,0.0,0.29,0.0,3.926470870496103,0,3.926470870496103
2668,77,0,0,0,0,0.0,0.0,0.0,1.026,0.06466,0.0,0.0,0.29,0.0,3.581593321183704,0,3.581593321183704
2669,78,0,0,0,0,0.0,0.0,0.0,1.1,0.0976333333333333,0.0,0.0,0.289333333333333,0.14,1.895073381988262,0,1.895073381988262
2670,79,0,0,0,0,0.0,0.0,0.0,1.036,0.109106666666666,0.0,0.0,0.0756666666666666,0.0,1.85355904502345,0,1.85355904502345
2671,80,0,0,0,0,0.0,0.0,0.0,1.032,0.109393333333333,1.36,0.0,0.069,0.0,3.123673354325232,0,3.123673354325232
2672,81,0,0,0,0,0.0,0.0,0.0,1.037,0.108486666666666,0.0,0.0,0.069,0.14,4.115248902775277,0,4.115248902775277
2673,82,0,0,0,0,0.0,0.0,0.0,1.032,0.0917999999999999,0.0,0.0,0.0693333333333333,0.14,5.072603173457033,0,5.072603173457033
2674,83,0,0,0,0,0.05459375,0.0,0.0,1.021,0.0,0.0,0.0,0.0696666666666666,0.0,3.523669601026722,0,3.523669601026722
