Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
4919,24,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.958,0.0,2019-02-21 06:00:00.000,9,7,1022,5,11,85,0,0,0,3.958
4920,25,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0123333333333333,0.0,4.143,0.0,2019-02-21 06:15:00.000,9,7,1022,4,11,85,0,0,0,4.143
4921,26,1.0213652173913,0.0,1.541712,0,0,0,0,0.452,0.0,0.0,0.0,0.069,0.0,3.753,0.0,2019-02-21 06:30:00.000,9,7,1022,6,15,84,0,0,0,3.753
4922,27,0.985165217391304,0.0,0.430976,0,0,0,0,0.128,0.0,0.0,0.0,0.257,0.14,4.391,0.0,2019-02-21 06:45:00.000,9,7,1022,6,10,84,0,0,0,4.391
4923,28,0.97695652173913,0.0,1.541712,0,0,0,0,0.598,0.0,0.0,0.0,0.29,0.0,4.056,0.0,2019-02-21 07:00:00.000,9,7,1022,6,13,84,0,0,0,4.056
4924,29,0.9880173913043472,0.0,0.430976,0,0,0,0,0.23,0.0,0.0,0.0,0.288666666666666,0.0,4.398,0.0,2019-02-21 07:15:00.000,9,7,1022,7,12,84,0,0,0,4.398
4925,30,0.997747826086956,0.0,0.0,0,0,0,0,0.435,0.0,0.0,0.0,0.288333333333333,0.0,3.7,0.006390159174707,2019-02-21 07:30:00.000,9,7,1022,6,12,84,0,0,4,3.6936098408252938
4926,31,1.0005304347826,0.0,0.0,0,0,0,0,0.626,0.0,0.0,0.0,0.0123333333333333,0.0,3.905,0.0432564621057094,2019-02-21 07:45:00.000,9,7,1022,7,12,84,0,0,17,3.86174353789429
4927,32,1.0045652173913,0.0,0.0,0,0,0,0,0.497,0.0,0.0,0.0,0.069,0.0,4.256,0.0624269396298306,2019-02-21 08:00:00.000,9,7,1022,8,14,82,0,0,27,4.19357306037017
4928,33,0.999173913043478,1.33240799999999,0.0,0,0,0,0,0.291,0.0838444444444444,0.0,0.0,0.257,0.0,4.639,0.0806143157424585,2019-02-21 08:15:00.000,10,7,1023,7,16,81,0,0,39,4.558385684257542
4929,34,0.995426086956521,0.748528,0.0,0,0,0,0,0.335,0.0838444444444444,0.0,0.0,0.29,0.0,3.951,0.1410750525493024,2019-02-21 08:30:00.000,10,7,1023,6,16,81,0,0,104,3.8099249474506975
4930,35,0.999982608695652,0.69108125,0.0,0,0,0,0,0.234,0.0782333333333333,0.0,0.0,0.288666666666666,0.0,4.479,0.1735173991285845,2019-02-21 08:45:00.000,11,7,1023,9,17,78,0,0,153,4.305482600871415
4931,36,0.964469565217391,0.433375,0.0,0,0,0,0,0.335,0.0827444444444444,0.0,0.0,0.288333333333333,0.14,4.404,0.2162823105285472,2019-02-21 09:00:00.000,11,7,1023,13,17,76,0,0,194,4.1877176894714525
4932,37,0.991660869565217,0.27771875,0.0,0,0,0,0,0.234,0.0838444444444444,0.0,0.0,0.287666666666666,0.0,5.912,0.2762514966296445,2019-02-21 09:15:00.000,12,8,1023,7,17,75,0,0,253,5.635748503370356
4933,38,0.9838,0.1346875,0.0,0,0,0,0,0.598,0.0782333333333333,3.072,0.0,0.288333333333333,0.0,5.165,0.3086938432089265,2019-02-21 09:30:00.000,13,8,1023,5,14,73,0,0,231,4.8563061567910735
4934,39,0.987747826086956,0.21834375,0.0,0,0,0,0,0.23,0.0827444444444444,0.0,0.0,0.286666666666666,0.14,6.101,0.4060208829467727,2019-02-21 09:45:00.000,13,8,1023,2,17,72,0,0,303,5.694979117053228
4935,40,0.9910347826086948,1.33240799999999,0.0,0,0,0,0,0.452,0.0805944444444444,0.0,0.0,0.289333333333333,0.0,5.754,0.532840965029421,2019-02-21 10:00:00.000,13,8,1023,8,15,71,0,0,344,5.2211590349705785
4936,41,0.99375652173913,0.748528,0.0,0,0,0,0,0.128,0.0802055555555555,0.0,0.0,0.289333333333333,0.0,6.082,0.7913966362521843,2019-02-21 10:15:00.000,14,8,1023,11,13,69,0,0,354,5.290603363747816
4937,42,0.960034782608695,0.17331875,0.0,0,0,0,0,0.598,0.0763111111111111,0.0,0.0,0.288666666666666,0.14,6.943,1.014560656661185,2019-02-21 10:30:00.000,14,8,1023,6,15,68,0,0,365,5.928439343338814
4938,43,0.9566434782608688,0.27003125,0.0,0,0,0,0,0.23,0.0788944444444444,3.072,0.0,0.286333333333333,0.14,7.758,1.051426959592187,2019-02-21 10:45:00.000,15,9,1023,11,17,69,0,0,364,6.706573040407813
4939,44,0.984608695652173,0.20771875,0.0,0,0,0,0,0.435,0.0788555555555555,0.0,0.0,0.287333333333333,0.0,8.06,0.9265730803325264,2019-02-21 11:00:00.000,15,9,1023,5,12,68,0,0,318,7.133426919667475
4940,45,0.959130434782608,0.182875,0.0,0,0,0,0,0.626,0.0763333333333333,3.072,0.0,0.288,0.0,7.731,1.248047241890867,2019-02-21 11:15:00.000,16,9,1023,8,17,66,0,0,432,6.482952758109133
4941,46,0.962,0.06135,0.0,0,0,0,0,0.497,0.0812055555555555,3.072,0.0,0.289,0.0,8.101,1.341933426688486,2019-02-21 11:30:00.000,16,9,1023,10,16,64,0,0,471,6.7590665733115145
4942,47,0.959130434782608,1.33240799999999,1.541712,0,0,0,0,0.291,0.0838333333333333,0.0,0.0,0.289333333333333,0.14,8.102,1.363070107035594,2019-02-21 11:45:00.000,17,10,1023,9,15,63,0,0,447,6.738929892964406
4943,48,0.962,0.748528,0.430976,0,0,0,0,0.335,0.0826277777777777,0.0,0.0,0.289666666666666,0.0,7.517,1.45302388618724,2019-02-21 12:00:00.000,17,10,1023,6,14,62,0,0,498,6.06397611381276
4944,49,0.959130434782608,0.0,0.0,0,0,0,0,0.234,0.0721777777777777,0.0,0.0,0.289666666666666,0.0,7.786,1.60343840214573,2019-02-21 12:15:00.000,17,10,1023,4,13,61,0,0,564,6.18256159785427
4945,50,0.962,0.0,0.0,0,0,0,0,0.0,0.0767277777777777,3.072,0.0,0.289333333333333,0.14,7.192,1.615727169789397,2019-02-21 12:30:00.000,17,10,1023,5,13,63,0,0,599,5.576272830210604
4946,51,0.962,0.0,0.0,0,0,0,0,0.0,0.0724611111111111,0.0,0.0,0.289333333333333,0.0,7.772,1.251979647536841,2019-02-21 12:45:00.000,16,10,1023,4,12,65,0,0,381,6.52002035246316
4947,52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.702,1.336526368925272,2019-02-21 13:00:00.000,17,10,1023,6,10,63,0,0,455,5.365473631074728
4948,53,0.69108125,0.69108125,0.0,0,0,0,0,0.452,0.0838444444444444,0.0,0.0,0.229666666666666,0.14,6.654,1.489890189118243,2019-02-21 13:15:00.000,18,10,1023,8,11,61,0,0,478,5.164109810881757
4949,54,0.433375,0.433375,1.541712,0,0,0,0,0.128,0.0782333333333333,0.0,0.0,0.229666666666666,0.14,6.386,0.8361277504751338,2019-02-21 13:30:00.000,18,10,1022,9,14,60,0,0,280,5.549872249524866
4950,55,0.27771875,0.27771875,0.430976,0,0,0,0,0.598,0.0827444444444444,0.0,0.0,0.23,0.0,6.215,0.8415348082383474,2019-02-21 13:45:00.000,18,10,1022,4,11,61,0,0,290,5.373465191761652
4951,56,0.1346875,0.69108125,0.0,0,0,0,0,0.23,0.0838444444444444,3.072,0.0,0.229666666666666,0.0,6.711,0.8897067774015239,2019-02-21 14:00:00.000,18,10,1022,3,10,62,0,0,297,5.821293222598476
4952,57,0.21834375,0.433375,0.0,0,0,0,0,0.435,0.0782333333333333,3.072,0.0,0.229666666666666,0.0,6.673,0.7525641304981951,2019-02-21 14:15:00.000,18,11,1022,3,12,64,0,0,250,5.920435869501805
4953,58,0.26751875,0.27771875,0.0,0,0,0,0,0.452,0.0827444444444444,0.0,0.0,0.229666666666666,0.14,5.713,0.6375412653534677,2019-02-21 14:30:00.000,17,10,1022,6,12,64,0,0,236,5.075458734646532
4954,59,0.1576875,0.1346875,1.541712,0,0,0,0,0.128,0.0805944444444444,0.0,0.0,0.229333333333333,0.0,6.633,0.8164657222452658,2019-02-21 14:45:00.000,17,10,1023,4,12,64,0,0,275,5.816534277754734
4955,60,0.17331875,0.21834375,0.430976,0,0,0,0,0.598,0.0802055555555555,0.0,1.91201851851851,0.23,0.0,6.247,0.87987576328659,2019-02-21 15:00:00.000,17,10,1023,8,12,65,0,0,352,5.36712423671341
4956,61,0.27003125,0.26751875,0.0,0,0,0,0,0.23,0.0763111111111111,3.072,0.0,0.229333333333333,0.0,6.851,0.9196913704520724,2019-02-21 15:15:00.000,17,11,1022,4,11,65,0,0,437,5.931308629547927
4957,62,0.20771875,0.1576875,0.0,0,0,0,0,0.435,0.0788944444444444,0.0,0.0,0.23,0.0,6.172,0.6862047852223908,2019-02-21 15:30:00.000,18,10,1022,5,10,62,0,0,390,5.485795214777609
4958,63,0.182875,0.17331875,0.0,0,0,0,0,0.626,0.0788555555555555,0.0,0.0,0.229666666666666,0.0,6.466,0.5416888777328616,2019-02-21 15:45:00.000,19,9,1022,4,14,55,0,0,276,5.924311122267139
4959,64,0.06135,0.27003125,0.0,0,0,0,0,0.497,0.0763333333333333,0.0,0.0,0.229666666666666,0.0,6.153,0.4669731704593634,2019-02-21 16:00:00.000,19,8,1022,5,19,50,0,0,171,5.686026829540636
4960,65,0.195775,0.20771875,1.541712,0,0,0,0,0.291,0.0812055555555555,3.072,0.0,0.23,0.0,6.69,0.5608593552569827,2019-02-21 16:15:00.000,19,10,1022,9,11,57,0,0,262,6.129140644743018
4961,66,0.14150625,0.182875,0.430976,0,0,0,0,0.335,0.0838333333333333,0.0,1.91201851851851,0.23,0.14,5.984,0.4163434477674534,2019-02-21 16:30:00.000,18,10,1023,10,16,62,0,0,192,5.567656552232546
4962,67,0.195775,0.06135,1.541712,0,0,0,0,0.234,0.0826277777777777,0.0,0.0,0.229333333333333,0.0,6.642,0.3116431474434068,2019-02-21 16:45:00.000,16,10,1023,13,18,69,0,0,132,6.330356852556593
4963,68,0.14150625,0.195775,0.430976,0,0,0,0,0.234,0.0721777777777777,0.0,1.91201851851851,0.179,0.14,7.113,0.247741555696336,2019-02-21 17:00:00.000,15,11,1024,6,19,74,0,0,94,6.865258444303665
4964,69,0.06135,0.14150625,1.541712,0,0,0,0,0.291,0.0767277777777777,3.072,0.0,0.159,0.0,6.818,0.1887554710067321,2019-02-21 17:15:00.000,15,11,1024,6,11,76,0,0,66,6.629244528993268
4965,70,0.195775,0.0,0.430976,0,0,0,0,0.335,0.0724611111111111,0.0,0.0,0.0863333333333333,0.0,7.433,0.135176444080342,2019-02-21 17:30:00.000,14,11,1024,12,17,76,0,0,46,7.297823555919658
4966,71,0.14150625,0.0,0.0,0,0,0,0,0.234,0.0,0.0,1.91201851851851,0.0863333333333333,0.14,7.069,0.0870044749171655,2019-02-21 17:45:00.000,14,11,1024,6,13,77,0,0,30,6.9819955250828345
4967,72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.022,0.0432564621057094,2019-02-21 18:00:00.000,14,11,1024,3,11,78,0,0,14,6.978743537894291
4968,73,0.0,0.69108125,0.0,0,0,0,0,0.452,0.0,0.0,0.0,0.0123333333333333,0.14,6.81,0.0093394634091872,2019-02-21 18:15:00.000,14,11,1024,0,5,78,0,0,2,6.800660536590812
4969,74,0.0,0.433375,0.0,0,0,0,0,0.128,0.0,0.0,0.0,0.069,0.0,6.636,0.0,2019-02-21 18:30:00.000,14,11,1025,1,3,79,0,0,0,6.636
4970,75,0.0,0.27771875,0.0,0,0,0,0,0.598,0.0,0.0,0.0,0.0123333333333333,0.0,5.942,0.0,2019-02-21 18:45:00.000,14,10,1025,1,3,79,0,0,0,5.942
4971,76,0.0,0.69108125,0.0,0,0,0,0,0.23,0.0,0.0,0.0,0.0123333333333333,0.14,6.209,0.0,2019-02-21 19:00:00.000,14,11,1025,3,4,80,0,0,0,6.209
4972,77,0.0,0.433375,0.0,0,0,0,0,0.435,0.0,0.0,0.0,0.069,0.14,5.043,0.0,2019-02-21 19:15:00.000,14,11,1025,0,3,80,0,0,0,5.043
4973,78,0.0,0.27771875,0.0,0,0,0,0,0.626,0.0,0.0,0.0,0.257,0.0,4.03,0.0,2019-02-21 19:30:00.000,14,10,1026,2,2,80,0,0,0,4.03
4974,79,0.0,0.1346875,1.541712,0,0,0,0,0.497,0.0,0.0,0.0,0.29,0.0,3.601,0.0,2019-02-21 19:45:00.000,13,10,1026,2,3,81,0,0,0,3.601
4975,80,0.0,0.21834375,0.430976,0,0,0,0,0.291,0.0,0.0,0.0,0.288666666666666,0.0,3.681,0.0,2019-02-21 20:00:00.000,13,10,1026,3,5,82,0,0,0,3.681
4976,81,0.0,0.69108125,0.0,0,0,0,0,0.335,0.0,0.0,0.0,0.288333333333333,0.14,3.402,0.0,2019-02-21 20:15:00.000,13,10,1026,1,5,81,0,0,0,3.402
4977,82,0.0,0.433375,1.541712,0,0,0,0,0.234,0.0,0.0,0.0,0.287666666666666,0.0,3.22,0.0,2019-02-21 20:30:00.000,13,10,1026,3,5,82,0,0,0,3.22
4978,83,0.0,0.27771875,1.541712,0,0,0,0,0.335,0.0,0.0,0.0,0.288333333333333,0.0,3.154,0.0,2019-02-21 20:45:00.000,13,10,1026,2,7,82,0,0,0,3.154
4979,84,0.0,0.1346875,0.430976,0,0,0,0,0.234,0.0,0.0,0.0,0.286666666666666,0.14,3.814,0.0,2019-02-21 21:00:00.000,13,10,1026,2,5,82,0,0,0,3.814
4980,85,0.0,0.21834375,0.0,0,0,0,0,0.598,0.0,0.0,0.0,0.289333333333333,0.0,3.672,0.0,2019-02-21 21:15:00.000,13,10,1026,3,5,82,0,0,0,3.672
4981,86,0.0,0.26751875,0.0,0,0,0,0,0.23,0.0,0.0,0.0,0.289333333333333,0.0,3.244,0.0,2019-02-21 21:30:00.000,13,10,1026,4,5,83,0,0,0,3.244
4982,87,0.0,0.1576875,0.0,0,0,0,0,0.435,0.0,0.0,0.0,0.288666666666666,0.14,3.566,0.0,2019-02-21 21:45:00.000,13,10,1026,4,6,82,0,0,0,3.566
4983,88,0.0,0.17331875,0.0,0,0,0,0,0.626,0.0,0.0,0.0,0.286333333333333,0.14,3.354,0.0,2019-02-21 22:00:00.000,13,10,1026,3,8,82,0,0,0,3.354
4984,89,0.0,0.27003125,1.541712,0,0,0,0,0.497,0.0,0.0,0.0,0.287333333333333,0.0,3.255,0.0,2019-02-21 22:15:00.000,13,10,1026,2,8,83,0,0,0,3.255
4985,90,0.0,0.20771875,0.430976,0,0,0,0,0.291,0.0,0.0,0.0,0.288,0.0,3.985,0.0,2019-02-21 22:30:00.000,13,10,1026,4,6,83,0,0,0,3.985
4986,91,0.0,0.182875,0.0,0,0,0,0,0.335,0.0,0.0,0.0,0.289,0.0,3.511,0.0,2019-02-21 22:45:00.000,13,10,1027,5,8,83,0,0,0,3.511
4987,92,0.0,0.06135,0.0,0,0,0,0,0.234,0.0,0.0,0.0,0.289333333333333,0.14,3.693,0.0,2019-02-21 23:00:00.000,12,10,1026,3,8,84,0,0,0,3.693
4988,93,0.0,0.195775,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.289666666666666,0.0,3.603,0.0,2019-02-21 23:15:00.000,12,10,1026,4,10,85,0,0,0,3.603
4989,94,0.0,0.14150625,1.541712,0,0,0,0,0.0,0.0,0.0,0.0,0.289666666666666,0.0,3.356,0.0,2019-02-21 23:30:00.000,12,10,1026,4,12,85,0,0,0,3.356
4990,95,0.0,0.0,0.430976,0,0,0,0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,3.271,0.0,2019-02-21 23:45:00.000,12,10,1026,6,12,85,0,0,0,3.271
4991,96,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.699,0.0,2019-02-22 00:00:00.000,12,10,1026,5,15,85,0,0,0,2.699
4992,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.682,0.0,2019-02-22 00:15:00.000,12,9,1026,4,12,85,0,0,0,2.682
4993,2,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.249,0.0,2019-02-22 00:30:00.000,12,9,1027,4,10,84,0,0,0,3.249
4994,3,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.855,0.0,2019-02-22 00:45:00.000,11,9,1027,4,10,84,0,0,0,2.855
4995,4,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.873,0.0,2019-02-22 01:00:00.000,11,8,1027,4,10,84,0,0,0,2.873
4996,5,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.732,0.0,2019-02-22 01:15:00.000,11,9,1027,5,11,83,0,0,0,2.732
4997,6,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.285,0.0,2019-02-22 01:30:00.000,11,8,1027,5,12,82,0,0,0,3.285
4998,7,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,3.041,0.0,2019-02-22 01:45:00.000,11,8,1026,4,12,82,0,0,0,3.041
4999,8,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.786,0.0,2019-02-22 02:00:00.000,11,8,1026,3,11,83,0,0,0,2.786
5000,9,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.778,0.0,2019-02-22 02:15:00.000,11,8,1026,2,9,83,0,0,0,2.778
5001,10,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.632,0.0,2019-02-22 02:30:00.000,11,8,1026,4,9,83,0,0,0,2.632
5002,11,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,2019-02-22 02:45:00.000,10,8,1026,5,8,83,0,0,0,3.44
5003,12,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.85,0.0,2019-02-22 03:00:00.000,10,8,1026,5,9,83,0,0,0,2.85
5004,13,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,2019-02-22 03:15:00.000,10,8,1026,3,8,83,0,0,0,2.65
5005,14,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.935,0.0,2019-02-22 03:30:00.000,10,7,1026,2,5,83,0,0,0,2.935
5006,15,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.832,0.0,2019-02-22 03:45:00.000,10,7,1026,3,7,84,0,0,0,2.832
5007,16,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.965,0.0,2019-02-22 04:00:00.000,10,7,1026,4,11,82,0,0,0,2.965
5008,17,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.025,0.0,2019-02-22 04:15:00.000,10,7,1026,4,8,82,0,0,0,3.025
5009,18,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.838,0.0,2019-02-22 04:30:00.000,10,7,1026,4,9,83,0,0,0,2.838
5010,19,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.688,0.0,2019-02-22 04:45:00.000,10,7,1026,2,6,82,0,0,0,2.688
5011,20,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.849,0.0,2019-02-22 05:00:00.000,10,7,1026,3,5,82,0,0,0,2.849
5012,21,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.685,0.0,2019-02-22 05:15:00.000,10,7,1026,3,5,82,0,0,0,2.685
5013,22,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,2019-02-22 05:30:00.000,10,7,1026,3,8,81,0,0,0,3.38
5014,23,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,2.7,0.0,2019-02-22 05:45:00.000,10,7,1026,4,8,80,0,0,0,2.7
5015,24,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.837,0.0,2019-02-22 06:00:00.000,10,7,1026,3,6,80,0,0,0,2.837
5016,25,0.0,0.0,0.0,0,0,0,0,0.0,0.10035,0.0,0.0,0.0,0.0,3.003,0.0,2019-02-22 06:15:00.000,10,7,1026,5,8,80,0,0,0,3.003
5017,26,0.9887625,0.0,0.0,0,0,0,0,0.0,0.09646875,0.0,0.0,0.0,0.0,2.681,0.0,2019-02-22 06:30:00.000,10,7,1026,6,11,78,0,0,0,2.681
5018,27,0.8249125,0.0,1.00297391304347,0,0,0,0,0.0,0.093175,1.144,0.0,0.0,0.0,3.532,0.0,2019-02-22 06:45:00.000,10,6,1026,3,8,78,0,0,0,3.532
5019,28,0.6944,0.0,1.00297391304347,0,0,0,0,0.0,0.0969,0.0,0.0,0.0,0.14,2.995,0.0,2019-02-22 07:00:00.000,10,6,1026,2,8,79,0,0,0,2.995
5020,29,1.00297391304347,0.0,1.00603478260869,0,0,0,0,0.0,0.0923625,0.0,0.0,0.222,0.0,2.858,0.0,2019-02-22 07:15:00.000,10,7,1026,4,8,77,0,0,0,2.858
5021,30,1.00603478260869,0.0,1.01286086956521,0,0,0,0,0.0,0.03943125,0.0,0.0,0.22,0.0,2.772,0.0191704775241212,2019-02-22 07:30:00.000,11,7,1026,5,10,75,0,0,10,2.7528295224758788
5022,31,1.01286086956521,0.0,1.01207826086956,0,0,0,0,0.0,0.001,0.0,0.0,0.22,0.0,3.073,0.078156562213725,2019-02-22 07:45:00.000,11,6,1026,4,12,74,0,0,32,2.9948434377862747
5023,32,1.01207826086956,0.0,0.996243478260869,0,0,0,0,0.0,0.10035,0.0,0.0,0.22,0.0,2.669,0.1425497046665425,2019-02-22 08:00:00.000,11,6,1026,3,11,73,0,0,56,2.5264502953334578
5024,33,0.996243478260869,0.0,1.00151304347826,0,0,0,0,0.0,0.09646875,0.0,0.0,0.222,0.0,3.355,0.232995034523935,2019-02-22 08:15:00.000,11,7,1026,7,12,72,0,0,111,3.122004965476065
5025,34,1.00151304347826,0.0,1.00398260869565,0,0,0,0,0.0,0.093175,0.0,0.0,0.22,0.0,2.727,0.2964050755652591,2019-02-22 08:30:00.000,12,7,1027,8,13,70,0,0,146,2.430594924434741
5026,35,1.00398260869565,0.0,1.00451304347826,0,0,0,0,0.0,0.0969,0.0,0.0,0.22,0.14,3.284,0.3121346981491535,2019-02-22 08:45:00.000,12,7,1027,5,12,70,0,0,157,2.9718653018508463
5027,36,1.00451304347826,0.0,1.01077391304347,0,0,0,0,0.441,0.0923625,0.0,0.0,0.22,0.0,3.717,0.3013205826227261,2019-02-22 09:00:00.000,12,7,1027,4,14,68,0,0,145,3.415679417377274
5028,37,1.01077391304347,0.0,1.01027826086956,0,0,0,0,0.054,0.03943125,0.0,0.0,0.22,0.0,3.514,0.3165586545008737,2019-02-22 09:15:00.000,13,7,1027,3,13,67,0,0,177,3.197441345499126
5029,38,1.01027826086956,0.0,1.01124347826086,0,0,0,0,0.625,0.001,0.0,0.0,0.22,0.14,3.735,0.3725954349559973,2019-02-22 09:30:00.000,13,7,1027,5,11,66,0,0,244,3.3624045650440024
5030,39,1.01124347826086,0.0,1.01894782608695,0,0,0,0,0.351,0.016425,0.0,0.0,0.22,0.14,3.494,0.4129025928272266,2019-02-22 09:45:00.000,14,7,1027,5,11,64,0,0,256,3.0810974071727735
5031,40,1.01894782608695,0.0,1.01685217391304,0,0,0,0,0.796,0.09659375,0.0,0.0,0.22,0.0,3.797,0.5225184002087402,2019-02-22 10:00:00.000,14,7,1027,5,11,62,0,0,348,3.27448159979126
5032,41,1.01685217391304,0.0,1.00226086956521,0,0,0,0,0.129,0.095325,0.0,0.0,0.22,0.0,4.199,0.7265119430936201,2019-02-22 10:15:00.000,15,7,1026,7,14,60,0,0,382,3.47248805690638
5033,42,1.00226086956521,0.598975,1.00627826086956,0,0,0,0,0.482,0.0973624999999999,1.144,0.0,0.22,0.0,4.65,0.8744687055233762,2019-02-22 10:30:00.000,16,7,1026,7,15,59,0,0,408,3.775531294476624
5034,43,1.00627826086956,0.66925,1.00946956521739,0,0,0,0,0.054,0.10225,1.144,0.0,0.22,0.14,4.55,0.9944070777255708,2019-02-22 10:45:00.000,16,8,1026,5,15,57,0,0,467,3.555592922274429
5035,44,1.00946956521739,0.598975,1.00151304347826,0,0,0,0,0.625,0.10555625,0.0,0.0,0.22,0.0,5.238,1.088784813228937,2019-02-22 11:00:00.000,17,8,1026,6,16,55,0,0,475,4.149215186771063
5036,45,1.00151304347826,0.66925,0.9990782608695652,0,0,0,0,0.351,0.10180625,0.0,0.0,0.222666666666666,0.0,5.13,1.261319110946028,2019-02-22 11:15:00.000,17,8,1026,11,18,53,0,0,505,3.868680889053972
5037,46,0.9990782608695652,0.60305625,0.994408695652174,0,0,0,0,0.796,0.0950125,0.0,0.0,0.22,0.14,6.908,1.419106887490718,2019-02-22 11:30:00.000,18,8,1026,5,16,51,0,0,538,5.488893112509283
5038,47,0.994408695652174,0.49305,0.996539130434782,0,0,0,0,0.129,0.09465,0.0,0.0,0.221666666666666,0.0,7.428,1.484483131355029,2019-02-22 11:45:00.000,19,8,1026,9,18,49,0,0,543,5.943516868644971
5039,48,0.996539130434782,0.4906125,0.992747826086956,0,0,0,0,0.482,0.0927375,0.0,0.0,0.183333333333333,0.0,5.939,1.471211262299868,2019-02-22 12:00:00.000,19,8,1026,4,17,49,0,0,514,4.467788737700132
5040,49,0.992747826086956,0.6748375,0.986,0,0,0,0,0.129,0.0950125,1.144,0.0,0.0,0.14,6.065,1.490873290529736,2019-02-22 12:15:00.000,20,8,1026,6,15,48,0,0,524,4.5741267094702645
5041,50,0.986,0.5849375,0.986,0,0,0,0,0.482,0.09465,0.0,0.0,0.0,0.14,6.363,1.66586534177556,2019-02-22 12:30:00.000,20,8,1026,11,14,47,0,0,587,4.69713465822444
5042,51,0.0,0.24115,0.0,0,0,0,0,0.0,0.0927375,0.0,0.0,0.0,0.0,4.99,1.484974682060775,2019-02-22 12:45:00.000,21,8,1025,7,16,46,0,0,532,3.505025317939225
5043,52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.942,1.577877765446901,2019-02-22 13:00:00.000,21,8,1025,6,16,43,0,0,559,2.3641222345530992
5044,53,0.0,0.598975,0.0,0,0,0,0,0.0,0.10035,1.144,0.0,0.222,0.0,4.492,1.470228160888375,2019-02-22 13:15:00.000,21,8,1025,9,17,43,0,0,494,3.021771839111625
5045,54,0.9887625,0.66925,0.0,0,0,0,0,0.0,0.09646875,1.144,0.0,0.22,0.14,4.97,1.503162058173403,2019-02-22 13:30:00.000,21,7,1025,5,19,39,0,0,512,3.4668379418265967
5046,55,0.9887625,0.598975,1.30156875,0,0,0,0,0.441,0.10035,0.0,0.0,0.22,0.0,5.641,1.444667524189546,2019-02-22 13:45:00.000,22,6,1025,16,21,34,0,0,495,4.196332475810454
5047,56,0.8249125,0.66925,1.606125,0,0,0,0,0.054,0.09646875,0.0,0.0,0.22,0.0,5.658,1.24018243059892,2019-02-22 14:00:00.000,22,4,1025,10,21,31,0,0,442,4.41781756940108
