Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
1818,91,0,0,0,0,0.0,0.0741714285714285,0.0,0.0,0.0,0.0,1.85966666666666,0.0,0.0,2.042857798152474,0,2.042857798152474
1819,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165629984382262,0,1.165629984382262
1820,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360541179337108,0,0.9360541179337108
1821,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543931478759683,0,0.7543931478759683
1822,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765413631454173,0,0.765413631454173
1823,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666648359976782,0,0.666648359976782
1824,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026715153574751,0,0.4026715153574751
1825,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2673256632096624,0,0.2673256632096624
1826,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265461711615111,0,0.3265461711615111
1827,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304220076022266,0,0.304220076022266
1828,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707644214993019,0,0.2707644214993019
1829,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773151603327725,0,0.1773151603327725
1830,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271173264686533,0,0.1271173264686533
1831,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1207392622619931,0,0.1207392622619931
1832,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542939748666214,0,0.2542939748666214
1833,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663138128607985,0,0.1663138128607985
1834,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1311588721045567,0,0.1311588721045567
1835,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1390601703671729,0,0.1390601703671729
1836,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870363022979191,0,0.1870363022979191
1837,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722091975197124,0,0.2722091975197124
1838,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550077516290228,0,0.2550077516290228
1839,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1374910096562634,0,0.1374910096562634
1840,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840706555029105,0,0.0840706555029105
1841,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012032114111699,0,0.1012032114111699
1842,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1251903205712315,0,0.1251903205712315
1843,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093475382229148,0,0.1093475382229148
1844,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847346783891125,0,0.0847346783891125
1845,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1225629331857696,0,0.1225629331857696
1846,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.2182358098962951,0,0.2182358098962951
1847,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693981035144367,0,0.2693981035144367
1848,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884251339395258,0,0.2884251339395258
1849,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622435630655491,0,0.1622435630655491
1850,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1229954091865812,0,0.1229954091865812
1851,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086497113772951,0,0.086497113772951
1852,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1223447815747407,0,0.1223447815747407
1853,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177903882918571,0,0.1177903882918571
1854,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666180769498651,0,0.1666180769498651
1855,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068337333903143,0,0.8068337333903143
1856,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,1.011877111651231,0,1.011877111651231
1857,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111985642938321,0,0.4111985642938321
1858,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929159284011135,0,0.3929159284011135
1859,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563391749519378,0,0.3563391749519378
1860,37,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.307739205958074,0,0.307739205958074
1861,38,0,0,0,0,0.0,0.0234057142857142,0.0,0.194,0.0,0.0,0.0,0.0,0.14,0.4068010870820393,0,0.4068010870820393
1862,39,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.533820149922812,0,1.533820149922812
1863,40,0,0,0,0,0.0,0.989525714285714,0.0,0.517,0.0,0.0,0.0,0.0,0.0,1.819644687025599,0,1.819644687025599
1864,41,0,0,0,0,0.0,0.76236,0.0,0.432,0.0,0.0,0.0,0.0,0.14,1.446712594361105,0,1.446712594361105
1865,42,0,0,0,0,0.0,0.0827771428571428,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.8069160186471058,0,0.8069160186471058
1866,43,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.9337042040885928,0,0.9337042040885928
1867,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151173041068076,0,0.9151173041068076
1868,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069939120842334,0,0.5069939120842334
1869,46,0,0,0,0,0.028475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4632105010286126,0,0.4632105010286126
1870,47,0,0,0,0,1.23784375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.786640644609677,0,1.786640644609677
1871,48,0,0,0,0,0.064375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180041385984529,0,1.180041385984529
1872,49,0,0,0,0,0.064375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.111239429643017,0,1.111239429643017
1873,50,0,0,0,0,0.7649125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188912884833037,0,1.188912884833037
1874,51,0,0,0,0,0.736837499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7939742700033486,0,0.7939742700033486
1875,52,0,0,0,0,0.0,0.0,0.0,0.0,0.141838709677419,0.0,0.0,0.0,0.14,0.5725618664727734,0,0.5725618664727734
1876,53,0,0,0,0,0.0,0.0,0.0,0.0,0.143219354838709,0.0,0.0,0.0,0.14,0.6080536026986738,0,0.6080536026986738
1877,54,0,0,0,0,0.0,0.0,0.0,0.0,0.1442,0.0,0.0,0.0,0.0,0.626131482254725,0,0.626131482254725
1878,55,0,0,0,0,0.0,0.0,0.0,0.0,0.14470909090909,0.0,0.0,0.0,0.0,0.70028772111956,0,0.70028772111956
1879,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203026242968832,0,0.6203026242968832
1880,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.243,0.0,0.0,0.14,1.582900435183064,0,1.582900435183064
1881,58,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,1.995249079461356,0,1.995249079461356
1882,59,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,1.213650129357338,0,1.213650129357338
1883,60,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.8243547522550548,0,0.8243547522550548
1884,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603678899118978,0,0.6603678899118978
1885,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583309088674915,0,0.8583309088674915
1886,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294080333121395,0,0.5294080333121395
1887,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103589389010437,0,0.3103589389010437
1888,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365727348668672,0,0.365727348668672
1889,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637194065266637,0,0.637194065266637
1890,67,0,0,0,0,0.0,0.0234057142857142,0.0,0.0,0.0717,0.0,0.0,0.0,0.0,0.2252798105997803,0,0.2252798105997803
1891,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0711333333333333,0.0,0.0,0.0,0.0,0.7450221966548417,0,0.7450221966548417
1892,69,0,0,0,0,0.0,0.989525714285714,0.0,0.0,0.07095,0.0,0.0,0.0,0.0,1.702267638628323,0,1.702267638628323
1893,70,0,0,0,0,0.0,0.76236,0.0,0.0,0.0707,0.0,0.0,0.0,0.0,1.173104547475935,0,1.173104547475935
1894,71,0,0,0,0,0.0,0.0827771428571428,0.0,0.609,0.070825,0.0,0.0,0.0,0.14,0.997412128951518,0,0.997412128951518
1895,72,0,0,0,0,0.0,0.0,0.0,0.467,0.0707583333333333,0.0,0.0,0.0,0.0,1.101518287677871,0,1.101518287677871
1896,73,0,0,0,0,0.0,0.0,0.0,0.355,0.0705,0.0,0.0,0.0,0.0,1.11098491943015,0,1.11098491943015
1897,74,0,0,0,0,0.0,0.0,0.0,0.951,0.0707166666666666,0.0,0.0,0.0,0.14,1.364898085782783,0,1.364898085782783
1898,75,0,0,0,0,0.0,0.0,0.0,0.964,0.0707083333333333,0.0,0.0,0.0,0.14,1.195426815393934,0,1.195426815393934
1899,76,0,0,0,0,0.0,0.0,0.0,0.639,0.0707166666666666,0.0,0.0,0.0,0.0,0.8696269523754168,0,0.8696269523754168
1900,77,0,0,0,0,0.0,0.0,0.0,0.351,0.0708666666666666,0.0,0.0,0.0,0.0,0.746641111241951,0,0.746641111241951
1901,78,0,0,0,0,0.0,0.0,0.0,0.153,0.070825,0.0,0.0,0.0,0.0,0.6692546976453901,0,0.6692546976453901
1902,79,0,0,0,0,0.0,0.0,0.0,0.159,0.070825,0.0,0.0,0.0,0.14,0.6541199512276057,0,0.6541199512276057
1903,80,0,0,0,0,0.0,0.0,0.0,0.417,0.0707833333333333,0.0,0.0,0.0,0.0,1.098177123530007,0,1.098177123530007
1904,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0707416666666666,0.0,0.0,0.0,0.0,1.007506424988162,0,1.007506424988162
1905,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0705583333333333,0.0,0.0,0.0,0.14,0.8379050290769452,0,0.8379050290769452
1906,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0704,0.0,0.0,0.0,0.0,0.4906574181951672,0,0.4906574181951672
1907,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123324360518367,0,0.6123324360518367
1908,85,0,0,0,0,0.2695875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.100461974613941,0,1.100461974613941
1909,86,0,0,0,0,1.36086875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.503996528362417,0,1.503996528362417
1910,87,0,0,0,0,1.1394875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018350186902941,0,2.018350186902941
1911,88,0,0,0,0,0.0687374999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230866884133012,0,1.230866884133012
1912,89,0,0,0,0,0.06236875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533994957975615,0,0.533994957975615
1913,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4754365592993451,0,0.4754365592993451
1914,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4506457336775983,0,0.4506457336775983
1915,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543715335606968,0,0.4543715335606968
1916,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813163957331398,0,0.813163957331398
1917,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7059826263337875,0,0.7059826263337875
1918,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855389594492158,0,0.3855389594492158
1919,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098758096825624,0,0.5098758096825624
1920,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203326774684342,0,0.3203326774684342
1921,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928321792044338,0,0.2928321792044338
1922,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821431999347538,0,0.1821431999347538
1923,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820537099062049,0,0.0820537099062049
1924,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406216766355902,0,0.1406216766355902
1925,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928636963158728,0,0.0928636963158728
1926,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1135976674167318,0,0.1135976674167318
1927,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939965538047246,0,0.0939965538047246
1928,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2030570504341804,0,0.2030570504341804
1929,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.2683724082204764,0,0.2683724082204764
1930,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.2726512415736393,0,0.2726512415736393
1931,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292089028796582,0,0.1292089028796582
1932,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929823401745026,0,0.0929823401745026
1933,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901444556205041,0,0.0901444556205041
1934,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.122195519946142,0,0.122195519946142
1935,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087887639209812,0,0.1087887639209812
1936,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729085647385995,0,0.0729085647385995
1937,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1183376809300523,0,0.1183376809300523
1938,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115601217739076,0,0.115601217739076
1939,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806539611992778,0,0.2806539611992778
1940,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3054486140422708,0,0.3054486140422708
1941,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1966694181744049,0,0.1966694181744049
1942,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101555315765813,0,0.101555315765813
1943,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890747472822133,0,0.0890747472822133
1944,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050132101616831,0,0.1050132101616831
1945,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1171512423437549,0,0.1171512423437549
1946,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776715415793967,0,0.0776715415793967
1947,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355372132101188,0,0.1355372132101188
1948,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101205125021793,0,0.101205125021793
1949,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0980093952812821,0,0.0980093952812821
1950,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726497776337513,0,0.1726497776337513
1951,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028141368127347,0,0.6028141368127347
1952,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310986508337718,0,0.3310986508337718
1953,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871411012114523,0,0.2871411012114523
1954,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541423499566645,0,0.3541423499566645
1955,36,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.5176144510422184,0,0.5176144510422184
1956,37,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.815190470981219,0,0.815190470981219
1957,38,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.6101241293928252,0,0.6101241293928252
1958,39,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.3764569634321713,0,0.3764569634321713
1959,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4284459368394751,0,0.4284459368394751
1960,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4735038125700541,0,0.4735038125700541
1961,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617217119638716,0,0.4617217119638716
1962,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661162612958882,0,0.2661162612958882
1963,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785719528413881,0,0.2785719528413881
1964,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2925030381772674,0,0.2925030381772674
1965,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145028052414394,0,0.1145028052414394
1966,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330208152407945,0,0.1330208152407945
1967,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3064781365574772,0,0.3064781365574772
1968,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205593828634254,0,0.1205593828634254
1969,50,0,0,0,0,0.0,0.0,0.0,0.0,0.11155,0.0,0.0,0.0,0.0,0.7286034175089839,0,0.7286034175089839
1970,51,0,0,0,0,0.0,0.0,0.0,0.0,0.15897,0.0,0.0,0.0,0.14,0.3835679405074637,0,0.3835679405074637
1971,52,0,0,0,0,0.0,0.0,0.0,0.0,0.13734,0.0,0.0,0.0,0.14,0.4444418080376366,0,0.4444418080376366
1972,53,0,0,0,0,0.0,0.0,0.0,0.0,0.1358,0.0,0.0,0.0,0.0,0.4915836057367284,0,0.4915836057367284
1973,54,0,0,0,0,0.0,0.0,0.0,0.0,0.13596,0.0,0.0,0.0,0.0,0.5802124817437687,0,0.5802124817437687
1974,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0527,0.0,0.0,0.0,0.0,0.3909296005743769,0,0.3909296005743769
1975,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2317592961694626,0,0.2317592961694626
1976,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494138181070824,0,0.3494138181070824
1977,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746185482218282,0,0.6746185482218282
1978,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454124582942632,0,0.3454124582942632
1979,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522765795991807,0,0.3522765795991807
1980,61,0,0,0,0,0.0,1.02162857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050658344538173,0,1.050658344538173
1981,62,0,0,0,0,0.0,0.0830571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3304097510094701,0,0.3304097510094701
1982,63,0,0,0,0,0.0,0.0014971428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586622982483331,0,0.3586622982483331
1983,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525319891535178,0,0.1525319891535178
1984,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287113641176625,0,0.1287113641176625
1985,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927609259406456,0,0.3927609259406456
1986,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.16185333333333,0.0,0.0,0.0,1.2243185085809,0,1.2243185085809
1987,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0475153846153846,0.0,0.0,0.0,0.0,0.2213243774419145,0,0.2213243774419145
1988,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0467153846153846,0.0,0.0,0.0,0.0,0.3486158424772663,0,0.3486158424772663
1989,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0462615384615384,0.0,0.0,0.0,0.0,0.5364788245643475,0,0.5364788245643475
1990,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0461153846153846,0.0,0.0,0.0,0.0,0.5264323687932805,0,0.5264323687932805
1991,72,0,0,0,0,0.0,0.0817266666666666,0.0,0.0,0.0461923076923076,0.0,0.0,0.0,0.14,0.6433654595260065,0,0.6433654595260065
1992,73,0,0,0,0,0.0,1.45466,0.0,0.0,0.0460461538461538,0.0,0.0,0.0,0.0,1.571996681852866,0,1.571996681852866
1993,74,0,0,0,0,0.0,0.849233333333333,0.0,0.0,0.0462153846153846,0.0,0.0,0.0,0.0,1.029107261701267,0,1.029107261701267
1994,75,0,0,0,0,0.0,0.118893333333333,0.0,0.0,0.0470538461538461,0.0,0.0,0.0,0.14,0.617606346928991,0,0.617606346928991
1995,76,0,0,0,0,0.0,0.138946666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.356489680705055,0,1.356489680705055
1996,77,0,0,0,0,0.9835375,0.258393333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451464089538164,0,1.451464089538164
1997,78,0,0,0,0,1.37070625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395112083910282,0,1.395112083910282
1998,79,0,0,0,0,0.82029375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163385319121412,0,1.163385319121412
1999,80,0,0,0,0,0.74598125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9630589910463386,0,0.9630589910463386
2000,81,0,0,0,0,0.00075625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695426385803193,0,0.4695426385803193
2001,82,0,0,0,0,0.000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770956597095385,0,0.4770956597095385
2002,83,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.14,0.6616232184806254,0,0.6616232184806254
2003,84,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.6209475110768545,0,0.6209475110768545
2004,85,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.7043426620298249,0,0.7043426620298249
2005,86,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.14,0.9544400888000748,0,0.9544400888000748
2006,87,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.14,0.6317862016458684,0,0.6317862016458684
2007,88,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.8238667815461747,0,0.8238667815461747
2008,89,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.083932206051946,0,1.083932206051946
2009,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363578174243595,0,0.6363578174243595
2010,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5651064394853302,0,0.5651064394853302
2011,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507393856704453,0,0.507393856704453
2012,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694211817695963,0,0.6694211817695963
2013,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065048696423586,0,1.065048696423586
2014,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71928413377468,0,0.71928413377468
2015,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760408105854972,0,0.5760408105854972
2016,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977535360562101,0,0.3977535360562101
