Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
2451,52,0,0,0,0,0.0,0.0,2.40337837837837,0.0,0.0,0.0,0.0,0.0,0.0,3.970259586517514,1.184581345496392,2019-01-26 13:00:00.000,16,8,1020,5,8,60,0,0,496,2.785678241021122
2452,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032577585090699,1.359090910466178,2019-01-26 13:15:00.000,16,8,1020,3,10,61,0,0,498,2.673486674624521
2453,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032577585090699,1.224692499235716,2019-01-26 13:30:00.000,16,8,1020,5,12,60,0,0,481,2.8078850858549833
2454,55,0,0,0,0,2.06599354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.951058972168947,0.9673560064146002,2019-01-26 13:45:00.000,16,8,1020,3,9,60,0,0,468,1.9837029657543468
2455,56,0,0,0,0,2.05672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.951058972168947,0.8032649229355485,2019-01-26 14:00:00.000,15,9,1020,10,12,65,0,0,452,2.1477940492333985
2456,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895673311435957,0.7626328451216882,2019-01-26 14:15:00.000,14,9,1019,7,16,71,0,0,434,1.1330404663142688
2457,58,0,0,0,0,0.0,1.106125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895673311435957,0.6709502080032338,2019-01-26 14:30:00.000,15,9,1019,3,9,70,0,0,420,1.2247231034327233
2458,59,0,0,0,0,0.0,0.048275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486689168871983,0.6172950283259565,2019-01-26 14:45:00.000,15,9,1019,3,9,68,0,0,399,1.8693941405460264
2459,60,0,0,0,0,0.0,0.0363312499999999,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,2.486689168871983,0.5797884949593162,2019-01-26 15:00:00.000,15,9,1019,4,9,69,0,0,373,1.906900673912667
2460,61,0,0,0,0,0.0,0.76885625,0.0,0.0,0.20583,0.0,0.0,0.29,0.0,1.813252732677873,0.4578922615177349,2019-01-26 15:15:00.000,15,9,1019,3,12,69,0,0,345,1.355360471160138
2461,62,0,0,0,0,0.0,0.014325,0.0,0.0,0.20666,0.0,0.0,0.29,0.0,1.813252732677873,0.3318286354798602,2019-01-26 15:30:00.000,15,9,1019,8,13,70,0,0,313,1.4814240971980128
2462,63,0,0,0,0,0.0,0.06514375,0.0,0.0,0.21341,0.0,0.0,0.289333333333333,0.0,1.817273248714852,0.2463970872558459,2019-01-26 15:45:00.000,14,9,1019,5,13,72,0,0,273,1.570876161459006
2463,64,0,0,0,0,0.0,0.0,0.0,0.0,0.20811,0.0,0.0,0.0756666666666666,0.0,1.817273248714852,0.2073277816655955,2019-01-26 16:00:00.000,14,9,1019,9,14,74,0,0,242,1.6099454670492563
2464,65,0,0,0,0,2.06599354838709,0.0,0.0,0.0,0.1564,0.0,0.0,0.069,0.0,2.430401944354266,0.1854489705350553,2019-01-26 16:15:00.000,13,9,1019,11,18,75,0,0,199,2.2449529738192107
2465,66,0,0,0,0,2.05672268907563,0.0,0.0,0.0,0.14866,0.0,0.0,0.069,0.0,2.430401944354266,0.1656538557026618,2019-01-26 16:30:00.000,13,9,1019,8,19,77,0,0,154,2.2647480886516043
2466,67,0,0,0,0,0.0,0.0,0.0,0.0,0.14849,0.0,0.0,0.0693333333333333,0.0,0.2975181867365024,0.1442959686466582,2019-01-26 16:45:00.000,12,9,1019,5,13,79,0,0,104,0.1532222180898441
2467,68,0,0,0,0,0.0,0.0,0.0,0.0,0.16948,0.0,0.0,0.0696666666666666,0.0,0.2975181867365024,0.1229380815906546,2019-01-26 17:00:00.000,12,9,1019,6,15,81,0,0,48,0.1745801051458477
2468,69,0,0,0,0,0.0,0.0,0.0,0.0,0.16324,0.0,0.0,0.07,0.0,1.760986024197136,0.0854315482240142,2019-01-26 17:15:00.000,12,9,1019,4,10,82,0,0,26,1.6755544759731218
2469,70,0,0,0,0,0.0,1.106125,0.0,0.0,0.18644,0.0,0.0,0.253666666666666,0.14,1.760986024197136,0.0567807241244972,2019-01-26 17:30:00.000,11,8,1019,4,12,82,0,0,17,1.7042053000726387
2470,71,0,0,0,0,0.0,0.048275,0.0,0.0,0.19469,0.0,0.0,0.265666666666666,0.0,3.053582131111931,0.0265671278013702,2019-01-26 17:45:00.000,11,8,1019,4,8,83,0,0,7,3.0270150033105607
2471,72,0,0,0,0,0.0,0.0363312499999999,0.0,0.0,0.20524,0.0,2.367,0.266,0.0,3.053582131111931,0.0020836962981466,2019-01-26 18:00:00.000,11,8,1019,5,10,83,0,0,0,3.051498434813785
2472,73,0,0,0,0,0.0,0.76885625,0.0,0.0,0.18171,1.24,0.0,0.266666666666666,0.14,2.621376456110804,0.0,2019-01-26 18:15:00.000,11,8,1019,7,15,82,0,0,0,2.621376456110804
2473,74,0,0,0,0,0.0,0.014325,0.0,0.0,0.17504,0.0,0.0,0.265666666666666,0.14,2.621376456110804,0.0,2019-01-26 18:30:00.000,10,8,1019,2,7,83,0,0,0,2.621376456110804
2474,75,0,0,0,0,0.0,0.06514375,0.0,0.0,0.20556,0.0,0.0,0.175,0.0,0.472410634345122,0.0,2019-01-26 18:45:00.000,10,8,1019,7,9,84,0,0,0,0.472410634345122
2475,76,0,0,0,0,0.0,0.0,0.0,0.0,0.20515,0.0,0.0,0.0,0.0,0.472410634345122,0.0,2019-01-26 19:00:00.000,10,8,1019,4,11,85,0,0,0,0.472410634345122
2476,77,0,0,0,0,0.0,0.0,0.0,0.0,0.2045,0.0,0.0,0.137666666666666,0.0,0.4543183121787131,0.0,2019-01-26 19:15:00.000,10,8,1019,1,5,86,0,0,0,0.4543183121787131
2477,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.14,0.4543183121787131,0.0,2019-01-26 19:30:00.000,10,8,1019,2,3,86,0,0,0,0.4543183121787131
2478,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,0.50457476264096,0.0,2019-01-26 19:45:00.000,10,8,1020,4,8,88,0,0,0,0.50457476264096
2479,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50457476264096,0.0,2019-01-26 20:00:00.000,10,8,1019,2,10,88,0,0,0,0.50457476264096
2480,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6091081796024339,0.0,2019-01-26 20:15:00.000,10,8,1019,3,8,89,0,0,0,0.6091081796024339
2481,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091081796024339,0.0,2019-01-26 20:30:00.000,10,8,1019,6,11,89,0,0,0,0.6091081796024339
2482,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556841471121697,0.0,2019-01-26 20:45:00.000,10,8,1020,6,14,89,0,0,0,0.556841471121697
2483,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.556841471121697,0.0,2019-01-26 21:00:00.000,10,8,1020,15,20,89,0,0,0,0.556841471121697
2484,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2432412202372756,0.0,2019-01-26 21:15:00.000,10,8,1020,11,19,88,0,0,0,0.2432412202372756
2485,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432412202372756,0.0,2019-01-26 21:30:00.000,10,8,1020,6,17,88,0,0,0,0.2432412202372756
2486,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357130890878101,0.0,2019-01-26 21:45:00.000,10,8,1020,10,17,88,0,0,0,0.3357130890878101
2487,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357130890878101,0.0,2019-01-26 22:00:00.000,10,8,1020,7,18,89,0,0,0,0.3357130890878101
2488,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4563285701972029,0.0,2019-01-26 22:15:00.000,10,8,1020,5,15,88,0,0,0,0.4563285701972029
2489,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563285701972029,0.0,2019-01-26 22:30:00.000,10,8,1020,11,15,89,0,0,0,0.4563285701972029
2490,91,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5005542466039803,0.0,2019-01-26 22:45:00.000,10,8,1020,9,17,89,0,0,0,0.5005542466039803
2491,92,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.5005542466039803,0.0,2019-01-26 23:00:00.000,10,8,1020,9,17,88,0,0,0,0.5005542466039803
2492,93,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5286978588628385,0.0,2019-01-26 23:15:00.000,10,8,1020,5,13,88,0,0,0,0.5286978588628385
2493,94,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5286978588628385,0.0,2019-01-26 23:30:00.000,10,8,1020,6,12,89,0,0,0,0.5286978588628385
2494,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4804516664190815,0.0,2019-01-26 23:45:00.000,10,8,1021,4,8,89,0,0,0,0.4804516664190815
2495,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4804516664190815,0.0,2019-01-27 00:00:00.000,10,8,1021,2,6,89,0,0,0,0.4804516664190815
2496,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397336051247899,0.0,2019-01-27 00:15:00.000,10,8,1021,2,4,89,0,0,0,0.3397336051247899
2497,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397336051247899,0.0,2019-01-27 00:30:00.000,10,8,1021,0,3,90,0,0,0,0.3397336051247899
2498,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799387654945875,0.0,2019-01-27 00:45:00.000,10,8,1020,0,2,90,0,0,0,0.3799387654945875
2499,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799387654945875,0.0,2019-01-27 01:00:00.000,10,8,1020,0,1,90,0,0,0,0.3799387654945875
2500,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219118124015397,0.0,2019-01-27 01:15:00.000,10,8,1020,1,1,90,0,0,0,0.219118124015397
2501,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219118124015397,0.0,2019-01-27 01:30:00.000,10,8,1020,0,2,90,0,0,0,0.219118124015397
2502,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1748924476086196,0.0,2019-01-27 01:45:00.000,10,8,1020,0,1,90,0,0,0,0.1748924476086196
2503,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748924476086196,0.0,2019-01-27 02:00:00.000,10,8,1020,0,1,89,0,0,0,0.1748924476086196
2504,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894771546625428,0.0,2019-01-27 02:15:00.000,10,8,1020,1,4,89,0,0,0,0.2894771546625428
2505,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2894771546625428,0.0,2019-01-27 02:30:00.000,10,9,1020,3,3,89,0,0,0,0.2894771546625428
2506,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3638567013466684,0.0,2019-01-27 02:45:00.000,10,9,1020,2,3,90,0,0,0,0.3638567013466684
2507,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638567013466684,0.0,2019-01-27 03:00:00.000,10,9,1020,2,4,91,1,0,0,0.3638567013466684
2508,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256617989953607,0.0,2019-01-27 03:15:00.000,10,9,1020,17,19,92,1,1,0,0.3256617989953607
2509,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256617989953607,0.0,2019-01-27 03:30:00.000,10,8,1020,12,24,92,0,1,0,0.3256617989953607
2510,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2774156065516036,0.0,2019-01-27 03:45:00.000,10,8,1020,7,20,92,0,1,0,0.2774156065516036
2511,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774156065516036,0.0,2019-01-27 04:00:00.000,10,8,1020,11,19,91,0,1,0,0.2774156065516036
2512,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235200188163316,0.0,2019-01-27 04:15:00.000,10,8,1020,10,19,91,0,1,0,0.235200188163316
2513,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.235200188163316,0.0,2019-01-27 04:30:00.000,10,8,1020,8,17,91,0,1,0,0.235200188163316
2514,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136002508844214,0.0,2019-01-27 04:45:00.000,10,8,1020,8,11,91,0,1,0,0.3136002508844214
2515,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136002508844214,0.0,2019-01-27 05:00:00.000,10,8,1020,10,22,90,0,1,0,0.3136002508844214
2516,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2573130263667047,0.0,2019-01-27 05:15:00.000,10,8,1020,8,18,89,0,1,0,0.2573130263667047
2517,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2573130263667047,0.0,2019-01-27 05:30:00.000,9,8,1020,4,11,89,0,1,0,0.2573130263667047
2518,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769027056271095,0.0,2019-01-27 05:45:00.000,9,8,1020,5,8,89,0,1,0,0.1769027056271095
2519,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769027056271095,0.0,2019-01-27 06:00:00.000,9,8,1020,7,13,89,0,1,0,0.1769027056271095
2520,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171078659969071,0.0,2019-01-27 06:15:00.000,9,7,1020,7,19,87,0,1,0,0.2171078659969071
2521,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2171078659969071,0.0,2019-01-27 06:30:00.000,9,7,1020,12,20,86,0,1,0,0.2171078659969071
2522,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608206414791905,0.0,2019-01-27 06:45:00.000,9,7,1020,16,20,85,0,1,0,0.1608206414791905
2523,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608206414791905,0.0,2019-01-27 07:00:00.000,9,7,1020,15,24,84,0,1,0,0.1608206414791905
2524,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844721824560613,0.0,2019-01-27 07:15:00.000,9,7,1020,9,21,84,0,1,0,0.4844721824560613
2525,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844721824560613,0.0,2019-01-27 07:30:00.000,9,7,1020,10,17,84,0,1,0,0.4844721824560613
2526,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583388282156928,0.0,2019-01-27 07:45:00.000,9,7,1020,10,19,84,0,1,0,0.4583388282156928
2527,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583388282156928,0.0067720129689767,2019-01-27 08:00:00.000,9,7,1021,4,13,84,0,1,4,0.451566815246716
2528,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241644419013648,0.0359437611430303,2019-01-27 08:15:00.000,9,7,1021,4,7,85,0,1,13,0.3882206807583344
2529,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241644419013648,0.0593853444971806,2019-01-27 08:30:00.000,9,7,1021,2,6,86,0,1,23,0.3647790974041842
2530,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698874754021381,0.0875152445221609,2019-01-27 08:45:00.000,9,7,1021,4,8,86,0,1,68,0.2823722308799772
2531,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698874754021381,0.1109568278763112,2019-01-27 09:00:00.000,9,7,1021,3,7,86,0,1,109,0.2589306475258269
2532,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774156065516036,0.1411704241994382,2019-01-27 09:15:00.000,9,7,1021,4,8,86,0,1,160,0.1362451823521653
2533,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2774156065516036,0.1578399945846117,2019-01-27 09:30:00.000,9,7,1022,3,11,85,0,1,200,0.1195756119669918
2534,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975181867365024,0.3313077114053235,2019-01-27 09:45:00.000,10,7,1022,5,10,84,0,1,264,-0.0337895246688211
2535,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975181867365024,0.3985069170205542,2019-01-27 10:00:00.000,10,7,1022,11,16,81,0,1,195,-0.1009887302840518
2536,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3417438631432798,0.2906756335914631,2019-01-27 10:15:00.000,10,6,1022,16,27,75,0,1,303,0.0510682295518167
2537,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3417438631432798,0.4235112725983144,2019-01-27 10:30:00.000,11,6,1022,10,24,74,0,1,345,-0.0817674094550345
2538,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779285074760976,0.9480818156567432,2019-01-27 10:45:00.000,11,6,1023,15,25,74,0,1,466,-0.5701533081806458
2539,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779285074760976,0.7016847284008975,2019-01-27 11:00:00.000,11,7,1023,6,19,73,0,1,211,-0.3237562209247999
2540,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4261746999198547,0.8475434692711656,2019-01-27 11:15:00.000,11,7,1023,8,17,73,0,1,244,-0.4213687693513109
2541,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4261746999198547,0.840771456302189,2019-01-27 11:30:00.000,11,7,1023,8,17,73,0,1,273,-0.4145967563823343
2542,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337028310693202,1.166869926962146,2019-01-27 11:45:00.000,11,7,1023,8,17,73,0,1,495,-0.8331670958928259
2543,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337028310693202,1.253343323335234,2019-01-27 12:00:00.000,12,7,1023,12,18,72,0,1,532,-0.9196404922659138
2544,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0321923076923076,0.0,0.0,0.0,0.14,4.108967188767514,1.299184641894461,2019-01-27 12:15:00.000,12,7,1023,10,22,70,0,1,355,2.8097825468730533
2545,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,4.108967188767514,0.8850500026378062,2019-01-27 12:30:00.000,12,6,1023,16,21,68,0,1,265,3.223917186129708
2546,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.0,4.086854551589927,1.092377784303402,2019-01-27 12:45:00.000,12,6,1023,15,30,67,0,1,443,2.9944767672865256
2547,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0345846153846153,1.62,0.0,0.0,0.14,4.086854551589927,1.318458832652317,2019-01-27 13:00:00.000,12,6,1023,20,31,65,0,1,595,2.7683957189376103
2548,53,0,0,0,0,0.0,0.0,1.92733125,0.0,0.0341923076923076,0.0,0.0,0.0,0.14,3.007346196686663,1.331481934515734,2019-01-27 13:15:00.000,13,6,1023,13,33,64,0,1,415,1.675864262170929
2549,54,0,0,0,0,0.0,0.0,2.9866625,0.0,0.0,0.0,0.0,0.0,0.0,3.007346196686663,1.282515071509287,2019-01-27 13:30:00.000,13,6,1023,12,27,64,0,1,477,1.724831125177376
2550,55,0,0,0,0,0.0,0.0,1.04092499999999,0.0,0.0,0.0,0.0,0.0,0.0,1.760986024197136,0.9626676897437704,2019-01-27 13:45:00.000,13,6,1023,15,20,64,0,1,299,0.7983183344533658
2551,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760986024197136,0.8626502674327291,2019-01-27 14:00:00.000,13,6,1023,12,24,66,0,1,279,0.8983357567644069
2552,57,0,0,0,0,0.0,1.51356,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.581171295741007,0.570411861617656,2019-01-27 14:15:00.000,13,6,1023,15,23,66,0,1,147,2.0107594341233512
2553,58,0,0,0,0,1.40230625,0.08258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581171295741007,0.9022404970975162,2019-01-27 14:30:00.000,13,7,1023,12,21,67,0,1,305,1.678930798643491
2554,59,0,0,0,0,0.72044375,0.29354,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.833355312862771,0.8631711915072658,2019-01-27 14:45:00.000,13,7,1023,15,28,67,0,1,412,0.9701841213555052
2555,60,0,0,0,0,0.92653125,0.08259,0.0,0.387,0.0,0.0,0.0,0.0,0.0,1.833355312862771,0.689703474686554,2019-01-27 15:00:00.000,13,7,1022,10,25,68,0,1,374,1.143651838176217
2556,61,0,0,0,0,0.349375,0.07149,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.905724601528407,0.7105404376680209,2019-01-27 15:15:00.000,13,7,1023,17,26,66,0,1,360,1.1951841638603862
2557,62,0,0,0,0,0.06589375,0.158979999999999,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.905724601528407,0.5417610375181391,2019-01-27 15:30:00.000,13,8,1022,13,26,70,0,1,309,1.363963564010268
2558,63,0,0,0,0,0.06323125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36004291370712,0.5131102134186221,2019-01-27 15:45:00.000,13,7,1022,15,26,71,0,1,288,1.846932700288498
2559,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0579649122807,0.0,0.0,2.36004291370712,0.3594376114303038,2019-01-27 16:00:00.000,12,7,1022,15,27,72,0,1,184,2.000605302276816
2560,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901704085491427,0.2552527965229693,2019-01-27 16:15:00.000,12,7,1022,10,27,74,0,1,102,1.646451288968458
2561,66,0,0,0,0,0.0,1.51356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901704085491427,0.1927419075785687,2019-01-27 16:30:00.000,12,7,1023,15,25,75,0,1,87,1.7089621779128583
2562,67,0,0,0,0,0.01593125,0.08258,0.0,0.0,0.0,1.62,0.0,0.0,0.0,1.787119378437504,0.1698212482989551,2019-01-27 16:45:00.000,12,8,1023,15,26,77,0,1,87,1.6172981301385487
2563,68,0,0,0,0,1.17703125,0.29354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.787119378437504,0.1390867279012915,2019-01-27 17:00:00.000,11,7,1023,16,25,77,0,1,52,1.6480326505362124
2564,69,0,0,0,0,0.43658125,0.08259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322468196548106,0.0916826371184543,2019-01-27 17:15:00.000,11,7,1023,13,23,77,0,1,31,0.7405641825363563
2565,70,0,0,0,0,0.0647249999999999,0.07149,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.8322468196548106,0.0583434963481072,2019-01-27 17:30:00.000,11,7,1023,11,25,76,0,1,19,0.7739033233067033
2566,71,0,0,0,0,0.11985625,0.158979999999999,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.171078659969071,0.0145858740870268,2019-01-27 17:45:00.000,11,7,1023,15,28,77,0,1,2,2.1564927858820444
2567,72,0,0,0,0,1.65695625,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,2.171078659969071,0.0,2019-01-27 18:00:00.000,11,7,1023,12,27,78,0,1,0,2.171078659969071
2568,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0813444444444444,0.0,0.0,0.217666666666666,0.0,1.188062488927519,0.0,2019-01-27 18:15:00.000,11,7,1024,7,26,78,0,1,0,1.188062488927519
2569,74,0,0,0,0,0.0,0.0,0.0,0.377,0.0786944444444444,0.0,0.0,0.219333333333333,0.14,1.188062488927519,0.0,2019-01-27 18:30:00.000,11,7,1024,12,22,78,0,1,0,1.188062488927519
2570,75,0,0,0,0,0.0,0.0,0.0,0.387,0.0772555555555555,0.0,0.0,0.219666666666666,0.0,0.9950777191524908,0.0,2019-01-27 18:45:00.000,10,7,1024,10,21,78,0,1,0,0.9950777191524908
2571,76,0,0,0,0,0.0,0.0,0.0,0.456,0.0753944444444444,0.0,0.0,0.218333333333333,0.0,0.9950777191524908,0.0,2019-01-27 19:00:00.000,10,7,1024,5,18,78,0,1,0,0.9950777191524908
2572,77,0,0,0,0,0.0,0.0,0.0,0.059,0.0743555555555555,0.0,0.0,0.218333333333333,0.14,0.520656826788879,0.0,2019-01-27 19:15:00.000,10,7,1024,10,13,78,0,1,0,0.520656826788879
2573,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0732944444444444,0.0,0.0,0.219,0.14,0.520656826788879,0.0,2019-01-27 19:30:00.000,10,7,1024,4,14,79,0,1,0,0.520656826788879
2574,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0734388888888888,0.0,0.0,0.219,0.0,0.4261746999198547,0.0,2019-01-27 19:45:00.000,10,6,1024,6,10,79,0,1,0,0.4261746999198547
2575,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0739111111111111,0.0,0.0,0.218333333333333,0.0,0.4261746999198547,0.0,2019-01-27 20:00:00.000,10,6,1025,6,12,80,0,1,0,0.4261746999198547
2576,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0706555555555555,0.0,0.0,0.219666666666666,0.0,0.7216826286378671,0.0,2019-01-27 20:15:00.000,10,6,1025,4,12,80,0,1,0,0.7216826286378671
