Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
7650,67,0,0,0,0,0.0,0.0,0.0,0.0,0.059675,0.0,0.0,0.0,0.0,0.2136976632556702,0.3237308357173296,2019-03-21 16:45:00.000,17,4,1023,8,19,41,0,0,348,-0.1100331724616593
7651,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2136976632556702,0.352153632305607,2019-03-21 17:00:00.000,17,4,1023,15,21,42,0,0,303,-0.1384559690499368
7652,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313948559624333,0.4191158140983285,2019-03-21 17:15:00.000,17,5,1023,6,16,46,0,0,256,0.1122790418641048
7653,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313948559624333,0.3955104406606065,2019-03-21 17:30:00.000,16,5,1023,13,19,48,0,0,202,0.1358844153018268
7654,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1809306882231341,0.2442433537331638,2019-03-21 17:45:00.000,16,5,1023,8,17,49,0,0,147,-0.0633126655100297
7655,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1809306882231341,0.1310339096951096,2019-03-21 18:00:00.000,16,5,1024,8,17,51,0,0,93,0.0498967785280244
7656,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126793946865031,0.086713616709999,2019-03-21 18:15:00.000,15,5,1024,5,13,51,0,0,51,0.040080330155032
7657,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126793946865031,0.0529916546561105,2019-03-21 18:30:00.000,15,5,1024,8,17,50,0,0,21,0.0738022922089205
7658,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157236939903508,0.0255323426979441,2019-03-21 18:45:00.000,14,4,1024,4,13,50,0,0,8,0.4901913512924066
7659,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5157236939903508,0.0033721962053888,2019-03-21 19:00:00.000,14,4,1024,6,12,51,0,0,0,0.5123514977849619
7660,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567116197208248,0.0,2019-03-21 19:15:00.000,14,5,1024,9,13,54,0,0,0,0.1567116197208248
7661,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567116197208248,0.0,2019-03-21 19:30:00.000,14,5,1024,5,11,55,0,0,0,0.1567116197208248
7662,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1467390621022269,0.0,2019-03-21 19:45:00.000,13,4,1024,2,8,54,0,0,0,0.1467390621022269
7663,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467390621022269,0.0,2019-03-21 20:00:00.000,13,4,1024,1,6,54,0,0,0,0.1467390621022269
7664,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661353297113816,0.0,2019-03-21 20:15:00.000,13,4,1024,1,2,55,0,0,0,0.3661353297113816
7665,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3661353297113816,0.0,2019-03-21 20:30:00.000,13,4,1024,2,6,55,0,0,0,0.3661353297113816
7666,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3604367253578971,0.0,2019-03-21 20:45:00.000,13,4,1024,2,5,54,0,0,0,0.3604367253578971
7667,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604367253578971,0.0,2019-03-21 21:00:00.000,13,4,1024,1,4,55,0,0,0,0.3604367253578971
7668,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134232394416497,0.0,2019-03-21 21:15:00.000,13,4,1024,1,3,56,0,0,0,0.3134232394416497
7669,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134232394416497,0.0,2019-03-21 21:30:00.000,12,4,1024,1,3,57,0,0,0,0.3134232394416497
7670,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2165469654324125,0.0,2019-03-21 21:45:00.000,12,4,1024,2,4,58,0,0,0,0.2165469654324125
7671,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165469654324125,0.0,2019-03-21 22:00:00.000,12,4,1024,2,4,58,0,0,0,0.2165469654324125
7672,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823553393115052,0.0,2019-03-21 22:15:00.000,12,4,1024,3,4,59,0,0,0,0.1823553393115052
7673,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823553393115052,0.0,2019-03-21 22:30:00.000,12,4,1024,3,5,58,0,0,0,0.1823553393115052
7674,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738074327812784,0.0,2019-03-21 22:45:00.000,12,4,1024,3,5,58,0,0,0,0.1738074327812784
7675,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738074327812784,0.0,2019-03-21 23:00:00.000,12,3,1024,2,6,57,0,0,0,0.1738074327812784
7676,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094237099905568,0.0,2019-03-21 23:15:00.000,12,4,1024,4,8,57,0,0,0,0.2094237099905568
7677,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094237099905568,0.0,2019-03-21 23:30:00.000,12,4,1024,4,7,57,0,0,0,0.2094237099905568
7678,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096981338045774,0.0,2019-03-21 23:45:00.000,12,4,1024,3,6,58,0,0,0,0.1096981338045774
7679,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096981338045774,0.0,2019-03-22 00:00:00.000,11,4,1024,3,4,61,0,0,0,0.1096981338045774
7680,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006013796463095,0.0,2019-03-22 00:15:00.000,11,4,1024,4,5,63,0,0,0,0.3006013796463095
7681,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006013796463095,0.0,2019-03-22 00:30:00.000,11,4,1024,3,5,63,0,0,0,0.3006013796463095
7682,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1880539436649898,0.0,2019-03-22 00:45:00.000,10,4,1024,3,4,64,0,0,0,0.1880539436649898
7683,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880539436649898,0.0,2019-03-22 01:00:00.000,10,4,1024,3,7,66,0,0,0,0.1880539436649898
7684,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148163713190598,0.0,2019-03-22 01:15:00.000,10,4,1024,3,9,66,0,0,0,0.148163713190598
7685,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.148163713190598,0.0,2019-03-22 01:30:00.000,10,4,1024,2,4,67,0,0,0,0.148163713190598
7686,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1809306882231341,0.0,2019-03-22 01:45:00.000,10,4,1024,4,8,69,0,0,0,0.1809306882231341
7687,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809306882231341,0.0,2019-03-22 02:00:00.000,9,4,1024,5,8,69,0,0,0,0.1809306882231341
7688,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453144110138557,0.0,2019-03-22 02:15:00.000,9,4,1024,4,8,70,0,0,0,0.1453144110138557
7689,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453144110138557,0.0,2019-03-22 02:30:00.000,9,4,1024,2,7,71,0,0,0,0.1453144110138557
7690,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2136976632556702,0.0,2019-03-22 02:45:00.000,9,4,1024,3,4,72,0,0,0,0.2136976632556702
7691,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136976632556702,0.0,2019-03-22 03:00:00.000,9,4,1024,3,5,72,0,0,0,0.2136976632556702
7692,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510130153673403,0.0,2019-03-22 03:15:00.000,9,4,1024,4,7,72,0,0,0,0.1510130153673403
7693,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1510130153673403,0.0,2019-03-22 03:30:00.000,9,4,1024,3,9,70,0,0,0,0.1510130153673403
7694,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011502272743506,0.0,2019-03-22 03:45:00.000,9,4,1024,4,5,71,0,0,0,0.1011502272743506
7695,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011502272743506,0.0,2019-03-22 04:00:00.000,9,4,1024,5,6,72,0,0,0,0.1011502272743506
7696,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2037251056370723,0.0,2019-03-22 04:15:00.000,9,4,1024,4,10,72,0,0,0,0.2037251056370723
7697,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2037251056370723,0.0,2019-03-22 04:30:00.000,9,4,1024,4,9,72,0,0,0,0.2037251056370723
7698,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051497567254434,0.0,2019-03-22 04:45:00.000,9,4,1024,6,12,72,0,0,0,0.2051497567254434
7699,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051497567254434,0.0,2019-03-22 05:00:00.000,9,4,1024,4,9,71,0,0,0,0.2051497567254434
7700,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347930057672167,0.0,2019-03-22 05:15:00.000,9,4,1024,5,11,68,0,0,0,0.3347930057672167
7701,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3347930057672167,0.0,2019-03-22 05:30:00.000,9,3,1024,4,10,69,0,0,0,0.3347930057672167
7702,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704092829764951,0.0,2019-03-22 05:45:00.000,9,4,1024,3,9,71,0,0,0,0.3704092829764951
7703,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704092829764951,0.0,2019-03-22 06:00:00.000,8,3,1024,3,8,72,0,0,0,0.3704092829764951
7704,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678344046137733,0.0,2019-03-22 06:15:00.000,8,3,1024,4,8,72,0,0,0,0.2678344046137733
7705,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678344046137733,0.0,2019-03-22 06:30:00.000,8,4,1024,4,9,72,0,0,0,0.2678344046137733
7706,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3476148655625569,0.009634846301111,2019-03-22 06:45:00.000,8,4,1024,5,10,73,0,0,5,0.3379800192614459
7707,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3476148655625569,0.0409480967797217,2019-03-22 07:00:00.000,8,4,1025,4,8,73,0,0,16,0.3066667687828351
7708,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148478905300208,0.0592543047518326,2019-03-22 07:15:00.000,9,4,1025,4,11,72,0,0,40,0.2555935857781882
7709,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148478905300208,0.0746700588336102,2019-03-22 07:30:00.000,9,5,1025,3,8,70,0,0,79,0.2401778316964105
7710,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262450992369899,0.0900858129153878,2019-03-22 07:45:00.000,10,4,1025,7,11,67,0,0,130,0.236159286321602
7711,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262450992369899,0.1035745977369432,2019-03-22 08:00:00.000,11,4,1025,6,12,65,0,0,184,0.2226705015000467
7712,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991767285579383,0.1136911863531098,2019-03-22 08:15:00.000,11,5,1025,5,14,64,0,0,230,0.1854855422048285
7713,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991767285579383,0.1204355787638875,2019-03-22 08:30:00.000,12,5,1025,4,13,63,0,0,276,0.1787411497940508
7714,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766567349580207,0.1315156520101652,2019-03-22 08:45:00.000,12,5,1025,4,15,61,0,0,320,0.0451410829478554
7715,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766567349580207,0.1440409522016094,2019-03-22 09:00:00.000,13,5,1025,5,12,59,0,0,371,0.0326157827564113
7716,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920534731160827,0.2230466918707197,2019-03-22 09:15:00.000,14,5,1026,4,15,58,0,0,416,0.069006781245363
7717,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920534731160827,0.5997691822441599,2019-03-22 09:30:00.000,14,5,1026,6,16,56,0,0,460,-0.3077157091280771
7718,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193962676091548,1.347914997525429,2019-03-22 09:45:00.000,15,6,1026,4,16,55,0,0,503,-1.1285187299162742
7719,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2193962676091548,1.469314060919428,2019-03-22 10:00:00.000,15,6,1026,7,13,53,0,0,537,-1.2499177933102732
7720,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493139404649486,1.634069932668426,2019-03-22 10:15:00.000,16,6,1026,6,15,50,0,0,575,-1.3847559922034771
7721,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493139404649486,1.761249903843091,2019-03-22 10:30:00.000,17,6,1026,8,14,48,0,0,612,-1.5119359633781424
7722,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1994511523719589,1.897582979003811,2019-03-22 10:45:00.000,17,6,1026,3,10,47,0,0,634,-1.698131826631852
7723,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1994511523719589,2.043069158150587,2019-03-22 11:00:00.000,18,5,1026,2,7,43,0,0,654,-1.843618005778628
7724,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282185979534022,2.219868587775974,2019-03-22 11:15:00.000,19,5,1025,2,6,40,0,0,676,-2.091649989822572
7725,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282185979534022,2.253108807514807,2019-03-22 11:30:00.000,19,4,1025,3,7,37,0,0,699,-2.124890209561405
7726,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709581306045362,2.262743653815919,2019-03-22 11:45:00.000,20,4,1025,2,6,37,0,0,713,-2.091785523211383
7727,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1709581306045362,2.264670623076141,2019-03-22 12:00:00.000,20,5,1025,1,5,35,0,0,721,-2.093712492471605
7728,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153967381580619,2.286349027253641,2019-03-22 12:15:00.000,20,4,1025,3,6,33,0,0,737,-2.1709522890955792
7729,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153967381580619,2.262743653815919,2019-03-22 12:30:00.000,20,5,1025,6,10,37,0,0,733,-2.1473469156578573
7730,51,0,0,0,0,0.0,0.0,0.0,0.0,0.135027777777777,1.23582,0.0,0.0,0.14,1.987388268277733,2.231912145652363,2019-03-22 12:45:00.000,19,5,1025,6,14,40,0,0,742,-0.2445238773746298
7731,52,0,0,0,0,0.2695875,1.49197,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,1.987388268277733,2.230948661022252,2019-03-22 13:00:00.000,19,4,1025,5,13,38,0,0,738,-0.2435603927445191
7732,53,0,0,0,0,1.36086875,0.0982,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.0,2.047223613989321,2.204452833694197,2019-03-22 13:15:00.000,19,4,1025,8,15,36,0,0,733,-0.1572292197048761
7733,54,0,0,0,0,1.1394875,0.35891,0.0,0.0,0.104211111111111,0.0,0.0,0.0,0.14,2.047223613989321,2.16832216006503,2019-03-22 13:30:00.000,19,3,1025,8,15,36,0,0,727,-0.121098546075709
7734,55,0,0,0,0,0.0687374999999999,0.09007,0.0,0.0,0.187658823529411,0.0,0.0,0.0,0.14,0.6282711299716705,1.970326068577199,2019-03-22 13:45:00.000,19,3,1024,13,19,35,0,0,711,-1.3420549386055285
7735,56,0,0,0,0,0.06236875,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282711299716705,1.622989859422148,2019-03-22 14:00:00.000,19,3,1024,5,15,35,0,0,696,-0.9947187294504776
7736,57,0,0,0,0,0.0,0.12272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265720550692787,1.255420473034763,2019-03-22 14:15:00.000,19,3,1024,8,16,34,0,0,674,-0.5288484179654842
7737,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265720550692787,0.9427697105637116,2019-03-22 14:30:00.000,19,3,1024,12,18,35,0,0,659,-0.2161976554944328
7738,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1880539436649898,0.6729940141326034,2019-03-22 14:45:00.000,19,4,1024,8,17,36,0,0,636,-0.4849400704676136
7739,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880539436649898,0.4971580691373277,2019-03-22 15:00:00.000,19,4,1024,9,18,37,0,0,614,-0.3091041254723379
7740,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983009250976083,0.3887660482498289,2019-03-22 15:15:00.000,19,5,1024,6,16,39,0,0,581,-0.2904651231522206
7741,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983009250976083,0.3516718899905515,2019-03-22 15:30:00.000,19,5,1024,10,20,40,0,0,549,-0.2533709648929432
7742,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069013636461035,0.3165047009914964,2019-03-22 15:45:00.000,19,5,1024,12,20,39,0,0,513,0.290396662654607
7743,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069013636461035,0.303979400800052,2019-03-22 16:00:00.000,19,5,1023,7,18,42,0,0,472,0.3029219628460515
7744,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652595262510516,0.2895271313483856,2019-03-22 16:15:00.000,18,5,1023,9,17,40,0,0,431,-0.1242676050973339
7745,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652595262510516,0.3020524315398299,2019-03-22 16:30:00.000,19,4,1023,8,17,39,0,0,386,-0.1367929052887783
7746,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909557778600004,0.3434822706346072,2019-03-22 16:45:00.000,19,5,1023,6,18,39,0,0,343,0.3474735072253932
7747,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909557778600004,0.3752772634282734,2019-03-22 17:00:00.000,19,4,1023,16,16,38,0,0,297,0.315678514431727
7748,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232218127404495,0.4205610410434951,2019-03-22 17:15:00.000,18,4,1023,11,19,39,0,0,249,-0.1883429136390001
7749,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232218127404495,0.3935834714003844,2019-03-22 17:30:00.000,18,5,1023,11,17,41,0,0,199,-0.1613653439958894
7750,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467390621022269,0.2529147154041638,2019-03-22 17:45:00.000,18,4,1023,8,15,41,0,0,143,-0.1061756533019369
7751,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1467390621022269,0.1464496637768872,2019-03-22 18:00:00.000,18,4,1023,8,16,41,0,0,95,0.0002893983253396
7752,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695860115344333,0.0987571745863877,2019-03-22 18:15:00.000,17,5,1023,5,15,43,0,0,54,0.5708288369480455
7753,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695860115344333,0.0616630163271104,2019-03-22 18:30:00.000,17,5,1024,10,14,45,0,0,26,0.6079229952073228
7754,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1552869686324537,0.029868023533444,2019-03-22 18:45:00.000,17,4,1024,7,15,44,0,0,10,0.1254189450990096
7755,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1552869686324537,0.0024087115752777,2019-03-22 19:00:00.000,16,4,1024,12,17,44,0,0,0,0.1528782570571759
7756,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837799903998764,0.0,2019-03-22 19:15:00.000,16,4,1024,5,14,46,0,0,0,0.1837799903998764
7757,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837799903998764,0.0,2019-03-22 19:30:00.000,15,5,1024,3,8,48,0,0,0,0.1837799903998764
7758,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0138874999999999,0.0,0.0,0.0,0.0,0.2678344046137733,0.0,2019-03-22 19:45:00.000,15,5,1024,3,8,49,0,0,0,0.2678344046137733
7759,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0432062499999999,0.0,0.0,0.0,0.14,0.2678344046137733,0.0,2019-03-22 20:00:00.000,15,5,1024,4,8,50,0,0,0,0.2678344046137733
7760,81,0,0,0,0,0.0,0.0,0.0,0.0,0.04284375,0.0,0.0,0.0,0.0,0.9231739052644954,0.0,2019-03-22 20:15:00.000,15,4,1024,2,6,50,0,0,0,0.9231739052644954
7761,82,0,0,0,0,0.0,0.0,0.0,0.0,0.043975,0.0,0.0,0.0,0.0,0.9231739052644954,0.0,2019-03-22 20:30:00.000,15,4,1025,2,5,50,0,0,0,0.9231739052644954
7762,83,0,0,0,0,0.0,0.0,0.0,0.0,0.04400625,0.0,0.0,0.0,0.14,0.3191218437951342,0.0,2019-03-22 20:45:00.000,15,4,1025,2,5,50,0,0,0,0.3191218437951342
7763,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0438312499999999,0.0,0.0,0.0,0.0,0.3191218437951342,0.0,2019-03-22 21:00:00.000,14,4,1025,1,3,51,0,0,0,0.3191218437951342
7764,85,0,0,0,0,0.0,0.0,0.0,0.0,0.043625,0.0,0.0,0.0,0.0,0.3419162612090723,0.0,2019-03-22 21:15:00.000,14,5,1025,3,5,52,0,0,0,0.3419162612090723
7765,86,0,0,0,0,0.0,0.0,0.0,0.0,0.04225,0.0,0.0,0.0,0.14,0.3419162612090723,0.0,2019-03-22 21:30:00.000,14,5,1025,2,3,52,0,0,0,0.3419162612090723
7766,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0397875,0.0,0.0,0.0,0.14,0.2920534731160827,0.0,2019-03-22 21:45:00.000,14,4,1025,1,4,51,0,0,0,0.2920534731160827
7767,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.2920534731160827,0.0,2019-03-22 22:00:00.000,14,5,1025,0,2,52,0,0,0,0.2920534731160827
7768,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0099875,0.0,0.0,0.0,0.0,0.3433409122974435,0.0,2019-03-22 22:15:00.000,14,5,1025,0,2,54,0,0,0,0.3433409122974435
7769,90,0,0,0,0,0.0,0.0,0.0,0.0,0.00986875,0.0,0.0,0.0,0.0,0.3433409122974435,0.0,2019-03-22 22:30:00.000,13,5,1025,1,1,55,0,0,0,0.3433409122974435
7770,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0099125,0.0,0.0,0.0,0.14,0.2478892893765774,0.0,2019-03-22 22:45:00.000,13,5,1025,1,4,55,0,0,0,0.2478892893765774
7771,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0099625,0.0,0.0,0.0,0.0,0.2478892893765774,0.0,2019-03-22 23:00:00.000,13,5,1024,2,3,58,0,0,0,0.2478892893765774
7772,93,0,0,0,0,0.0,0.0,0.0,0.0,0.00964375,0.0,0.0,0.0,0.0,0.2949027752928249,0.0,2019-03-22 23:15:00.000,13,5,1024,1,3,58,0,0,0,0.2949027752928249
7773,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0187125,0.0,0.0,0.0,0.0,0.2949027752928249,0.0,2019-03-22 23:30:00.000,13,5,1024,1,2,58,0,0,0,0.2949027752928249
7774,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0095125,0.983,0.0,0.0,0.0,1.124049708724825,0.0,2019-03-22 23:45:00.000,13,5,1024,0,2,58,0,0,0,1.124049708724825
7775,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124049708724825,0.0,2019-03-23 00:00:00.000,12,5,1024,1,2,59,0,0,0,1.124049708724825
7776,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505751136371753,0.0,2019-03-23 00:15:00.000,12,5,1024,1,3,61,0,0,0,0.505751136371753
7777,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.505751136371753,0.0,2019-03-23 00:30:00.000,12,5,1024,0,3,62,0,0,0,0.505751136371753
