Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,Power_Demand
1391,48,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.255294527892715,0,1.255294527892715
1392,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0483384615384615,0.0,0.0,0.0,0.14,1.166723322683753,0,1.166723322683753
1393,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0492384615384615,1.11815131578947,0.0,0.0,0.0,1.167499290689339,0,1.167499290689339
1394,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0486846153846153,0.0,0.0,0.0,0.0,1.012527394716713,0,1.012527394716713
1395,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0485461538461538,0.0,0.0,0.0,0.14,0.3555041991303372,0,0.3555041991303372
1396,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0484076923076923,0.0,0.0,0.0,0.14,0.4516133792506994,0,0.4516133792506994
1397,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0472076923076923,0.0,0.0,0.0,0.0,0.785723031941325,0,0.785723031941325
1398,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0488461538461538,0.0,0.0,0.0,0.0,0.4578211232953826,0,0.4578211232953826
1399,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787722594461882,0,0.4787722594461882
1400,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5473900016543825,0,0.5473900016543825
1401,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.11815131578947,0.0,0.22,0.0,1.451060170444688,0,1.451060170444688
1402,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222333333333333,0.0,1.553044536893053,0,1.553044536893053
1403,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.43930979778868,0,1.43930979778868
1404,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.285335574966092,0,1.285335574966092
1405,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.326905289551024,0,1.326905289551024
1406,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.450616760155781,0,1.450616760155781
1407,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.339875040501523,0,1.339875040501523
1408,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.309168877994787,0,1.309168877994787
1409,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.40051139750941,0,1.40051139750941
1410,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261333333333333,0.0,1.318702199206264,0,1.318702199206264
1411,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.082586220363851,0,1.082586220363851
1412,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.150649699710913,0,1.150649699710913
1413,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.14,1.476223704340099,0,1.476223704340099
1414,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.726750517571956,0,1.726750517571956
1415,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.675536629203319,0,1.675536629203319
1416,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.14,2.401620977286794,0,2.401620977286794
1417,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277666666666666,0.14,2.188340628323039,0,2.188340628323039
1418,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242666666666666,0.0,1.669883148019768,0,1.669883148019768
1419,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0469461538461538,0.0,0.0,0.08,0.0,1.151979930577631,0,1.151979930577631
1420,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0467230769230769,0.0,0.0,0.0,0.0,1.11828074862078,0,1.11828074862078
1421,78,0,0,0,0,1.4895625,0.0,0.0,0.0,0.046376923076923,0.0,0.0,0.0,0.14,2.411154298498272,0,2.411154298498272
1422,79,0,0,0,0,0.15358125,2.53704444444444,0.0,0.0,0.0470153846153846,0.0,0.0,0.0,0.0,3.495846717734429,0,3.495846717734429
1423,80,0,0,0,0,0.074575,2.48532432432432,0.0,0.233,0.0467307692307692,0.0,0.0,0.0,0.0,3.017850426293825,0,3.017850426293825
1424,81,0,0,0,0,0.07611875,0.0,0.0,0.993,0.0463538461538461,0.0,0.0,0.0,0.14,2.76632593991193,0,2.76632593991193
1425,82,0,0,0,0,0.06690625,0.0,0.0,1.026,0.0460538461538461,0.0,0.0,0.0,0.0,2.135020541082099,0,2.135020541082099
1426,83,0,0,0,0,1.23959999999999,0.0,0.0,1.1,0.0461,0.0,0.0,0.0,0.0,2.477776694406391,0,2.477776694406391
1427,84,0,0,0,0,0.0,0.0,0.0,1.036,0.046054054054054,0.0,0.0,0.0,0.14,1.613126631039807,0,1.613126631039807
1428,85,0,0,0,0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,0.14,1.57964915422741,0,1.57964915422741
1429,86,0,0,0,0,0.0,0.0,0.0,1.037,0.0,0.0,0.0,0.0,0.0,1.414035411321042,0,1.414035411321042
1430,87,0,0,0,0,0.0,0.0,0.0,1.032,0.0,0.0,0.0,0.0,0.0,1.128479185265616,0,1.128479185265616
1431,88,0,0,0,0,0.0,0.0,0.0,1.021,0.0,0.0,0.0,0.0,0.0,1.248754226131352,0,1.248754226131352
1432,89,0,0,0,0,0.0,0.0,0.0,1.039,0.0,0.0,0.0,0.0,0.14,1.40051139750941,0,1.40051139750941
1433,90,0,0,0,0,0.0,0.0,0.0,1.041,0.0,0.0,0.0,0.0,0.0,1.619223522512265,0,1.619223522512265
1434,91,0,0,0,0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,1.60015688008931,0,1.60015688008931
1435,92,0,0,0,0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,1.590845264022285,0,1.590845264022285
1436,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.06164948453608,0.0,0.0,2.105644609442081,0,2.105644609442081
1437,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6464943093351,0,2.6464943093351
1438,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.981933138837324,0,1.981933138837324
1439,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.508592655430233,0,1.508592655430233
1440,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123715686825238,0,0.4123715686825238
1441,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335663696812036,0,0.2335663696812036
1442,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075160152079796,0,0.2075160152079796
1443,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627096163250586,0,0.3627096163250586
1444,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868864569221429,0,0.2868864569221429
1445,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628314487489957,0,0.2628314487489957
1446,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444299217593993,0,0.2444299217593993
1447,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021950917411084,0,0.2021950917411084
1448,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2479772040706467,0,0.2479772040706467
1449,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320144336700329,0,0.2320144336700329
1450,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130476639675934,0,0.3130476639675934
1451,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2271369204920675,0,0.2271369204920675
1452,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2653810579102048,0,0.2653810579102048
1453,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259175421975763,0,0.2259175421975763
1454,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878951099238919,0,0.1878951099238919
1455,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002996181615476,0,0.3002996181615476
1456,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1883385202127978,0,0.1883385202127978
1457,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662678784880168,0,0.2662678784880168
1458,19,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.11606369717625,0,1.11606369717625
1459,20,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,1.098327285620013,0,1.098327285620013
1460,21,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.6178922375904268,0,0.6178922375904268
1461,22,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.2044121431856382,0,0.2044121431856382
1462,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2814546808830453,0,0.2814546808830453
1463,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1902230139406481,0,0.1902230139406481
1464,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344531902590155,0,0.2344531902590155
1465,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188119977233706,0,0.3188119977233706
1466,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234787856085935,0,0.2234787856085935
1467,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.671324231458712,0,1.671324231458712
1468,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987808325165327,0,1.987808325165327
1469,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803017087263777,0,1.803017087263777
1470,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.98642553191489,0.0,0.0,2.034588110644904,0,2.034588110644904
1471,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.17932307692307,0.0,0.0,0.0,2.455827885105546,0,2.455827885105546
1472,33,0,0,0,0,0.0,0.0,0.80391875,0.0,0.0,0.0,0.0,0.0,0.0,1.106197818248093,0,1.106197818248093
1473,34,0,0,0,0,0.0,0.0,1.58922499999999,0.0,0.0,0.0,0.0,0.0,0.0,1.703471477404393,0,1.703471477404393
1474,35,0,0,0,0,0.0,0.0,0.30928125,0.0,0.0,0.0,0.0,0.0,0.0,0.4096002543768616,0,0.4096002543768616
1475,36,0,0,0,0,0.0,0.0,0.0338375,0.0,0.0,0.0,0.0,0.0,0.0,0.2534089801097444,0,0.2534089801097444
1476,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817872385997246,0,0.2817872385997246
1477,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3296755498015661,0,0.3296755498015661
1478,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475004326045608,0,1.475004326045608
1479,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680864931056028,0,0.8680864931056028
1480,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3356615887017962,0,0.3356615887017962
1481,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4074940555045585,0,0.4074940555045585
1482,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815655334552717,0,0.2815655334552717
1483,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163732411343878,0,0.3163732411343878
1484,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419801853187058,0,0.3419801853187058
1485,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4282234865109111,0,0.4282234865109111
1486,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197657514665664,0,0.7197657514665664
1487,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521456824084105,0,0.6521456824084105
1488,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.14,0.917859298035295,0,0.917859298035295
1489,50,0,0,0,0,0.0,1.5549,0.0,0.452,0.0714166666666666,0.0,0.0,0.0,0.0,2.754243009539244,0,2.754243009539244
1490,51,0,0,0,0,0.0,0.1239125,0.0,0.128,0.0710583333333333,1.17932307692307,0.0,0.0,0.0,1.709679221449077,0,1.709679221449077
1491,52,0,0,0,0,0.0,0.1120375,0.0,0.598,0.0119333333333333,0.0,0.0,0.0,0.14,1.054207961873871,0,1.054207961873871
1492,53,0,0,0,0,0.0,0.05130625,0.0,0.23,0.0416,0.0,0.0,0.0,0.14,0.6674433373756653,0,0.6674433373756653
1493,54,0,0,0,0,0.0,0.00398125,0.0,0.435,0.0713833333333333,0.0,0.0,0.0,0.0,0.7570122157346654,0,0.7570122157346654
1494,55,0,0,0,0,0.0,0.003975,0.0,0.626,0.04025,0.0,0.0,0.0,0.0,0.7582315940291569,0,0.7582315940291569
1495,56,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,1.022614978789323,0,1.022614978789323
1496,57,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.14,1.544065478542708,0,1.544065478542708
1497,58,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,1.583972404544243,0,1.583972404544243
1498,59,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,1.581755353099713,0,1.581755353099713
1499,60,0,0,0,0,1.378432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670991673742033,0,1.670991673742033
1500,61,0,0,0,0,1.278688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.570448390732611,0,1.570448390732611
1501,62,0,0,0,0,0.66004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623441190532473,0,0.6623441190532473
1502,63,0,0,0,0,0.000248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622662060361526,0,0.3622662060361526
1503,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772422831384387,0,0.2772422831384387
1504,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953775531436676,0,0.953775531436676
1505,66,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.14,1.369250972141542,0,1.369250972141542
1506,67,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,1.598604944078139,0,1.598604944078139
1507,68,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.651703326174625,0,1.651703326174625
1508,69,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.644165351263224,0,1.644165351263224
1509,70,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,1.708792400871264,0,1.708792400871264
1510,71,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,2.485536374462244,0,2.485536374462244
1511,72,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,3.745043300099565,0,3.745043300099565
1512,73,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,2.34,0.0,0.0,2.638180366418114,0,2.638180366418114
1513,74,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.14,2.81997858486955,0,2.81997858486955
1514,75,0,0,0,0,0.0,1.5549,0.0,0.234,0.0,0.0,0.0,0.0,0.0,2.579871913426982,0,2.579871913426982
1515,76,0,0,0,0,0.0,0.1239125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331118741350751,0,2.331118741350751
1516,77,0,0,0,0,1.378432,0.1120375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.279018032404303,0,2.279018032404303
1517,78,0,0,0,0,1.278688,0.05130625,0.0,0.0,0.071,0.0,0.0,0.0503333333333333,0.0,1.569007307293667,0,1.569007307293667
1518,79,0,0,0,0,0.66004,0.00398125,0.0,0.0,0.0705166666666666,0.0,0.0,0.0686666666666666,0.0,1.275358843465709,0,1.275358843465709
1519,80,0,0,0,0,0.000248,0.003975,0.0,0.0,0.070275,0.0,0.0,0.0686666666666666,0.14,1.335773495329142,0,1.335773495329142
1520,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0702166666666666,0.0,0.0,0.069,0.14,1.254629412459356,0,1.254629412459356
1521,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0704833333333333,0.0,0.0,0.0676666666666666,0.0,1.145107071099589,0,1.145107071099589
1522,83,0,0,0,0,0.0,0.0,0.0,0.0,0.070625,0.0,0.0,0.069,0.0,0.9164182145963508,0,0.9164182145963508
1523,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0705166666666666,1.17932307692307,0.0,0.0686666666666666,0.0,1.320364987789662,0,1.320364987789662
1524,85,0,0,0,0,0.0,0.0,0.0,0.0,0.070525,0.0,0.0,0.0683333333333333,0.14,1.312937865450487,0,1.312937865450487
1525,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0703583333333333,0.0,0.0,0.107,0.0,1.164727976383676,0,1.164727976383676
1526,87,0,0,0,0,0.0,0.0,0.0,0.0,0.070425,0.0,0.0,0.121333333333333,0.0,1.088793964408535,0,1.088793964408535
1527,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0703,0.0,0.0,0.121666666666666,0.0,1.064073840802029,0,1.064073840802029
1528,89,0,0,0,0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.136333333333333,0.0,0.5050443190638653,0,0.5050443190638653
1529,90,0,0,0,0,0.0,0.0,0.0,0.0,0.06985,0.0,0.0,0.342,0.0,0.5063745499305828,0,0.5063745499305828
1530,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0694416666666666,0.0,0.0,0.342666666666666,0.0,1.190667478284674,0,1.190667478284674
1531,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0692416666666666,0.0,0.0,0.342,0.0,0.9688514812594776,0,0.9688514812594776
1532,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0690333333333333,0.0,0.0,0.0,0.0,0.5163512814309668,0,0.5163512814309668
1533,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0689583333333333,0.0,0.0,0.0,0.0,0.2739167059716442,0,0.2739167059716442
1534,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550717686931417,0,0.2550717686931417
1535,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191555352917605,0,0.2191555352917605
1536,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203749135862519,0,0.2203749135862519
1537,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186012724306282,0,0.2186012724306282
1538,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514136338096676,0,0.2514136338096676
1539,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061748044895513,0,0.3061748044895513
1540,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744819486844872,0,0.1744819486844872
1541,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360051262701864,0,0.2360051262701864
1542,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302407925144092,0,0.2302407925144092
1543,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735951281066754,0,0.1735951281066754
1544,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698151607992642,0,0.2698151607992642
1545,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8822756223505932,0,0.8822756223505932
1546,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174372150167381,0,1.174372150167381
1547,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383000907318106,0,0.5383000907318106
1548,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2120609706692656,0,0.2120609706692656
1549,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2500834029429499,0,0.2500834029429499
1550,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759230321234315,0,0.1759230321234315
1551,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520787492430266,0,0.2520787492430266
1552,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161625158416456,0,0.2161625158416456
1553,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2192663878639871,0,0.2192663878639871
1554,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366592618518347,0,0.3366592618518347
1555,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757013269789785,0,0.1757013269789785
1556,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2070726049190737,0,0.2070726049190737
1557,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2473120886372878,0,0.2473120886372878
1558,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806896927291703,0,0.1806896927291703
1559,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2468686783483819,0,0.2468686783483819
1560,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1956547899797458,0,0.1956547899797458
1561,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945352844057703,0,0.2945352844057703
1562,27,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.7657695689405576,0,0.7657695689405576
1563,28,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.78084657281848,0,1.78084657281848
1564,29,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,2.373575276513495,0,2.373575276513495
1565,30,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.674538956053281,0,1.674538956053281
1566,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655361461058099,0,1.655361461058099
1567,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733401671905544,0,1.733401671905544
1568,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709458570359744,0,2.709458570359744
1569,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.201,0.0,0.0,2.499947208851687,0,2.499947208851687
1570,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.048,0.0,0.0,0.0,2.419911651704164,0,2.419911651704164
1571,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85999636344331,0,2.85999636344331
1572,37,0,0,0,0,0.004325,0.0,1.39825531914893,0.0,0.0,0.0,0.0,0.0,0.0,2.555595200109383,0,2.555595200109383
1573,38,0,0,0,0,1.6877,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,2.765660824478572,0,2.765660824478572
1574,39,0,0,0,0,0.7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.587188183193931,0,2.587188183193931
1575,40,0,0,0,0,0.9107375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.732737610527305,0,2.732737610527305
1576,41,0,0,0,0,0.50386875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211509869973494,0,3.211509869973494
1577,42,0,0,0,0,0.06599375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458157897232542,0,4.458157897232542
1578,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.175926194288792,0,3.175926194288792
1579,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.722982584171374,0,2.722982584171374
1580,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728967569016485,0,1.728967569016485
1581,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.740274531383586,0,1.740274531383586
1582,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128592145948083,0,3.128592145948083
1583,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.496288019913093,0,1.496288019913093
1584,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566901108421364,0,1.566901108421364
1585,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.19994871794871,0.0,0.0,0.0,1.66101494224165,0,1.66101494224165
1586,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.14,1.404723795254017,0,1.404723795254017
1587,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,1.146548154538534,0,1.146548154538534
1588,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143444282516191,0,1.143444282516191
1589,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.322249481517512,0,1.322249481517512
1590,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.122936556654291,0,1.122936556654291
