Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
5159,72,0,0,0,0,0.0,0.0,0.0,0.0,0.04019375,0.0,0.0,0.0,0.14,0.2432086873969381,0.1367075275223232,2019-02-23 18:00:00.000,18,8,1028,3,6,53,0,0,23,0.1065011598746148
5160,73,0,0,0,0,0.0,0.0,0.0,0.0,0.04179375,0.0,0.0,0.0,0.0,0.0747566012237178,0.0455691758407744,2019-02-23 18:15:00.000,18,8,1028,2,6,54,0,0,4,0.0291874253829434
5161,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028023281864292,0.0,2019-02-23 18:30:00.000,17,8,1028,3,5,56,0,0,0,0.1028023281864292
5162,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1617210299898031,0.0,2019-02-23 18:45:00.000,17,8,1028,4,6,58,0,0,0,0.1617210299898031
5163,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.14,0.3411532154000089,0.0,2019-02-23 19:00:00.000,16,8,1028,2,4,59,0,0,0,0.3411532154000089
5164,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.6888577197773224,0.0,2019-02-23 19:15:00.000,16,8,1028,0,3,60,0,0,0,0.6888577197773224
5165,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,1.194316118755002,0.0,2019-02-23 19:30:00.000,16,8,1028,1,1,62,0,0,0,1.194316118755002
5166,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.848795377370123,0.0,2019-02-23 19:45:00.000,16,8,1028,1,3,63,0,0,0,0.848795377370123
5167,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.13016111111111,0.0,0.0676666666666666,0.14,1.470387477114802,0.0,2019-02-23 20:00:00.000,15,8,1028,0,1,64,0,0,0,1.470387477114802
5168,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.792458786345456,0.0,2019-02-23 20:15:00.000,15,8,1028,0,1,65,0,0,0,0.792458786345456
5169,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.5552804715899284,0.0,2019-02-23 20:30:00.000,15,8,1028,0,1,66,0,0,0,0.5552804715899284
5170,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.14,0.7971061771852964,0.0,2019-02-23 20:45:00.000,14,8,1028,0,1,67,0,0,0,0.7971061771852964
5171,84,0,0,0,0,0.0,0.647984,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.9101899638758648,0.0,2019-02-23 21:00:00.000,14,8,1028,0,1,69,0,0,0,0.9101899638758648
5172,85,0,0,0,0,0.0,1.963672,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.0,2.654191299930543,0.0,2019-02-23 21:15:00.000,14,8,1028,0,1,70,0,0,0,2.654191299930543
5173,86,0,0,0,0,1.24623125,0.539576,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.14,2.466269199649842,0.0,2019-02-23 21:30:00.000,14,8,1028,1,2,70,0,0,0,2.466269199649842
5174,87,0,0,0,0,0.06393125,0.054584,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.14,2.039550879758601,0.0,2019-02-23 21:45:00.000,14,9,1028,0,2,71,0,0,0,2.039550879758601
5175,88,0,0,0,0,0.06423125,0.055768,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.681820268022195,0.0,2019-02-23 22:00:00.000,14,9,1028,2,2,71,0,0,0,1.681820268022195
5176,89,0,0,0,0,0.0608937499999999,0.198527999999999,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,1.402582555463821,0.0,2019-02-23 22:15:00.000,14,9,1028,1,3,72,0,0,0,1.402582555463821
5177,90,0,0,0,0,0.85850625,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.377016798821799,0.0,2019-02-23 22:30:00.000,13,9,1028,3,4,72,0,0,0,1.377016798821799
5178,91,0,0,0,0,1.5756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.815236134285919,0.0,2019-02-23 22:45:00.000,13,8,1028,2,5,73,0,0,0,1.815236134285919
5179,92,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.685241973365813,0.0,2019-02-23 23:00:00.000,13,8,1028,2,4,75,0,0,0,1.685241973365813
5180,93,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.8563741993550934,0.0,2019-02-23 23:15:00.000,13,9,1028,4,4,77,0,0,0,0.8563741993550934
5181,94,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.6262701327219251,0.0,2019-02-23 23:30:00.000,12,9,1027,5,6,79,0,0,0,0.6262701327219251
5182,95,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.587851020842858,0.0,2019-02-23 23:45:00.000,12,9,1027,2,5,81,0,0,0,0.587851020842858
5183,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718537823080052,0.0,2019-02-24 00:00:00.000,12,8,1027,3,5,81,0,0,0,0.5718537823080052
5184,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397314202243918,0.0,2019-02-24 00:15:00.000,12,8,1027,5,9,81,0,0,0,0.3397314202243918
5185,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3301057034607312,0.0,2019-02-24 00:30:00.000,12,8,1027,3,7,79,0,0,0,0.3301057034607312
5186,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3415045785755924,0.0,2019-02-24 00:45:00.000,12,8,1027,3,6,79,0,0,0,0.3415045785755924
5187,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073144876400876,0.0,2019-02-24 01:00:00.000,12,8,1027,3,4,79,0,0,0,0.2073144876400876
5188,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270096167368064,0.0,2019-02-24 01:15:00.000,11,8,1027,1,5,79,0,0,0,0.1270096167368064
5189,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989352904458499,0.0,2019-02-24 01:30:00.000,11,8,1027,3,5,79,0,0,0,0.0989352904458499
5190,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298143937139936,0.0,2019-02-24 01:45:00.000,11,8,1027,2,5,78,0,0,0,0.1298143937139936
5191,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1220537617137503,0.0,2019-02-24 02:00:00.000,11,7,1027,4,5,77,0,0,0,0.1220537617137503
5192,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898304900180835,0.0,2019-02-24 02:15:00.000,11,7,1027,4,9,78,0,0,0,0.0898304900180835
5193,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1207402354236328,0.0,2019-02-24 02:30:00.000,11,7,1027,3,7,78,0,0,0,0.1207402354236328
5194,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.210098836525671,0.0,2019-02-24 02:45:00.000,11,7,1027,4,7,78,0,0,0,0.210098836525671
5195,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949367009558118,0.0,2019-02-24 03:00:00.000,11,7,1027,5,9,78,0,0,0,0.2949367009558118
5196,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402527425418837,0.0,2019-02-24 03:15:00.000,11,7,1027,3,8,78,0,0,0,0.2402527425418837
5197,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1463264201572594,0.0,2019-02-24 03:30:00.000,10,7,1027,4,6,79,0,0,0,0.1463264201572594
5198,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379100464165375,0.0,2019-02-24 03:45:00.000,11,7,1027,4,9,78,0,0,0,0.1379100464165375
5199,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792895947505775,0.0,2019-02-24 04:00:00.000,10,7,1027,2,6,78,0,0,0,0.0792895947505775
5200,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1057562302323233,0.0,2019-02-24 04:15:00.000,10,7,1027,4,7,80,0,0,0,0.1057562302323233
5201,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082423289804929,0.0,2019-02-24 04:30:00.000,11,7,1027,1,4,79,0,0,0,0.1082423289804929
5202,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1297265529200977,0.0,2019-02-24 04:45:00.000,11,7,1027,1,4,78,0,0,0,0.1297265529200977
5203,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090185964614332,0.0,2019-02-24 05:00:00.000,11,7,1027,4,8,77,0,0,0,0.1090185964614332
5204,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1155106439730872,0.0,2019-02-24 05:15:00.000,11,7,1027,6,12,77,0,0,0,0.1155106439730872
5205,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638900873365178,0.0,2019-02-24 05:30:00.000,11,7,1027,6,12,77,0,0,0,0.2638900873365178
5206,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286714394085325,0.0,2019-02-24 05:45:00.000,11,7,1027,6,14,75,0,0,0,0.286714394085325
5207,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360915402822111,0.0,2019-02-24 06:00:00.000,12,7,1027,7,17,73,0,0,0,0.2360915402822111
5208,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813732600941542,0.0,2019-02-24 06:15:00.000,12,7,1027,8,15,71,0,0,0,0.0813732600941542
5209,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802374582009889,0.0,2019-02-24 06:30:00.000,12,7,1027,9,16,69,0,0,0,0.0802374582009889
5210,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215941296526672,0.0,2019-02-24 06:45:00.000,12,7,1027,9,18,69,0,0,0,0.1215941296526672
5211,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132443489103389,0.0,2019-02-24 07:00:00.000,12,7,1028,6,17,68,0,0,0,0.132443489103389
5212,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419644071768882,0.0,2019-02-24 07:15:00.000,12,7,1028,7,12,67,0,0,0,0.419644071768882
5213,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529900636383844,0.0366776293352574,2019-02-24 07:30:00.000,13,6,1028,9,16,64,0,0,8,0.1163124343031269
5214,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254325680650013,0.102252784813445,2019-02-24 07:45:00.000,14,6,1028,11,19,61,0,0,20,0.0231797832515563
5215,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754572976668969,0.1467105173410298,2019-02-24 08:00:00.000,14,6,1028,8,18,59,0,0,45,0.4287467803258671
5216,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.0,0.0,1.019911286688465,0.1822767033630976,2019-02-24 08:15:00.000,14,6,1028,6,12,58,0,0,82,0.8376345833253673
5217,34,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.6948758355637706,0.2178428893851654,2019-02-24 08:30:00.000,15,6,1028,3,13,56,0,0,131,0.4770329461786052
5218,35,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.6816731599603033,0.2489633021544748,2019-02-24 08:45:00.000,15,6,1028,3,11,55,0,0,181,0.4327098578058285
5219,36,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4695151718009798,0.2789722716105945,2019-02-24 09:00:00.000,16,6,1028,3,7,53,0,0,226,0.1905429001903852
5220,37,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.3088032895363992,0.306758354440335,2019-02-24 09:15:00.000,16,6,1028,3,12,52,0,0,272,0.0020449350960641
5221,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3517778658430901,0.3356558805832651,2019-02-24 09:30:00.000,16,7,1028,5,12,52,0,0,309,0.016121985259825
5222,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5013380529012142,0.3956738194955045,2019-02-24 09:45:00.000,17,7,1028,8,12,52,0,0,353,0.1056642334057097
5223,40,0,0,0,0,0.0,0.00184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375938298794501,0.686871967551185,2019-02-24 10:00:00.000,17,7,1028,7,17,51,0,0,392,-0.1492781376717348
5224,41,0,0,0,0,0.0,1.04142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359650878149498,1.561577855031415,2019-02-24 10:15:00.000,18,7,1028,12,17,48,0,0,431,-0.2019269768819169
5225,42,0,0,0,0,0.0,0.32317,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.03016823148268,1.891676519048733,2019-02-24 10:30:00.000,18,6,1028,12,22,46,0,0,463,-0.8615082875660529
5226,43,0,0,0,0,0.0,0.25449,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4112113555548771,2.199546316802258,2019-02-24 10:45:00.000,19,6,1028,6,21,44,0,0,496,-1.788334961247381
5227,44,0,0,0,0,0.0,0.06426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408447641179655,2.492967351484316,2019-02-24 11:00:00.000,19,6,1028,16,21,42,0,0,525,-1.6521225873663503
5228,45,0,0,0,0,0.0,0.10423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449103422670569,2.94865910989206,2019-02-24 11:15:00.000,20,6,1028,8,21,41,0,0,550,-2.4995556872214912
5229,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212100789502833,3.414353858118511,2019-02-24 11:30:00.000,20,6,1028,12,21,40,0,0,577,-3.2022530686156783
5230,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2750458681612951,3.637753964069625,2019-02-24 11:45:00.000,20,6,1028,9,24,40,0,0,595,-3.3627080959083298
5231,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276228654665149,3.832256543877809,2019-02-24 12:00:00.000,21,6,1028,9,20,39,0,0,605,-3.55602788921266
5232,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.0,0.6352973064015973,3.840036647070136,2019-02-24 12:15:00.000,21,7,1028,5,18,38,0,0,598,-3.2047393406685387
5233,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0291538461538461,1.0835625,0.0,0.0,0.14,1.361575204378566,3.912280462427461,2019-02-24 12:30:00.000,22,6,1028,10,18,37,0,0,570,-2.550705258048895
5234,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.0,0.1908371889525481,3.855596853454789,2019-02-24 12:45:00.000,22,6,1028,8,18,35,0,0,623,-3.664759664502241
5235,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.0,0.4976283114659835,3.549949942327645,2019-02-24 13:00:00.000,22,6,1027,5,13,34,0,0,564,-3.0523216308616616
5236,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.14,0.3852533795540633,3.065360657776971,2019-02-24 13:15:00.000,22,6,1027,5,13,34,0,0,465,-2.680107278222908
5237,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.14,0.5214045672835228,3.513272312992387,2019-02-24 13:30:00.000,23,6,1027,6,12,33,0,0,559,-2.991867745708864
5238,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474287251406636,3.654425613767469,2019-02-24 13:45:00.000,23,6,1027,9,13,33,0,0,554,-3.3069968886268057
5239,56,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,1.06716554818613,3.064249214463781,2019-02-24 14:00:00.000,23,5,1027,8,11,31,0,0,483,-1.9970836662776512
5240,57,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,1.266580492803069,2.458512608775439,2019-02-24 14:15:00.000,24,6,1026,5,9,32,0,0,445,-1.19193211597237
5241,58,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.14,0.5822475953159648,2.280681678665099,2019-02-24 14:30:00.000,23,5,1026,6,11,31,0,0,441,-1.6984340833491345
5242,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729287059079572,2.178428893851654,2019-02-24 14:45:00.000,24,6,1026,4,11,31,0,0,539,-1.7055001879436966
5243,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160585357108362,1.820544147004597,2019-02-24 15:00:00.000,24,6,1026,3,11,31,0,0,524,-1.304485611293761
5244,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325648397082184,1.185910015173324,2019-02-24 15:15:00.000,24,6,1026,3,11,31,0,0,384,-0.7533451754651055
5245,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933600582656043,0.9914074353651406,2019-02-24 15:30:00.000,24,7,1026,3,8,33,0,0,471,-0.7980473770995363
5246,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522109413850884,0.7846789791118713,2019-02-24 15:45:00.000,23,9,1026,2,8,41,0,0,329,-0.4324680377267829
5247,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264850336653615,0.6312998018917039,2019-02-24 16:00:00.000,22,9,1026,5,8,43,0,0,210,-0.1048147682263423
5248,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399500008045513,0.7146580503809253,2019-02-24 16:15:00.000,21,9,1026,4,11,46,0,0,270,-0.374708049576374
5249,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792507942777027,0.7057665038754084,2019-02-24 16:30:00.000,21,9,1026,2,7,46,0,0,226,-0.1265157095977057
5250,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004996762810953,0.6112938222542909,2019-02-24 16:45:00.000,21,9,1026,3,6,47,0,0,184,-0.4107941459731955
5251,68,0,0,0,0,0.0,0.2897,0.0,0.0,0.0,1.0835625,0.0,0.0,0.0,1.999920382047435,0.4601375316605024,2019-02-24 17:00:00.000,21,9,1026,4,8,48,0,0,118,1.5397828503869326
5252,69,0,0,0,0,0.0,1.79755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815532341614173,0.3812250564240396,2019-02-24 17:15:00.000,20,9,1026,4,8,48,0,0,79,1.4343072851901335
5253,70,0,0,0,0,0.0,0.09260625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100177344217699,0.3701106232921433,2019-02-24 17:30:00.000,20,9,1026,1,7,50,0,0,86,0.7300667209255557
5254,71,0,0,0,0,0.0,0.0898375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276680141291935,0.260077735286371,2019-02-24 17:45:00.000,20,9,1026,5,6,51,0,0,51,1.016602406005564
5255,72,0,0,0,0,0.0,0.0967875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483745586830871,0.1522677339069779,2019-02-24 18:00:00.000,19,10,1026,3,6,53,0,0,25,0.6961068247761092
5256,73,0,0,0,0,0.0,0.10784375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531318423348173,0.0589064955990498,2019-02-24 18:15:00.000,19,9,1027,1,4,54,0,0,6,0.3942253467357675
5257,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0301615384615384,0.0,0.0,0.0,0.14,0.4605615392510808,0.0011114433131896,2019-02-24 18:30:00.000,18,9,1027,0,4,56,0,0,0,0.4594500959378911
5258,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0293846153846153,0.0,0.0,0.0,0.14,0.3269761198270453,0.0,2019-02-24 18:45:00.000,18,9,1027,1,3,57,0,0,0,0.3269761198270453
5259,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0290692307692307,0.0,0.0,0.0,0.0,0.0998749826596198,0.0,2019-02-24 19:00:00.000,18,10,1027,1,2,59,0,0,0,0.0998749826596198
5260,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0289538461538461,0.0,0.0,0.0,0.0,0.1366700612561933,0.0,2019-02-24 19:15:00.000,17,10,1027,2,4,61,0,0,0,0.1366700612561933
5261,78,0,0,0,0,0.0,0.0,0.0,0.0,0.029076923076923,0.0,0.0,0.0,0.0,0.0938548240640112,0.0,2019-02-24 19:30:00.000,17,10,1028,1,3,61,0,0,0,0.0938548240640112
5262,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0293615384615384,0.0,0.0,0.0,0.0,0.1161051014387547,0.0,2019-02-24 19:45:00.000,17,9,1028,0,2,62,0,0,0,0.1161051014387547
5263,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0295461538461538,0.0,0.0,0.0,0.14,0.2020011410139668,0.0,2019-02-24 20:00:00.000,16,9,1028,0,3,64,0,0,0,0.2020011410139668
5264,81,0,0,0,0,0.0,0.0,0.0,0.273,0.0292,0.0,0.0,0.0503333333333333,0.0,0.5196109808407184,0.0,2019-02-24 20:15:00.000,16,9,1028,2,4,64,0,0,0,0.5196109808407184
5265,82,0,0,0,0,0.0,0.0,0.0,0.194,0.0291692307692307,0.0,0.0,0.0686666666666666,0.14,0.8686759961188381,0.0,2019-02-24 20:30:00.000,16,9,1028,1,4,65,0,0,0,0.8686759961188381
5266,83,0,0,0,0,0.0,0.0,0.0,0.016,0.0291230769230769,0.0,0.0,0.0686666666666666,0.14,0.950406747816057,0.0,2019-02-24 20:45:00.000,16,9,1028,0,3,65,0,0,0,0.950406747816057
5267,84,0,0,0,0,0.0,0.0,0.0,0.517,0.0300230769230769,0.0,0.0,0.069,0.0,0.6590837762649385,0.0,2019-02-24 21:00:00.000,15,9,1028,0,1,67,0,0,0,0.6590837762649385
5268,85,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0676666666666666,0.0,0.7028550481441735,0.0,2019-02-24 21:15:00.000,15,10,1029,1,2,69,0,0,0,0.7028550481441735
5269,86,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.069,0.14,0.7323613836565489,0.0,2019-02-24 21:30:00.000,15,9,1029,0,2,69,0,0,0,0.7323613836565489
5270,87,0,0,0,0,0.0269875,0.0,0.0,0.48,0.0,0.0,0.0,0.0686666666666666,0.0,0.9124268399064692,0.0,2019-02-24 21:45:00.000,15,10,1029,1,1,69,0,0,0,0.9124268399064692
5271,88,0,0,0,0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.0,1.435226645846524,0.0,2019-02-24 22:00:00.000,15,9,1029,1,2,69,0,0,0,1.435226645846524
5272,89,0,0,0,0,0.03261875,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.9088703091582662,0.0,2019-02-24 22:15:00.000,14,9,1029,0,2,70,0,0,0,0.9088703091582662
5273,90,0,0,0,0,0.03199375,0.0,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.0,0.6755978455173648,0.0,2019-02-24 22:30:00.000,14,9,1029,1,2,71,0,0,0,0.6755978455173648
5274,91,0,0,0,0,0.03325,0.0,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.14,0.6988021147700006,0.0,2019-02-24 22:45:00.000,14,9,1029,2,3,71,0,0,0,0.6988021147700006
5275,92,0,0,0,0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.0,0.8987420613411548,0.0,2019-02-24 23:00:00.000,14,9,1029,3,5,70,0,0,0,0.8987420613411548
5276,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.061817473804283,0.0,2019-02-24 23:15:00.000,14,9,1029,3,5,69,0,0,0,1.061817473804283
5277,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,1.487577716199311,0.0,2019-02-24 23:30:00.000,14,8,1029,2,4,70,0,0,0,1.487577716199311
5278,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,0.46398528740386,0.0,2019-02-24 23:45:00.000,14,8,1029,3,5,69,0,0,0,0.46398528740386
5279,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352458172898182,0.0,2019-02-25 00:00:00.000,14,8,1028,3,5,67,0,0,0,0.2352458172898182
5280,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749923491415278,0.0,2019-02-25 00:15:00.000,14,7,1028,2,4,67,0,0,0,0.3749923491415278
5281,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847328691997668,0.0,2019-02-25 00:30:00.000,13,7,1028,2,5,66,0,0,0,0.2847328691997668
5282,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051736236400205,0.0,2019-02-25 00:45:00.000,13,7,1028,4,6,68,0,0,0,0.2051736236400205
5283,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812686708453778,0.0,2019-02-25 01:00:00.000,13,7,1028,3,8,65,0,0,0,0.1812686708453778
5284,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105425320950688,0.0,2019-02-25 01:15:00.000,13,7,1028,5,8,66,0,0,0,0.1105425320950688
5285,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082948265956799,0.0,2019-02-25 01:30:00.000,13,7,1028,5,15,65,0,0,0,0.082948265956799
